t,front,rear,left,right
13.664,677.0,1032.0,1047.0,933.0
13.684,681.0,1032.0,1043.0,948.0
13.704,688.0,1037.0,1044.0,963.0
13.724,689.0,1036.0,1040.0,968.0
13.744,691.0,1037.0,1039.0,968.0
13.765,694.0,1037.0,1037.0,967.0
13.785,699.0,1038.0,1037.0,963.0
13.805,703.0,1040.0,1036.0,959.0
13.825,707.0,1037.0,1032.0,951.0
13.845,715.0,1040.0,1034.0,949.0
13.865,724.0,1038.0,1034.0,937.0
13.885,732.0,1037.0,1034.0,924.0
13.905,730.0,1041.0,1037.0,902.0
13.925,719.0,1045.0,1042.0,885.0
13.945,707.0,1042.0,1045.0,883.0
13.966,705.0,1044.0,1049.0,880.0
13.986,698.0,1046.0,1045.0,869.0
14.006,690.0,1048.0,1031.0,877.0
14.026,698.0,1050.0,1025.0,887.0
14.046,706.0,1051.0,1026.0,901.0
14.066,706.0,1056.0,1017.0,904.0
14.086,702.0,1056.0,1011.0,918.0
14.106,697.0,1050.0,1020.0,935.0
14.126,698.0,1051.0,1041.0,942.0
14.146,700.0,1050.0,1044.0,929.0
14.167,704.0,1052.0,1049.0,908.0
14.187,703.0,1049.0,1046.0,909.0
14.207,699.0,1048.0,1047.0,906.0
14.227,698.0,1055.0,1050.0,921.0
14.247,695.0,1059.0,1048.0,930.0
14.267,689.0,1060.0,1040.0,923.0
14.287,684.0,1061.0,1034.0,918.0
14.307,677.0,1057.0,1025.0,914.0
14.327,677.0,1056.0,1028.0,915.0
14.347,678.0,1056.0,1029.0,933.0
14.368,684.0,1053.0,1032.0,940.0
14.388,688.0,1044.0,1034.0,947.0
14.408,687.0,1044.0,1034.0,950.0
14.428,687.0,1047.0,1027.0,947.0
14.448,690.0,1049.0,1024.0,938.0
14.468,685.0,1046.0,1021.0,930.0
14.488,684.0,1048.0,1021.0,934.0
14.508,684.0,1052.0,1019.0,938.0
14.528,685.0,1055.0,1017.0,946.0
14.548,688.0,1056.0,1018.0,951.0
14.569,687.0,1052.0,1020.0,952.0
14.589,686.0,1053.0,1025.0,950.0
14.609,687.0,1056.0,1032.0,953.0
14.629,688.0,1057.0,1035.0,952.0
14.649,686.0,1056.0,1035.0,950.0
14.669,687.0,1056.0,1038.0,949.0
14.689,687.0,1053.0,1036.0,945.0
14.709,690.0,1053.0,1039.0,944.0
14.729,696.0,1054.0,1043.0,945.0
14.749,697.0,1054.0,1045.0,945.0
14.769,698.0,1053.0,1047.0,944.0
14.79,698.0,1050.0,1046.0,942.0
14.81,700.0,1050.0,1045.0,941.0
14.83,702.0,1049.0,1044.0,943.0
14.85,703.0,1045.0,1040.0,941.0
14.87,707.0,1043.0,1045.0,947.0
14.89,709.0,1038.0,1047.0,949.0
14.91,711.0,1035.0,1050.0,948.0
14.93,709.0,1033.0,1048.0,944.0
14.95,701.0,1037.0,1046.0,944.0
14.97,686.0,1040.0,1053.0,950.0
14.991,680.0,1042.0,1058.0,951.0
15.011,681.0,1042.0,1045.0,946.0
15.031,680.0,1044.0,1038.0,948.0
15.051,679.0,1036.0,1041.0,950.0
15.071,691.0,1039.0,1043.0,945.0
15.091,696.0,1050.0,1047.0,936.0
15.111,692.0,1066.0,1055.0,940.0
15.131,687.0,1080.0,1061.0,932.0
15.151,683.0,1104.0,1062.0,926.0
15.171,678.0,1112.0,1059.0,930.0
15.192,679.0,1111.0,1054.0,935.0
15.212,689.0,1109.0,1052.0,936.0
15.232,698.0,1102.0,1053.0,935.0
15.252,703.0,1092.0,1051.0,935.0
15.272,700.0,1078.0,1045.0,935.0
15.292,697.0,1069.0,1042.0,938.0
15.312,695.0,1065.0,1044.0,941.0
15.332,693.0,1067.0,1047.0,945.0
15.352,693.0,1073.0,1052.0,949.0
15.372,692.0,1072.0,1053.0,951.0
15.393,692.0,1074.0,1054.0,952.0
15.413,691.0,1073.0,1053.0,951.0
15.433,691.0,1074.0,1053.0,952.0
15.453,694.0,1080.0,1057.0,956.0
15.473,696.0,1081.0,1057.0,957.0
15.493,695.0,1080.0,1055.0,956.0
15.513,696.0,1082.0,1057.0,958.0
15.533,694.0,1079.0,1051.0,952.0
15.553,694.0,1078.0,1055.0,954.0
15.573,694.0,1078.0,1054.0,954.0
15.594,695.0,1079.0,1056.0,956.0
15.614,695.0,1080.0,1056.0,956.0
15.634,695.0,1080.0,1056.0,957.0
15.654,693.0,1077.0,1053.0,954.0
15.674,693.0,1079.0,1055.0,954.0
15.694,692.0,1075.0,1051.0,952.0
15.715,689.0,1072.0,1049.0,950.0
15.735,693.0,1077.0,1053.0,953.0
15.755,692.0,1076.0,1052.0,953.0
15.775,691.0,1074.0,1052.0,954.0
15.795,694.0,1078.0,1054.0,955.0
15.815,692.0,1076.0,1053.0,954.0
15.835,691.0,1074.0,1051.0,951.0
15.855,692.0,1077.0,1054.0,954.0
15.876,692.0,1076.0,1052.0,953.0
15.896,692.0,1076.0,1052.0,953.0
15.916,692.0,1076.0,1053.0,953.0
15.936,690.0,1071.0,1050.0,950.0
15.956,693.0,1077.0,1055.0,955.0
15.976,694.0,1077.0,1055.0,955.0
15.996,693.0,1077.0,1054.0,954.0
16.016,693.0,1077.0,1056.0,955.0
16.036,694.0,1077.0,1056.0,955.0
16.056,692.0,1075.0,1053.0,954.0
16.077,692.0,1075.0,1053.0,953.0
16.097,690.0,1073.0,1051.0,951.0
16.117,690.0,1072.0,1049.0,950.0
16.137,689.0,1072.0,1050.0,950.0
16.157,690.0,1072.0,1050.0,950.0
16.177,689.0,1072.0,1049.0,949.0
16.197,686.0,1066.0,1046.0,946.0
16.217,687.0,1067.0,1045.0,945.0
16.237,689.0,1073.0,1050.0,950.0
16.257,690.0,1073.0,1051.0,951.0
16.278,690.0,1073.0,1051.0,950.0
16.298,688.0,1069.0,1050.0,950.0
16.318,689.0,1070.0,1050.0,948.0
16.338,690.0,1074.0,1052.0,951.0
16.358,690.0,1073.0,1052.0,950.0
16.378,689.0,1070.0,1051.0,948.0
16.398,685.0,1065.0,1046.0,944.0
16.418,683.0,1062.0,1042.0,941.0
16.438,688.0,1069.0,1049.0,947.0
16.458,687.0,1068.0,1048.0,948.0
16.479,685.0,1065.0,1046.0,946.0
16.499,685.0,1063.0,1045.0,945.0
16.519,683.0,1061.0,1042.0,942.0
16.539,686.0,1065.0,1045.0,946.0
16.559,687.0,1066.0,1048.0,948.0
16.579,684.0,1063.0,1044.0,944.0
16.599,689.0,1071.0,1051.0,952.0
16.619,690.0,1072.0,1052.0,952.0
16.639,690.0,1070.0,1052.0,952.0
16.659,687.0,1065.0,1048.0,948.0
16.68,690.0,1070.0,1052.0,952.0
16.7,691.0,1072.0,1054.0,947.0
16.72,691.0,1073.0,1054.0,953.0
16.74,690.0,1072.0,1053.0,952.0
16.76,688.0,1069.0,1051.0,950.0
16.78,689.0,1069.0,1052.0,952.0
16.8,689.0,1070.0,1052.0,952.0
16.82,690.0,1071.0,1052.0,952.0
16.84,690.0,1071.0,1052.0,952.0
16.86,689.0,1068.0,1050.0,951.0
16.88,689.0,1069.0,1050.0,951.0
16.9,690.0,1071.0,1053.0,953.0
16.92,689.0,1068.0,1051.0,951.0
16.94,690.0,1070.0,1051.0,951.0
16.961,689.0,1069.0,1051.0,952.0
16.981,689.0,1068.0,1050.0,950.0
17.001,689.0,1069.0,1050.0,952.0
17.021,689.0,1069.0,1051.0,953.0
17.041,686.0,1066.0,1048.0,948.0
17.061,690.0,1070.0,1052.0,952.0
17.081,688.0,1067.0,1049.0,949.0
17.101,688.0,1068.0,1051.0,951.0
17.121,688.0,1069.0,1050.0,950.0
17.141,687.0,1068.0,1050.0,951.0
17.162,685.0,1074.0,1052.0,950.0
17.182,683.0,1078.0,1051.0,947.0
17.202,681.0,1083.0,1047.0,941.0
17.222,682.0,1091.0,1044.0,939.0
17.242,680.0,1088.0,1032.0,939.0
17.262,683.0,1090.0,1025.0,944.0
17.282,686.0,1091.0,1021.0,952.0
17.302,680.0,1092.0,1024.0,948.0
17.322,681.0,1108.0,1043.0,934.0
17.342,684.0,1092.0,1036.0,930.0
17.363,691.0,1090.0,1027.0,950.0
17.383,687.0,1096.0,1035.0,964.0
17.403,682.0,1082.0,1046.0,954.0
17.423,679.0,1076.0,1041.0,952.0
17.443,676.0,1070.0,1041.0,946.0
17.463,680.0,1065.0,1060.0,951.0
17.483,685.0,1060.0,1086.0,942.0
17.503,690.0,1060.0,1086.0,935.0
17.523,692.0,1057.0,1080.0,937.0
17.543,696.0,1057.0,1084.0,932.0
17.563,696.0,1058.0,1075.0,923.0
17.584,691.0,1058.0,1066.0,924.0
17.604,690.0,1063.0,1064.0,930.0
17.624,695.0,1067.0,1066.0,934.0
17.644,696.0,1070.0,1061.0,939.0
17.664,694.0,1074.0,1059.0,943.0
17.684,690.0,1080.0,1059.0,944.0
17.704,690.0,1083.0,1059.0,938.0
17.724,694.0,1084.0,1057.0,932.0
17.744,698.0,1083.0,1056.0,932.0
17.764,699.0,1082.0,1053.0,936.0
17.785,700.0,1079.0,1059.0,937.0
17.805,704.0,1085.0,1064.0,938.0
17.825,701.0,1080.0,1057.0,954.0
17.845,699.0,1075.0,1058.0,947.0
17.865,691.0,1073.0,1053.0,934.0
17.885,685.0,1076.0,1048.0,928.0
17.905,684.0,1077.0,1039.0,924.0
17.925,684.0,1078.0,1040.0,934.0
17.945,681.0,1077.0,1040.0,924.0
17.965,685.0,1082.0,1045.0,930.0
17.986,686.0,1082.0,1045.0,926.0
18.006,690.0,1084.0,1048.0,925.0
18.026,692.0,1086.0,1051.0,926.0
18.046,692.0,1084.0,1052.0,927.0
18.066,690.0,1083.0,1052.0,925.0
18.086,692.0,1084.0,1054.0,928.0
18.106,692.0,1084.0,1053.0,929.0
18.126,692.0,1084.0,1052.0,928.0
18.146,692.0,1084.0,1051.0,928.0
18.166,694.0,1087.0,1053.0,930.0
18.187,693.0,1088.0,1052.0,931.0
18.207,691.0,1085.0,1051.0,931.0
18.227,692.0,1085.0,1051.0,931.0
18.247,692.0,1086.0,1050.0,930.0
18.267,693.0,1089.0,1052.0,933.0
18.287,695.0,1090.0,1056.0,934.0
18.307,696.0,1092.0,1056.0,935.0
18.327,696.0,1091.0,1056.0,935.0
18.347,694.0,1087.0,1051.0,932.0
18.367,695.0,1088.0,1052.0,933.0
18.387,695.0,1088.0,1053.0,934.0
18.408,697.0,1089.0,1056.0,935.0
18.428,694.0,1088.0,1052.0,932.0
18.448,696.0,1088.0,1054.0,934.0
18.468,694.0,1085.0,1053.0,933.0
18.488,694.0,1086.0,1053.0,931.0
18.508,693.0,1084.0,1050.0,930.0
18.528,695.0,1086.0,1054.0,933.0
18.548,694.0,1085.0,1054.0,933.0
18.568,694.0,1083.0,1052.0,932.0
18.588,691.0,1075.0,1048.0,928.0
18.609,692.0,1077.0,1052.0,935.0
18.629,692.0,1077.0,1057.0,942.0
18.649,693.0,1083.0,1069.0,950.0
18.669,696.0,1083.0,1076.0,943.0
18.689,698.0,1080.0,1077.0,931.0
18.709,699.0,1085.0,1070.0,927.0
18.729,699.0,1093.0,1061.0,934.0
18.749,693.0,1092.0,1043.0,930.0
18.769,690.0,1092.0,1029.0,921.0
18.789,682.0,1097.0,1015.0,921.0
18.81,680.0,1091.0,1041.0,928.0
18.83,677.0,1085.0,1070.0,929.0
18.85,677.0,1078.0,1077.0,927.0
18.87,682.0,1078.0,1090.0,931.0
18.89,689.0,1077.0,1077.0,933.0
18.91,692.0,1077.0,1047.0,928.0
18.93,692.0,1078.0,1016.0,922.0
18.95,695.0,1082.0,1000.0,925.0
18.97,698.0,1086.0,997.0,926.0
18.99,696.0,1086.0,989.0,921.0
19.01,695.0,1088.0,978.0,922.0
19.031,693.0,1084.0,977.0,928.0
19.051,689.0,1074.0,987.0,930.0
19.071,685.0,1065.0,987.0,924.0
19.091,688.0,1077.0,1007.0,933.0
19.111,689.0,1069.0,1016.0,928.0
19.131,696.0,1072.0,1036.0,929.0
19.151,698.0,1085.0,1038.0,920.0
19.171,699.0,1085.0,1032.0,922.0
19.191,704.0,1089.0,1030.0,919.0
19.211,700.0,1086.0,1036.0,920.0
19.232,697.0,1075.0,1044.0,914.0
19.252,697.0,1081.0,1048.0,915.0
19.272,698.0,1073.0,1043.0,913.0
19.292,699.0,1088.0,1044.0,917.0
19.312,702.0,1084.0,1045.0,913.0
19.332,698.0,1073.0,1040.0,910.0
19.352,693.0,1072.0,1048.0,906.0
19.372,693.0,1074.0,1060.0,907.0
19.392,693.0,1067.0,1057.0,907.0
19.412,693.0,1060.0,1060.0,909.0
19.433,693.0,1066.0,1065.0,914.0
19.453,693.0,1076.0,1068.0,919.0
19.473,697.0,1081.0,1072.0,922.0
19.493,697.0,1076.0,1069.0,920.0
19.513,698.0,1076.0,1068.0,920.0
19.533,698.0,1078.0,1067.0,920.0
19.553,695.0,1077.0,1061.0,915.0
19.573,695.0,1080.0,1062.0,917.0
19.593,693.0,1082.0,1060.0,920.0
19.613,691.0,1080.0,1056.0,920.0
19.634,691.0,1080.0,1056.0,925.0
19.654,692.0,1080.0,1057.0,929.0
19.674,690.0,1077.0,1053.0,927.0
19.694,690.0,1079.0,1052.0,926.0
19.714,688.0,1076.0,1046.0,924.0
19.734,690.0,1078.0,1045.0,923.0
19.754,689.0,1082.0,1043.0,923.0
19.774,690.0,1083.0,1041.0,924.0
19.794,684.0,1068.0,1028.0,919.0
19.814,685.0,1063.0,1028.0,927.0
19.835,695.0,1074.0,1040.0,936.0
19.855,696.0,1075.0,1040.0,930.0
19.875,694.0,1075.0,1041.0,930.0
19.895,695.0,1072.0,1047.0,933.0
19.915,699.0,1068.0,1054.0,929.0
19.935,698.0,1063.0,1059.0,923.0
19.955,695.0,1064.0,1066.0,918.0
19.975,697.0,1066.0,1075.0,908.0
19.995,692.0,1061.0,1073.0,900.0
20.015,687.0,1058.0,1071.0,894.0
20.035,691.0,1056.0,1070.0,886.0
20.056,691.0,1059.0,1067.0,888.0
20.076,686.0,1057.0,1067.0,890.0
20.096,683.0,1051.0,1061.0,887.0
20.116,691.0,1054.0,1061.0,891.0
20.136,694.0,1058.0,1058.0,893.0
20.156,694.0,1058.0,1058.0,896.0
20.176,694.0,1059.0,1061.0,899.0
20.196,692.0,1058.0,1060.0,897.0
20.216,693.0,1060.0,1064.0,897.0
20.237,694.0,1060.0,1066.0,895.0
20.257,690.0,1054.0,1061.0,891.0
20.277,690.0,1058.0,1061.0,891.0
20.297,689.0,1059.0,1058.0,893.0
20.317,692.0,1066.0,1057.0,898.0
20.337,689.0,1061.0,1046.0,894.0
20.357,696.0,1071.0,1052.0,903.0
20.377,697.0,1072.0,1050.0,902.0
20.397,698.0,1072.0,1053.0,903.0
20.417,695.0,1069.0,1053.0,899.0
20.438,696.0,1072.0,1055.0,898.0
20.458,695.0,1069.0,1056.0,900.0
20.478,697.0,1072.0,1056.0,901.0
20.498,696.0,1069.0,1054.0,900.0
20.518,699.0,1072.0,1056.0,902.0
20.538,698.0,1069.0,1055.0,900.0
20.558,700.0,1072.0,1058.0,903.0
20.578,699.0,1072.0,1057.0,901.0
20.598,698.0,1072.0,1057.0,901.0
20.618,696.0,1072.0,1056.0,900.0
20.639,696.0,1073.0,1060.0,901.0
20.659,692.0,1072.0,1060.0,900.0
20.679,692.0,1071.0,1060.0,900.0
20.699,694.0,1073.0,1061.0,901.0
20.719,695.0,1074.0,1060.0,902.0
20.739,688.0,1069.0,1056.0,898.0
20.759,687.0,1069.0,1057.0,907.0
20.779,690.0,1072.0,1066.0,917.0
20.799,690.0,1065.0,1072.0,915.0
20.819,686.0,1057.0,1071.0,906.0
20.839,685.0,1055.0,1072.0,907.0
20.86,685.0,1056.0,1072.0,910.0
20.88,687.0,1054.0,1074.0,916.0
20.9,686.0,1051.0,1073.0,919.0
20.92,687.0,1056.0,1078.0,920.0
20.94,684.0,1057.0,1078.0,917.0
20.96,682.0,1054.0,1076.0,912.0
20.98,681.0,1051.0,1072.0,909.0
21.0,682.0,1051.0,1069.0,910.0
21.02,687.0,1056.0,1072.0,915.0
21.04,689.0,1053.0,1070.0,918.0
21.061,690.0,1050.0,1068.0,916.0
21.081,688.0,1044.0,1065.0,911.0
21.101,688.0,1043.0,1066.0,905.0
21.121,689.0,1043.0,1069.0,904.0
21.141,690.0,1048.0,1071.0,901.0
21.161,693.0,1049.0,1069.0,901.0
21.181,696.0,1050.0,1067.0,901.0
21.201,698.0,1051.0,1070.0,905.0
21.221,696.0,1049.0,1071.0,905.0
21.241,694.0,1047.0,1073.0,905.0
21.262,692.0,1045.0,1076.0,904.0
21.282,692.0,1047.0,1078.0,904.0
21.302,693.0,1048.0,1079.0,902.0
21.322,693.0,1047.0,1078.0,902.0
21.342,692.0,1042.0,1073.0,897.0
21.362,693.0,1046.0,1078.0,900.0
21.382,690.0,1049.0,1082.0,900.0
21.402,685.0,1053.0,1087.0,898.0
21.422,687.0,1057.0,1086.0,899.0
21.442,689.0,1048.0,1076.0,897.0
21.463,686.0,1044.0,1070.0,902.0
21.483,683.0,1046.0,1068.0,907.0
21.503,681.0,1047.0,1065.0,897.0
21.523,678.0,1043.0,1053.0,893.0
21.543,685.0,1046.0,1056.0,908.0
21.563,685.0,1044.0,1060.0,899.0
21.583,689.0,1049.0,1066.0,899.0
21.603,697.0,1050.0,1069.0,903.0
21.623,700.0,1056.0,1069.0,906.0
21.644,699.0,1050.0,1070.0,904.0
21.664,696.0,1063.0,1073.0,912.0
21.684,694.0,1063.0,1068.0,905.0
21.704,686.0,1057.0,1068.0,897.0
21.724,687.0,1051.0,1068.0,895.0
21.744,691.0,1049.0,1062.0,896.0
21.764,696.0,1051.0,1060.0,906.0
21.784,693.0,1062.0,1059.0,908.0
21.804,697.0,1050.0,1056.0,916.0
21.824,692.0,1048.0,1058.0,897.0
21.844,701.0,1041.0,1066.0,904.0
21.864,691.0,1043.0,1073.0,904.0
21.884,679.0,1046.0,1073.0,909.0
21.904,666.0,1049.0,1058.0,911.0
21.925,663.0,1050.0,1068.0,906.0
21.945,667.0,1047.0,1065.0,911.0
21.965,674.0,1052.0,1077.0,910.0
21.985,670.0,1046.0,1067.0,907.0
22.005,668.0,1045.0,1064.0,905.0
22.025,673.0,1050.0,1058.0,901.0
22.045,675.0,1047.0,1063.0,906.0
22.065,688.0,1051.0,1058.0,906.0
22.085,688.0,1043.0,1056.0,897.0
22.105,687.0,1022.0,1053.0,896.0
22.125,690.0,1022.0,1053.0,893.0
22.146,689.0,1015.0,1040.0,894.0
22.166,687.0,1024.0,1038.0,892.0
22.186,684.0,1024.0,1037.0,902.0
22.206,682.0,1024.0,1039.0,907.0
22.226,678.0,1027.0,1046.0,917.0
22.246,680.0,1032.0,1050.0,914.0
22.266,673.0,1034.0,1044.0,908.0
22.286,677.0,1030.0,1041.0,899.0
22.306,681.0,1033.0,1042.0,893.0
22.326,679.0,1031.0,1035.0,883.0
22.347,685.0,1032.0,1040.0,880.0
22.367,683.0,1030.0,1046.0,879.0
22.387,684.0,1029.0,1040.0,880.0
22.407,687.0,1027.0,1045.0,891.0
22.427,687.0,1021.0,1048.0,892.0
22.447,690.0,1020.0,1056.0,891.0
22.467,691.0,1021.0,1046.0,894.0
22.487,693.0,1019.0,1058.0,888.0
22.507,693.0,1017.0,1054.0,885.0
22.527,687.0,1012.0,1045.0,877.0
22.547,684.0,1002.0,1042.0,870.0
22.568,681.0,1001.0,1043.0,868.0
22.588,676.0,989.0,1034.0,862.0
22.608,676.0,985.0,1028.0,862.0
22.628,677.0,991.0,1016.0,862.0
22.648,679.0,998.0,1021.0,867.0
22.668,677.0,1003.0,1019.0,863.0
22.688,677.0,1012.0,1021.0,856.0
22.708,671.0,1008.0,1034.0,854.0
22.728,662.0,1009.0,1029.0,856.0
22.748,657.0,1001.0,1031.0,851.0
22.769,654.0,999.0,1033.0,855.0
22.789,652.0,1001.0,1032.0,856.0
22.809,654.0,997.0,1028.0,853.0
22.829,659.0,1002.0,1031.0,855.0
22.849,665.0,1008.0,1036.0,853.0
22.869,670.0,1014.0,1033.0,848.0
22.889,671.0,1009.0,1038.0,857.0
22.909,672.0,1008.0,1040.0,866.0
22.929,672.0,1002.0,1037.0,871.0
22.949,673.0,997.0,1041.0,880.0
22.969,670.0,993.0,1037.0,882.0
22.99,671.0,997.0,1030.0,879.0
23.01,670.0,993.0,1028.0,864.0
23.03,665.0,985.0,1026.0,866.0
23.05,661.0,989.0,1025.0,867.0
23.07,658.0,981.0,1027.0,869.0
23.09,655.0,980.0,1032.0,880.0
23.11,650.0,981.0,1033.0,880.0
23.13,650.0,980.0,1030.0,875.0
23.15,648.0,986.0,1038.0,874.0
23.17,645.0,982.0,1032.0,868.0
23.191,644.0,985.0,1028.0,860.0
23.211,642.0,1000.0,1038.0,862.0
23.231,640.0,984.0,1032.0,859.0
23.251,636.0,987.0,1037.0,845.0
23.271,631.0,990.0,1036.0,854.0
23.291,630.0,982.0,1035.0,854.0
23.311,628.0,988.0,1031.0,859.0
23.331,628.0,999.0,1024.0,862.0
23.351,630.0,999.0,1034.0,875.0
23.371,632.0,999.0,1033.0,878.0
23.391,631.0,989.0,1033.0,872.0
23.412,631.0,981.0,1042.0,874.0
23.432,628.0,974.0,1031.0,866.0
23.452,627.0,971.0,1024.0,858.0
23.472,628.0,972.0,1031.0,849.0
23.492,625.0,979.0,1025.0,842.0
23.512,624.0,981.0,1024.0,837.0
23.532,623.0,980.0,1027.0,829.0
23.552,624.0,973.0,1029.0,836.0
23.572,629.0,977.0,1034.0,850.0
23.592,631.0,973.0,1031.0,857.0
23.613,633.0,964.0,1034.0,870.0
23.633,635.0,960.0,1037.0,880.0
23.653,634.0,958.0,1038.0,883.0
23.673,633.0,956.0,1039.0,880.0
23.693,633.0,955.0,1038.0,876.0
23.713,633.0,954.0,1038.0,868.0
23.733,635.0,956.0,1042.0,864.0
23.753,634.0,953.0,1042.0,858.0
23.773,635.0,955.0,1044.0,857.0
23.793,635.0,954.0,1044.0,855.0
23.814,636.0,954.0,1046.0,853.0
23.834,635.0,953.0,1045.0,853.0
23.854,637.0,955.0,1048.0,854.0
23.874,636.0,955.0,1047.0,854.0
23.894,636.0,954.0,1046.0,853.0
23.914,635.0,953.0,1045.0,852.0
23.934,634.0,952.0,1044.0,850.0
23.954,635.0,953.0,1046.0,851.0
23.974,636.0,954.0,1047.0,852.0
23.994,636.0,952.0,1045.0,850.0
24.015,634.0,950.0,1041.0,847.0
24.035,634.0,949.0,1034.0,841.0
24.055,635.0,954.0,1030.0,838.0
24.075,636.0,955.0,1032.0,832.0
24.095,637.0,955.0,1038.0,827.0
24.115,635.0,952.0,1034.0,828.0
24.135,637.0,954.0,1029.0,838.0
24.155,640.0,956.0,1026.0,844.0
24.175,642.0,957.0,1028.0,846.0
24.195,642.0,956.0,1029.0,847.0
24.215,644.0,959.0,1032.0,848.0
24.236,645.0,957.0,1027.0,846.0
24.256,644.0,956.0,1018.0,841.0
24.276,640.0,954.0,1014.0,838.0
24.296,636.0,957.0,1019.0,839.0
24.316,631.0,956.0,1016.0,835.0
24.336,629.0,959.0,1019.0,836.0
24.356,629.0,960.0,1020.0,834.0
24.376,628.0,961.0,1020.0,838.0
24.396,627.0,960.0,1019.0,837.0
24.416,626.0,958.0,1017.0,836.0
24.437,628.0,960.0,1019.0,838.0
24.457,627.0,960.0,1017.0,837.0
24.477,626.0,957.0,1016.0,836.0
24.497,625.0,956.0,1013.0,835.0
24.517,625.0,957.0,1014.0,837.0
24.537,626.0,960.0,1016.0,840.0
24.557,627.0,961.0,1016.0,839.0
24.577,625.0,960.0,1016.0,838.0
24.597,626.0,960.0,1016.0,839.0
24.617,628.0,963.0,1018.0,841.0
24.637,627.0,962.0,1017.0,839.0
24.658,629.0,963.0,1020.0,840.0
24.678,628.0,962.0,1019.0,839.0
24.698,626.0,962.0,1020.0,838.0
24.718,624.0,964.0,1020.0,838.0
24.738,619.0,963.0,1020.0,837.0
24.758,614.0,964.0,1024.0,843.0
24.778,611.0,964.0,1017.0,847.0
24.798,610.0,967.0,1009.0,844.0
24.818,612.0,969.0,1018.0,848.0
24.838,612.0,970.0,1016.0,843.0
24.859,612.0,966.0,1014.0,835.0
24.879,615.0,968.0,1026.0,836.0
24.899,615.0,953.0,1031.0,831.0
24.919,617.0,952.0,1035.0,828.0
24.939,618.0,948.0,1032.0,827.0
24.959,613.0,935.0,1028.0,826.0
24.979,613.0,936.0,1022.0,828.0
24.999,613.0,940.0,1030.0,830.0
25.019,612.0,941.0,1026.0,834.0
25.039,610.0,940.0,1018.0,834.0
25.059,610.0,940.0,1013.0,833.0
25.08,612.0,945.0,1013.0,841.0
25.1,615.0,945.0,1016.0,841.0
25.12,616.0,942.0,1016.0,845.0
25.14,618.0,945.0,1020.0,847.0
25.16,622.0,952.0,1018.0,849.0
25.18,621.0,948.0,1020.0,844.0
25.2,621.0,943.0,1022.0,846.0
25.22,622.0,947.0,1019.0,839.0
25.24,621.0,936.0,1005.0,826.0
25.26,622.0,933.0,1000.0,829.0
25.281,620.0,930.0,994.0,824.0
25.301,622.0,920.0,983.0,815.0
25.321,620.0,921.0,982.0,810.0
25.341,615.0,920.0,988.0,809.0
25.361,613.0,920.0,993.0,809.0
25.381,607.0,925.0,1004.0,810.0
25.401,602.0,936.0,1002.0,817.0
25.421,600.0,939.0,992.0,818.0
25.441,599.0,941.0,983.0,816.0
25.461,596.0,950.0,979.0,813.0
25.481,595.0,956.0,977.0,812.0
25.502,597.0,960.0,979.0,809.0
25.522,601.0,956.0,983.0,806.0
25.542,608.0,951.0,986.0,804.0
25.562,609.0,945.0,986.0,802.0
25.582,613.0,938.0,988.0,800.0
25.602,624.0,941.0,992.0,800.0
25.622,634.0,940.0,989.0,800.0
25.642,635.0,937.0,987.0,801.0
25.662,633.0,937.0,985.0,804.0
25.682,638.0,945.0,991.0,806.0
25.703,641.0,952.0,993.0,807.0
25.723,637.0,954.0,990.0,805.0
25.743,632.0,953.0,990.0,808.0
25.763,632.0,954.0,995.0,812.0
25.783,630.0,948.0,988.0,810.0
25.803,629.0,945.0,988.0,809.0
25.823,625.0,939.0,994.0,807.0
25.843,627.0,942.0,994.0,812.0
25.863,629.0,942.0,986.0,817.0
25.883,630.0,933.0,979.0,815.0
25.903,636.0,935.0,990.0,814.0
25.924,640.0,938.0,998.0,811.0
25.944,637.0,942.0,994.0,806.0
25.964,640.0,947.0,1000.0,807.0
25.984,643.0,942.0,1008.0,807.0
26.004,641.0,939.0,1011.0,806.0
26.024,636.0,941.0,1010.0,805.0
26.044,636.0,939.0,1012.0,801.0
26.064,634.0,931.0,1010.0,797.0
26.084,632.0,928.0,1006.0,794.0
26.105,628.0,925.0,1006.0,793.0
26.125,627.0,922.0,1007.0,790.0
26.145,621.0,913.0,1005.0,783.0
26.165,620.0,910.0,1007.0,781.0
26.185,617.0,907.0,1002.0,778.0
26.205,616.0,904.0,999.0,774.0
26.225,615.0,902.0,997.0,771.0
26.245,616.0,904.0,997.0,769.0
26.265,614.0,904.0,996.0,766.0
26.285,609.0,900.0,993.0,761.0
26.306,606.0,900.0,994.0,759.0
26.326,606.0,904.0,1000.0,761.0
26.346,605.0,905.0,1001.0,760.0
26.366,603.0,904.0,998.0,758.0
26.386,600.0,902.0,991.0,754.0
26.406,598.0,898.0,981.0,749.0
26.426,597.0,898.0,977.0,746.0
26.446,596.0,901.0,977.0,746.0
26.466,595.0,904.0,980.0,745.0
26.486,594.0,904.0,981.0,743.0
26.507,589.0,900.0,976.0,737.0
26.527,590.0,905.0,981.0,740.0
26.547,592.0,908.0,983.0,738.0
26.567,590.0,906.0,981.0,739.0
26.587,588.0,908.0,982.0,739.0
26.607,590.0,911.0,984.0,741.0
26.627,589.0,910.0,983.0,741.0
26.647,588.0,909.0,982.0,740.0
