t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
18.293,878.0,1187.0,1128.0,1167.0,1.192,1.1012,0.9296,1.6812,1.1466,,CRUISE,按区域分级巡航,,0.0908,-0.7516,0,fast,0.0,,0.0,450,450,1
18.313,880.0,1193.0,1128.0,1177.0,1.195,1.1131,0.9248,1.6812,1.1541,,CRUISE,按区域分级巡航,,0.082,-0.7565,0,fast,0.0,,0.0,450,450,1
18.333,870.0,1180.0,1143.0,1164.0,1.1889,1.1012,0.9248,1.651,1.145,,CRUISE,按区域分级巡航,,0.0877,-0.7262,0,fast,0.0,,0.0,450,450,1
18.353,865.0,1202.0,1126.0,1169.0,1.1641,1.1131,0.9248,1.6577,1.1386,,CRUISE,按区域分级巡航,,0.051,-0.733,0,fast,0.0,,0.0,450,450,1
18.373,916.0,1237.0,1133.0,1177.0,1.1641,1.131,0.9369,1.6577,1.1475,,CRUISE,按区域分级巡航,,0.0331,-0.7208,0,fast,0.0,,0.0,450,450,1
18.393,952.0,1206.0,1125.0,1177.0,1.3065,1.1389,0.9199,1.6846,1.2227,,CRUISE,按区域分级巡航,,0.1676,-0.7647,0,fast,0.0,,0.0,450,450,1
18.413,973.0,1229.0,1133.0,1174.0,1.418,1.1845,0.9369,1.6846,1.3012,,CRUISE,按区域分级巡航,,0.2334,-0.7477,0,fast,0.0,,0.0,450,450,1
18.433,931.0,1218.0,1130.0,1185.0,1.418,1.1627,0.9296,1.6846,1.2903,,CRUISE,按区域分级巡航,,0.2553,-0.755,0,fast,0.0,,0.0,450,450,1
18.453,931.0,1218.0,1130.0,1185.0,1.3529,1.1627,0.9296,1.7114,1.2578,,CRUISE,按区域分级巡航,,0.1902,-0.7818,0,fast,0.0,,0.0,450,450,1
18.474,905.0,1217.0,1113.0,1196.0,1.3529,1.1627,0.9296,1.7114,1.2578,,CRUISE,按区域分级巡航,,0.1902,-0.7818,0,fast,0.0,,0.0,450,450,1
18.494,921.0,1229.0,1106.0,1181.0,1.322,1.1627,0.8883,1.7114,1.2423,,CRUISE,按区域分级巡航,,0.1593,-0.8231,0,fast,0.0,,0.0,450,450,1
18.514,925.0,1240.0,1147.0,1243.0,1.322,1.1845,0.8883,1.7483,1.2533,,CRUISE,按区域分级巡航,,0.1375,-0.86,0,fast,0.0,,0.0,450,450,1
18.534,920.0,1234.0,1132.0,1323.0,1.322,1.1944,0.9345,1.906,1.2582,,CRUISE,按区域分级巡航,,0.1275,-0.9716,0,fast,0.0,,0.0,450,450,1
18.554,920.0,1241.0,1134.0,1245.0,1.3189,1.2063,0.9393,1.9128,1.2626,,CRUISE,按区域分级巡航,,0.1125,-0.9734,0,fast,0.0,,0.0,450,450,1
18.574,920.0,1255.0,1138.0,1240.0,1.3189,1.2083,0.9393,1.9128,1.2636,,CRUISE,按区域分级巡航,,0.1106,-0.9734,0,fast,0.0,,0.0,450,450,1
18.594,916.0,1296.0,1145.0,1250.0,1.3189,1.2361,0.949,1.9128,1.2775,,CRUISE,按区域分级巡航,,0.0828,-0.9637,0,fast,0.0,,0.0,450,450,1
18.614,911.0,1359.0,1140.0,1247.0,1.3065,1.3175,0.9539,1.9195,1.312,,CRUISE,按区域分级巡航,,-0.011,-0.9656,0,fast,0.0,,0.0,450,450,1
18.634,919.0,1348.0,1133.0,1238.0,1.3065,1.4206,0.9539,1.9195,1.3636,,CRUISE,按区域分级巡航,,-0.1141,-0.9656,0,fast,0.0,,0.0,450,450,1
18.654,912.0,1222.0,1140.0,1234.0,1.2941,1.4206,0.9539,1.8893,1.3574,,CRUISE,按区域分级巡航,,-0.1265,-0.9354,0,fast,0.0,,0.0,450,450,1
18.675,903.0,1247.0,1145.0,1213.0,1.2941,1.2202,0.9539,1.8758,1.2572,,CRUISE,按区域分级巡航,,0.0739,-0.922,0,fast,0.0,,0.0,450,450,1
18.695,896.0,1248.0,1142.0,1212.0,1.2663,1.2202,0.9587,1.8054,1.2432,,CRUISE,按区域分级巡航,,0.046,-0.8466,0,fast,0.0,,0.0,450,450,1
18.715,892.0,1250.0,1150.0,1214.0,1.2446,1.2222,0.966,1.8054,1.2334,,CRUISE,按区域分级巡航,,0.0224,-0.8393,0,fast,0.0,,0.0,450,450,1
18.735,890.0,1256.0,1146.0,1213.0,1.2322,1.2262,0.9684,1.8054,1.2292,,CRUISE,按区域分级巡航,,0.006,-0.8369,0,fast,0.0,,0.0,450,450,1
18.755,900.0,1257.0,1132.0,1217.0,1.2322,1.2381,0.9684,1.8087,1.2351,,CRUISE,按区域分级巡航,,-0.0059,-0.8403,0,fast,0.0,,0.0,450,450,1
18.775,894.0,1266.0,1132.0,1224.0,1.2384,1.2401,0.9345,1.8188,1.2392,,CRUISE,按区域分级巡航,,-0.0017,-0.8843,0,fast,0.0,,0.0,450,450,1
18.795,892.0,1269.0,1122.0,1220.0,1.2384,1.2579,0.9345,1.8289,1.2482,,CRUISE,按区域分级巡航,,-0.0195,-0.8944,0,fast,0.0,,0.0,450,450,1
18.815,882.0,1266.0,1136.0,1209.0,1.2322,1.2579,0.9345,1.8289,1.2451,,CRUISE,按区域分级巡航,,-0.0257,-0.8944,0,fast,0.0,,0.0,450,450,1
18.835,881.0,1263.0,1149.0,1209.0,1.2012,1.2579,0.9442,1.7919,1.2296,,CRUISE,按区域分级巡航,,-0.0567,-0.8478,0,fast,0.0,,0.0,450,450,1
18.855,879.0,1265.0,1106.0,1213.0,1.1981,1.256,0.9442,1.7919,1.227,,CRUISE,按区域分级巡航,,-0.0578,-0.8478,0,fast,0.0,,0.0,450,450,1
18.876,879.0,1265.0,1106.0,1213.0,1.192,1.256,0.8714,1.8054,1.224,,CRUISE,按区域分级巡航,,-0.064,-0.934,0,fast,0.0,,0.0,450,450,1
18.896,874.0,1264.0,1114.0,1193.0,1.192,1.256,0.8714,1.8054,1.224,,CRUISE,按区域分级巡航,,-0.064,-0.934,0,fast,0.0,,0.0,450,450,1
18.916,876.0,1264.0,1139.0,1186.0,1.1827,1.254,0.8908,1.7383,1.2183,,CRUISE,按区域分级巡航,,-0.0713,-0.8475,0,fast,0.0,,0.0,450,450,1
18.936,869.0,1256.0,1135.0,1188.0,1.1765,1.254,0.9417,1.7215,1.2152,,CRUISE,按区域分级巡航,,-0.0775,-0.7797,0,fast,0.0,,0.0,450,450,1
18.956,864.0,1248.0,1130.0,1187.0,1.161,1.2381,0.9417,1.7181,1.1995,,CRUISE,按区域分级巡航,,-0.0771,-0.7764,0,fast,0.0,,0.0,450,450,1
18.976,852.0,1237.0,1118.0,1183.0,1.1455,1.2222,0.9296,1.7181,1.1839,,CRUISE,按区域分级巡航,,-0.0767,-0.7885,0,fast,0.0,,0.0,450,450,1
18.996,865.0,1242.0,1111.0,1179.0,1.1455,1.2103,0.9005,1.7047,1.1779,,CRUISE,按区域分级巡航,,-0.0648,-0.8042,0,fast,0.0,,0.0,450,450,1
19.016,858.0,1236.0,1118.0,1165.0,1.1269,1.2004,0.9005,1.6913,1.1637,,CRUISE,按区域分级巡航,,-0.0735,-0.7908,0,fast,0.0,,0.0,450,450,1
19.036,850.0,1233.0,1131.0,1140.0,1.1269,1.1984,0.9005,1.6443,1.1627,,CRUISE,按区域分级巡航,,-0.0715,-0.7438,0,fast,0.0,,0.0,450,450,1
19.056,847.0,1220.0,1119.0,1149.0,1.1022,1.1925,0.9029,1.5906,1.1473,,CRUISE,按区域分级巡航,,-0.0903,-0.6877,0,fast,0.0,,0.0,450,450,1
19.077,835.0,1205.0,1117.0,1140.0,1.0929,1.1667,0.9029,1.5604,1.1298,,CRUISE,按区域分级巡航,,-0.0738,-0.6575,0,fast,0.0,,0.0,450,450,1
19.097,833.0,1214.0,1113.0,1138.0,1.0557,1.1548,0.8981,1.5604,1.1052,,CRUISE,按区域分级巡航,,-0.099,-0.6623,0,fast,0.0,,0.0,450,450,1
19.117,829.0,1212.0,1101.0,1143.0,1.0495,1.1508,0.8883,1.5604,1.1002,,CRUISE,按区域分级巡航,,-0.1013,-0.6721,0,fast,0.0,,0.0,450,450,1
19.137,826.0,1209.0,1083.0,1139.0,1.0372,1.1508,0.8592,1.557,1.094,,MEDIUM_CRUISE,按区域分级巡航,,-0.1136,-0.6978,0,medium,0.0,,0.0,400,400,1
19.157,826.0,1214.0,1091.0,1144.0,1.0279,1.1508,0.835,1.5705,1.0893,,MEDIUM_CRUISE,按区域分级巡航,,-0.1229,-0.7355,0,medium,0.0,,0.0,400,400,1
19.177,807.0,1219.0,1093.0,1138.0,1.0279,1.1548,0.835,1.557,1.0913,,MEDIUM_CRUISE,按区域分级巡航,,-0.1269,-0.7221,0,medium,0.0,,0.0,400,400,1
19.197,805.0,1210.0,1095.0,1147.0,0.969,1.1548,0.8398,1.5738,1.0619,,MEDIUM_CRUISE,按区域分级巡航,,-0.1857,-0.734,0,medium,0.0,,0.0,400,400,1
19.217,819.0,1193.0,1110.0,1143.0,0.969,1.1468,0.8447,1.5705,1.0579,,MEDIUM_CRUISE,按区域分级巡航,,-0.1778,-0.7258,0,medium,0.0,,0.0,400,400,1
19.237,823.0,1185.0,1110.0,1134.0,1.0062,1.1131,0.8811,1.5705,1.0596,,MEDIUM_CRUISE,按区域分级巡航,,-0.1069,-0.6894,0,medium,0.0,,0.0,400,400,1
19.257,816.0,1184.0,1099.0,1118.0,1.0062,1.0972,0.8811,1.5403,1.0517,,MEDIUM_CRUISE,按区域分级巡航,,-0.091,-0.6592,0,medium,0.0,,0.0,400,400,1
19.278,791.0,1164.0,1094.0,1106.0,0.9969,1.0952,0.8544,1.4866,1.0461,,MEDIUM_CRUISE,按区域分级巡航,,-0.0983,-0.6322,0,medium,0.0,,0.0,400,400,1
19.298,791.0,1164.0,1094.0,1106.0,0.9195,1.0556,0.8422,1.4463,0.9875,,MEDIUM_CRUISE,按区域分级巡航,,-0.1361,-0.6041,0,medium,0.0,,0.0,400,400,1
19.318,797.0,1164.0,1088.0,1097.0,0.9195,1.0556,0.8422,1.4463,0.9875,,MEDIUM_CRUISE,按区域分级巡航,,-0.1361,-0.6041,0,medium,0.0,,0.0,400,400,1
19.338,794.0,1151.0,1092.0,1101.0,0.9288,1.0556,0.8374,1.4295,0.9922,,MEDIUM_CRUISE,按区域分级巡航,,-0.1268,-0.5922,0,medium,0.0,,0.0,400,400,1
19.358,799.0,1155.0,1098.0,1097.0,0.9381,1.0377,0.8374,1.4161,0.9879,,MEDIUM_CRUISE,按区域分级巡航,,-0.0996,-0.5787,0,medium,0.0,,0.0,400,400,1
19.378,795.0,1152.0,1093.0,1084.0,0.9319,1.0317,0.8398,1.4161,0.9818,,MEDIUM_CRUISE,按区域分级巡航,,-0.0999,-0.5763,0,medium,0.0,,0.0,400,400,1
19.398,788.0,1148.0,1081.0,1067.0,0.9319,1.0317,0.8398,1.3725,0.9818,,MEDIUM_CRUISE,按区域分级巡航,,-0.0999,-0.5327,0,medium,0.0,,0.0,400,400,1
19.418,788.0,1144.0,1088.0,1072.0,0.9102,1.0238,0.8277,1.3322,0.967,,MEDIUM_CRUISE,按区域分级巡航,,-0.1136,-0.5045,0,medium,0.0,,0.0,400,400,1
19.438,778.0,1143.0,1067.0,1063.0,0.9102,1.0159,0.8107,1.3154,0.963,,MEDIUM_CRUISE,按区域分级巡航,,-0.1057,-0.5048,0,medium,0.0,,0.0,400,400,1
19.459,783.0,1112.0,1069.0,1051.0,0.8947,1.0139,0.7816,1.302,0.9543,,MEDIUM_CRUISE,按区域分级巡航,,-0.1192,-0.5205,0,medium,0.0,,0.0,400,400,1
19.479,776.0,1117.0,1068.0,1047.0,0.8793,0.9623,0.7791,1.2617,0.9208,,MEDIUM_CRUISE,按区域分级巡航,,-0.083,-0.4826,0,medium,0.0,,0.0,400,400,1
19.499,772.0,1113.0,1057.0,1039.0,0.8731,0.9544,0.7791,1.2483,0.9137,,MEDIUM_CRUISE,按区域分级巡航,,-0.0813,-0.4692,0,medium,0.0,,0.0,400,400,1
19.519,774.0,1122.0,1049.0,1040.0,0.8669,0.9623,0.7524,1.2248,0.9146,,MEDIUM_CRUISE,按区域分级巡航,,-0.0954,-0.4724,0,medium,0.0,,0.0,400,400,1
19.539,769.0,1126.0,1034.0,1048.0,0.8607,0.9722,0.733,1.2248,0.9165,,MEDIUM_CRUISE,按区域分级巡航,,-0.1115,-0.4918,0,medium,0.0,,0.0,400,400,1
19.559,774.0,1135.0,1041.0,1045.0,0.8669,0.9802,0.7136,1.2416,0.9235,,MEDIUM_CRUISE,按区域分级巡航,,-0.1133,-0.528,0,medium,0.0,,0.0,400,400,1
19.579,752.0,1105.0,1054.0,1040.0,0.8514,0.9802,0.7136,1.2416,0.9158,,MEDIUM_CRUISE,按区域分级巡航,,-0.1288,-0.528,0,medium,0.0,,0.0,400,400,1
19.599,749.0,1099.0,1040.0,1044.0,0.7988,0.9385,0.7136,1.2383,0.8686,,MEDIUM_CRUISE,按区域分级巡航,,-0.1397,-0.5247,0,medium,0.0,,0.0,400,400,1
19.619,757.0,1100.0,1045.0,1024.0,0.7988,0.9286,0.7233,1.2248,0.8637,,MEDIUM_CRUISE,按区域分级巡航,,-0.1298,-0.5015,0,medium,0.0,,0.0,400,400,1
19.639,741.0,1096.0,1058.0,1032.0,0.7895,0.9266,0.7233,1.198,0.858,,MEDIUM_CRUISE,按区域分级巡航,,-0.1371,-0.4747,0,medium,0.0,,0.0,400,400,1
19.66,704.0,1103.0,1018.0,1024.0,0.7647,0.9286,0.7233,1.1711,0.8466,,MEDIUM_CRUISE,按区域分级巡航,,-0.1639,-0.4478,0,medium,0.0,,0.0,400,400,1
19.68,679.0,1100.0,1036.0,1021.0,0.6502,0.9286,0.7015,1.1711,0.815,,MEDIUM_CRUISE,按区域分级巡航,,-0.2784,-0.4697,0,medium,0.0,,0.0,400,400,1
19.7,672.0,1094.0,1025.0,1018.0,0.5728,0.9286,0.6748,1.1611,0.8017,,MEDIUM_CRUISE,按区域分级巡航,,-0.3558,-0.4863,0,medium,0.0,,0.0,400,400,1
19.72,675.0,1088.0,1014.0,1010.0,0.5604,0.9167,0.6748,1.151,0.7957,,MEDIUM_CRUISE,按区域分级巡航,,-0.3563,-0.4762,0,medium,0.0,,0.0,400,400,1
19.74,675.0,1088.0,1014.0,1010.0,0.5604,0.9048,0.6481,1.1242,0.7764,,MEDIUM_CRUISE,按区域分级巡航,,-0.3444,-0.4761,0,medium,0.0,,0.0,400,400,1
19.76,694.0,1081.0,1016.0,1020.0,0.5604,0.9048,0.6481,1.1242,0.7764,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.3444,-0.4761,0,slow,0.0,,0.0,-400,-400,1
19.78,715.0,1081.0,1005.0,1006.0,0.6192,0.8909,0.6481,1.1242,0.7695,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.2717,-0.4761,0,slow,0.0,,0.0,-400,-400,1
19.8,719.0,1069.0,1020.0,983.0,0.6842,0.8909,0.6529,1.1107,0.7875,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.2067,-0.4578,0,slow,0.0,,0.0,-400,-400,1
19.82,705.0,1061.0,995.0,994.0,0.6842,0.8671,0.6262,1.0705,0.7756,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.1829,-0.4443,0,slow,0.0,,0.0,-400,-400,1
19.841,695.0,1058.0,974.0,988.0,0.6533,0.8512,0.6019,1.0503,0.7522,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.1979,-0.4484,0,slow,0.0,,0.0,-400,-400,1
19.861,697.0,1056.0,1004.0,978.0,0.6285,0.8452,0.6019,1.0503,0.7369,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.2168,-0.4484,0,slow,0.0,,0.0,-400,-400,1
19.881,701.0,1045.0,1029.0,981.0,0.6285,0.8413,0.6238,1.0268,0.7349,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.2128,-0.4031,0,slow,0.0,,0.0,-400,-400,1
19.901,703.0,1047.0,1030.0,991.0,0.6409,0.8234,0.6845,1.0268,0.7539,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.1825,-0.3424,0,slow,0.0,,0.0,-400,-400,1
19.921,704.0,1057.0,1025.0,990.0,0.6471,0.8234,0.6845,1.057,0.7539,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.1764,-0.3726,0,slow,0.0,,0.0,-400,-400,1
19.941,701.0,1060.0,1025.0,984.0,0.6471,0.8433,0.6748,1.057,0.759,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.1962,-0.3823,0,slow,0.0,,0.0,-400,-400,1
