t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.673,705.0,1007.0,1098.0,897.0,0.6533,0.744,0.8519,0.7349,0.7395,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0908,0.117,0,danger_turn,180.0,left,0.95,-600,600,1
2.693,709.0,996.0,1111.0,898.0,0.6656,0.7421,0.8519,0.745,0.7435,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0764,0.107,0,danger_turn,180.0,left,0.95,-600,600,1
2.714,716.0,999.0,1105.0,899.0,0.6656,0.7282,0.8689,0.7483,0.7382,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0625,0.1206,0,danger_turn,180.0,left,0.95,-600,600,1
2.734,720.0,1000.0,1117.0,900.0,0.6873,0.7282,0.8835,0.7517,0.7399,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0409,0.1318,0,danger_turn,180.0,left,0.95,-600,600,1
2.754,717.0,1002.0,1109.0,903.0,0.6904,0.7302,0.8786,0.755,0.7426,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0398,0.1236,0,danger_turn,180.0,left,0.95,-600,600,1
2.774,709.0,1006.0,1105.0,904.0,0.6904,0.7341,0.8786,0.7651,0.7496,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0437,0.1135,0,danger_turn,180.0,left,0.95,-600,600,1
2.794,701.0,991.0,1083.0,904.0,0.6656,0.7341,0.8689,0.7685,0.7513,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0685,0.1005,0,danger_turn,180.0,left,0.95,-600,600,1
2.814,696.0,974.0,1080.0,900.0,0.6409,0.7123,0.8155,0.7685,0.7404,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0714,0.0471,0,danger_turn,180.0,left,0.95,-600,600,1
2.834,695.0,966.0,1093.0,899.0,0.6254,0.6786,0.8155,0.755,0.7168,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0532,0.0605,0,danger_turn,180.0,left,0.95,-600,600,1
2.854,692.0,960.0,1096.0,888.0,0.6223,0.6627,0.8398,0.7517,0.7072,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0404,0.0881,0,danger_turn,180.0,left,0.95,-600,600,1
2.874,688.0,953.0,1084.0,889.0,0.613,0.6508,0.8398,0.7181,0.6845,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0378,0.1217,0,danger_turn,180.0,left,0.95,-600,600,1
2.894,685.0,946.0,1074.0,889.0,0.6006,0.6369,0.818,0.7181,0.6775,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0363,0.0998,0,danger_turn,180.0,left,0.95,-600,600,1
2.915,691.0,951.0,1069.0,883.0,0.6006,0.6329,0.7937,0.7181,0.6755,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0323,0.0756,0,danger_turn,180.0,left,0.95,-600,600,1
2.935,696.0,951.0,1064.0,886.0,0.6099,0.6329,0.7816,0.7081,0.6705,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.023,0.0735,0,danger_turn,180.0,left,0.95,-600,600,1
2.955,702.0,952.0,1053.0,891.0,0.6254,0.6329,0.7694,0.7081,0.6705,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.0075,0.0614,0,danger_turn,180.0,left,0.95,-600,600,1
2.976,707.0,946.0,1056.0,893.0,0.644,0.6329,0.75,0.7248,0.6844,,EDGE_TURN,小转未改善，直接大转 180 度,front,0.011,0.0252,0,danger_turn,180.0,left,0.95,-600,600,1
2.996,707.0,946.0,1056.0,893.0,0.6594,0.623,0.75,0.7315,0.6955,,EDGE_TURN,小转未改善，直接大转 180 度,front,0.0364,0.0185,0,danger_turn,180.0,left,0.95,-600,600,1
3.016,713.0,939.0,1061.0,898.0,0.6594,0.623,0.75,0.7315,0.6955,,EDGE_TURN,小转未改善，直接大转 180 度,front,0.0364,0.0185,0,danger_turn,180.0,left,0.95,-600,600,1
3.036,713.0,935.0,1037.0,904.0,0.678,0.6091,0.75,0.7483,0.7132,,EDGE_TURN,小转未改善，直接大转 180 度,front,0.0689,0.0017,0,danger_turn,180.0,left,0.95,-600,600,1
3.056,715.0,940.0,1035.0,906.0,0.678,0.6091,0.7039,0.7685,0.691,,EDGE_TURN,小转未改善，直接大转 180 度,front,0.0689,-0.0646,0,danger_turn,180.0,left,0.95,-600,600,1
3.076,715.0,929.0,1043.0,894.0,0.6842,0.6012,0.7039,0.7685,0.694,,EDGE_TURN,小转未改善，直接大转 180 度,front,0.083,-0.0646,0,danger_turn,180.0,left,0.95,-600,600,1
3.096,716.0,928.0,1037.0,885.0,0.6842,0.5893,0.7039,0.7349,0.694,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0949,-0.031,0,danger,0.0,,0.0,400,400,1
3.116,717.0,938.0,1022.0,892.0,0.6873,0.5893,0.7039,0.7282,0.6956,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.098,-0.0243,0,danger,0.0,,0.0,400,400,1
3.136,713.0,938.0,1009.0,900.0,0.6873,0.6071,0.6675,0.7282,0.6774,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0802,-0.0607,0,danger,0.0,,0.0,400,400,1
3.156,717.0,929.0,987.0,907.0,0.6904,0.6071,0.6359,0.755,0.6632,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0833,-0.1191,0,danger,0.0,,0.0,400,400,1
3.176,709.0,922.0,968.0,902.0,0.678,0.5893,0.5825,0.7617,0.6337,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0887,-0.1792,0,danger,0.0,,0.0,400,400,1
3.196,708.0,918.0,970.0,901.0,0.6656,0.5754,0.5413,0.7617,0.6205,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0902,-0.2205,0,danger,0.0,,0.0,400,400,1
3.217,710.0,930.0,970.0,904.0,0.6656,0.5754,0.5413,0.7617,0.6205,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0902,-0.2205,0,danger,0.0,,0.0,400,400,1
3.237,705.0,934.0,965.0,909.0,0.6625,0.5913,0.5413,0.7685,0.6269,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0713,-0.2272,0,danger,0.0,,0.0,400,400,1
3.257,700.0,927.0,957.0,911.0,0.6533,0.5913,0.5291,0.7852,0.6223,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.062,-0.2561,0,danger,0.0,,0.0,400,400,1
3.277,700.0,925.0,958.0,918.0,0.6378,0.5853,0.5121,0.7919,0.6115,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0525,-0.2798,0,danger,0.0,,0.0,400,400,1
3.297,700.0,926.0,966.0,924.0,0.6378,0.5833,0.5121,0.8154,0.6106,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0544,-0.3033,0,danger,0.0,,0.0,400,400,1
3.317,697.0,925.0,971.0,927.0,0.6378,0.5813,0.5316,0.8356,0.6096,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0564,-0.304,0,danger,0.0,,0.0,400,400,1
3.337,702.0,936.0,977.0,938.0,0.6378,0.5833,0.5437,0.8456,0.6106,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0544,-0.3019,0,danger,0.0,,0.0,400,400,1
3.357,700.0,931.0,969.0,944.0,0.6378,0.5933,0.5437,0.8826,0.6155,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0445,-0.3389,0,danger,0.0,,0.0,400,400,1
3.377,701.0,931.0,964.0,948.0,0.6409,0.5933,0.5388,0.9027,0.6171,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0476,-0.3638,0,danger,0.0,,0.0,400,400,1
3.397,704.0,934.0,965.0,951.0,0.6409,0.5933,0.5291,0.9161,0.6171,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0476,-0.387,0,danger,0.0,,0.0,400,400,1
3.417,707.0,935.0,964.0,953.0,0.6502,0.5992,0.5267,0.9262,0.6247,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0509,-0.3995,0,danger,0.0,,0.0,400,400,1
3.437,706.0,930.0,956.0,953.0,0.6563,0.5992,0.5267,0.9329,0.6278,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0571,-0.4062,0,danger,0.0,,0.0,400,400,1
3.457,707.0,932.0,955.0,956.0,0.6594,0.5952,0.5073,0.9329,0.6273,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0642,-0.4256,0,danger,0.0,,0.0,400,400,1
3.478,707.0,934.0,957.0,955.0,0.6594,0.5952,0.5073,0.9396,0.6273,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0642,-0.4323,0,danger,0.0,,0.0,400,400,1
3.498,707.0,932.0,958.0,955.0,0.6594,0.5952,0.5097,0.9396,0.6273,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0642,-0.4299,0,danger,0.0,,0.0,400,400,1
3.518,708.0,936.0,962.0,960.0,0.6594,0.5992,0.5121,0.9396,0.6293,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0602,-0.4275,0,danger,0.0,,0.0,400,400,1
3.538,708.0,938.0,964.0,956.0,0.6625,0.6032,0.5218,0.943,0.6329,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0594,-0.4211,0,danger,0.0,,0.0,400,400,1
3.558,708.0,944.0,968.0,952.0,0.6625,0.6071,0.5267,0.943,0.6348,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0554,-0.4163,0,danger,0.0,,0.0,400,400,1
3.578,708.0,943.0,972.0,947.0,0.6625,0.6171,0.5364,0.9295,0.6398,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0455,-0.3931,0,danger,0.0,,0.0,400,400,1
3.598,711.0,948.0,984.0,946.0,0.6625,0.619,0.5461,0.9128,0.6408,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0435,-0.3666,0,danger,0.0,,0.0,400,400,1
3.618,711.0,950.0,994.0,944.0,0.6718,0.627,0.5752,0.9094,0.6494,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0448,-0.3342,0,danger,0.0,,0.0,400,400,1
3.638,711.0,952.0,997.0,950.0,0.6718,0.631,0.5995,0.9094,0.6514,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0409,-0.3099,0,danger,0.0,,0.0,400,400,1
3.658,717.0,954.0,989.0,957.0,0.6718,0.6349,0.5995,0.9228,0.6534,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0369,-0.3233,0,danger,0.0,,0.0,400,400,1
3.678,715.0,952.0,977.0,945.0,0.6842,0.6349,0.5874,0.9228,0.6596,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,front,0.0493,-0.3354,0,danger,0.0,,0.0,400,400,1
3.698,715.0,956.0,973.0,932.0,0.6842,0.6389,0.5583,0.906,0.6615,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0453,-0.3478,0,slow,0.0,left,0.0,400,560,1
3.719,722.0,962.0,979.0,939.0,0.6842,0.6429,0.5583,0.8859,0.6635,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0414,-0.3277,0,slow,0.0,left,0.0,400,560,1
3.739,722.0,962.0,979.0,939.0,0.7059,0.6548,0.5631,0.8859,0.6803,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0511,-0.3228,0,slow,0.0,left,0.0,400,560,1
3.759,718.0,972.0,993.0,931.0,0.7059,0.6548,0.5631,0.8859,0.6803,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0511,-0.3228,0,slow,0.0,left,0.0,400,560,1
3.779,726.0,970.0,1004.0,951.0,0.7059,0.6706,0.5971,0.8859,0.6883,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0352,-0.2888,0,slow,0.0,left,0.0,400,560,1
3.799,742.0,969.0,1009.0,964.0,0.7183,0.6706,0.6238,0.9262,0.6945,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0476,-0.3024,0,slow,0.0,left,0.0,400,560,1
3.819,746.0,973.0,1031.0,970.0,0.7678,0.6706,0.6359,0.9698,0.7192,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0972,-0.3339,0,slow,0.0,left,0.0,400,560,1
3.839,748.0,968.0,1047.0,965.0,0.7802,0.6687,0.6893,0.9732,0.7348,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.1115,-0.2838,0,slow,0.0,left,0.0,400,560,1
3.859,743.0,972.0,1033.0,979.0,0.7802,0.6746,0.6942,0.9899,0.7372,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.1056,-0.2958,0,slow,0.0,left,0.0,400,560,1
3.879,742.0,982.0,1018.0,976.0,0.7709,0.6746,0.6942,1.0101,0.7325,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0963,-0.3159,0,slow,0.0,left,0.0,400,560,1
3.899,758.0,989.0,1037.0,971.0,0.7709,0.6944,0.6942,1.0101,0.7327,,EDGE_AVOID,灰度趋势变暗，提前避让,left,0.0765,-0.3159,0,slow,0.0,left,0.0,400,560,1
3.919,762.0,996.0,1048.0,980.0,0.8173,0.7083,0.7039,1.0101,0.7628,,MEDIUM_CRUISE,按区域分级巡航,,0.109,-0.3062,0,medium,0.0,,0.0,450,400,1
3.939,761.0,1002.0,1030.0,984.0,0.8266,0.7222,0.7039,1.0235,0.7744,,MEDIUM_CRUISE,按区域分级巡航,,0.1044,-0.3196,0,medium,0.0,,0.0,450,400,1
3.959,760.0,1005.0,1024.0,1010.0,0.8266,0.7341,0.6869,1.0369,0.7804,,MEDIUM_CRUISE,按区域分级巡航,,0.0925,-0.35,0,medium,0.0,,0.0,450,400,1
3.98,764.0,1011.0,1033.0,1007.0,0.8266,0.7401,0.6869,1.1141,0.7834,,MEDIUM_CRUISE,按区域分级巡航,,0.0865,-0.4272,0,medium,0.0,,0.0,450,400,1
4.0,770.0,1022.0,1041.0,1017.0,0.8359,0.752,0.6942,1.1242,0.7939,,MEDIUM_CRUISE,按区域分级巡航,,0.0839,-0.43,0,medium,0.0,,0.0,450,400,1
4.02,765.0,1041.0,1040.0,1018.0,0.839,0.7738,0.7112,1.1477,0.8064,,MEDIUM_CRUISE,按区域分级巡航,,0.0652,-0.4365,0,medium,0.0,,0.0,450,400,1
4.04,778.0,1045.0,1056.0,1017.0,0.8545,0.8115,0.7136,1.1477,0.833,,MEDIUM_CRUISE,按区域分级巡航,,0.043,-0.4341,0,medium,0.0,,0.0,450,400,1
4.06,779.0,1058.0,1056.0,1012.0,0.8793,0.8194,0.75,1.1477,0.8494,,MEDIUM_CRUISE,按区域分级巡航,,0.0598,-0.3977,0,medium,0.0,,0.0,450,400,1
4.08,788.0,1066.0,1056.0,1027.0,0.8824,0.8452,0.75,1.1477,0.8638,,MEDIUM_CRUISE,按区域分级巡航,,0.0371,-0.3977,0,medium,0.0,,0.0,450,400,1
4.1,800.0,1073.0,1061.0,1063.0,0.9102,0.8611,0.75,1.1812,0.8857,,MEDIUM_CRUISE,按区域分级巡航,,0.0491,-0.4312,0,medium,0.0,,0.0,450,400,1
4.12,802.0,1064.0,1074.0,1077.0,0.9474,0.8611,0.7621,1.302,0.9042,,CRUISE,按区域分级巡航,,0.0863,-0.5399,0,fast,0.0,,0.0,500,400,1
4.14,813.0,1079.0,1068.0,1095.0,0.9536,0.875,0.7791,1.349,0.9143,,CRUISE,按区域分级巡航,,0.0786,-0.5699,0,fast,0.0,,0.0,500,400,1
4.161,824.0,1099.0,1083.0,1088.0,0.9876,0.8869,0.7937,1.3859,0.9373,,CRUISE,按区域分级巡航,,0.1007,-0.5922,0,fast,0.0,,0.0,500,400,1
4.181,826.0,1105.0,1085.0,1091.0,1.0217,0.9266,0.8155,1.396,0.9741,,CRUISE,按区域分级巡航,,0.0951,-0.5804,0,fast,0.0,,0.0,500,400,1
4.201,831.0,1104.0,1088.0,1102.0,1.0279,0.9365,0.8204,1.396,0.9822,,CRUISE,按区域分级巡航,,0.0914,-0.5756,0,fast,0.0,,0.0,500,400,1
4.221,837.0,1106.0,1084.0,1088.0,1.0433,0.9385,0.8204,1.396,0.9909,,CRUISE,按区域分级巡航,,0.1049,-0.5756,0,fast,0.0,,0.0,500,400,1
4.241,837.0,1106.0,1084.0,1088.0,1.0619,0.9405,0.818,1.3859,1.0012,,CRUISE,按区域分级巡航,,0.1214,-0.5679,0,fast,0.0,,0.0,500,400,1
4.261,843.0,1113.0,1087.0,1103.0,1.0619,0.9405,0.818,1.3859,1.0012,,CRUISE,按区域分级巡航,,0.1214,-0.5679,0,fast,0.0,,0.0,500,400,1
4.281,855.0,1117.0,1090.0,1107.0,1.0805,0.9544,0.8252,1.4362,1.0174,,CRUISE,按区域分级巡航,,0.1261,-0.611,0,fast,0.0,,0.0,500,400,1
4.301,866.0,1119.0,1109.0,1118.0,1.1176,0.9623,0.8325,1.4497,1.04,,CRUISE,按区域分级巡航,,0.1553,-0.6171,0,fast,0.0,,0.0,500,400,1
4.322,874.0,1130.0,1107.0,1120.0,1.1517,0.9663,0.8738,1.4866,1.059,,CRUISE,按区域分级巡航,,0.1854,-0.6128,0,fast,0.0,,0.0,500,400,1
4.342,874.0,1138.0,1113.0,1118.0,1.1765,0.9881,0.8786,1.4866,1.0823,,CRUISE,按区域分级巡航,,0.1884,-0.6079,0,fast,0.0,,0.0,500,400,1
4.362,873.0,1147.0,1113.0,1116.0,1.1765,1.004,0.8883,1.4866,1.0902,,CRUISE,按区域分级巡航,,0.1725,-0.5982,0,fast,0.0,,0.0,500,400,1
4.382,867.0,1158.0,1114.0,1125.0,1.1734,1.0218,0.8883,1.4866,1.0976,,CRUISE,按区域分级巡航,,0.1515,-0.5982,0,fast,0.0,,0.0,500,400,1
4.402,876.0,1158.0,1123.0,1140.0,1.1734,1.0437,0.8908,1.5101,1.1085,,CRUISE,按区域分级巡航,,0.1297,-0.6193,0,fast,0.0,,0.0,500,400,1
4.422,883.0,1173.0,1139.0,1148.0,1.1827,1.0437,0.9126,1.5604,1.1132,,CRUISE,按区域分级巡航,,0.139,-0.6478,0,fast,0.0,,0.0,500,400,1
4.442,863.0,1185.0,1130.0,1150.0,1.1827,1.0734,0.9296,1.5872,1.128,,CRUISE,按区域分级巡航,,0.1092,-0.6576,0,fast,0.0,,0.0,500,400,1
4.462,908.0,1197.0,1128.0,1167.0,1.2043,1.0972,0.9296,1.594,1.1508,,CRUISE,按区域分级巡航,,0.1071,-0.6643,0,fast,0.0,,0.0,500,400,1
4.482,917.0,1219.0,1159.0,1186.0,1.2817,1.121,0.9296,1.651,1.2014,,CRUISE,按区域分级巡航,,0.1607,-0.7214,0,fast,0.0,,0.0,500,400,1
4.502,922.0,1228.0,1162.0,1203.0,1.3096,1.1647,1.0,1.7148,1.2371,,CRUISE,按区域分级巡航,,0.1449,-0.7148,0,fast,0.0,,0.0,500,400,1
4.523,932.0,1242.0,1166.0,1202.0,1.3251,1.1825,1.0073,1.7685,1.2538,,CRUISE,按区域分级巡航,,0.1425,-0.7612,0,fast,0.0,,0.0,500,400,1
4.543,941.0,1256.0,1186.0,1214.0,1.356,1.2103,1.017,1.7718,1.2832,,CRUISE,按区域分级巡航,,0.1457,-0.7548,0,fast,0.0,,0.0,500,400,1
4.563,948.0,1267.0,1187.0,1223.0,1.3839,1.2381,1.0655,1.8087,1.311,,CRUISE,按区域分级巡航,,0.1458,-0.7432,0,fast,0.0,,0.0,500,400,1
4.583,956.0,1275.0,1188.0,1242.0,1.4056,1.2599,1.068,1.8389,1.3327,,CRUISE,按区域分级巡航,,0.1457,-0.771,0,fast,0.0,,0.0,500,400,1
4.604,961.0,1267.0,1182.0,1255.0,1.4303,1.2599,1.068,1.9027,1.3451,,CRUISE,按区域分级巡航,,0.1704,-0.8347,0,fast,0.0,,0.0,500,400,1
4.624,950.0,1273.0,1187.0,1261.0,1.4303,1.2718,1.068,1.9463,1.3511,,CRUISE,按区域分级巡航,,0.1585,-0.8783,0,fast,0.0,,0.0,500,400,1
4.644,959.0,1318.0,1206.0,1208.0,1.4396,1.2718,1.068,1.9463,1.3557,,CRUISE,按区域分级巡航,,0.1678,-0.8783,0,fast,0.0,,0.0,500,400,1
4.664,961.0,1236.0,1205.0,1184.0,1.4396,1.2718,1.1117,1.7886,1.3557,,CRUISE,按区域分级巡航,,0.1678,-0.6769,0,fast,0.0,,0.0,500,400,1
4.684,961.0,1236.0,1205.0,1184.0,1.4458,1.1984,1.1117,1.7081,1.3221,,CRUISE,按区域分级巡航,,0.2474,-0.5964,0,fast,0.0,,0.0,500,400,1
4.704,975.0,1247.0,1208.0,1268.0,1.4458,1.1984,1.1117,1.7081,1.3221,,CRUISE,按区域分级巡航,,0.2474,-0.5964,0,fast,0.0,,0.0,500,400,1
4.724,979.0,1276.0,1216.0,1283.0,1.4892,1.2202,1.1189,1.9899,1.3547,,CRUISE,按区域分级巡航,,0.2689,-0.871,0,fast,0.0,,0.0,500,400,1
4.744,982.0,1284.0,1204.0,1292.0,1.5015,1.2778,1.1189,2.0403,1.3897,,CRUISE,按区域分级巡航,,0.2238,-0.9213,0,fast,0.0,,0.0,500,400,1
4.764,978.0,1291.0,1214.0,1303.0,1.5015,1.2937,1.1335,2.0705,1.3976,,CRUISE,按区域分级巡航,,0.2079,-0.937,0,fast,0.0,,0.0,500,400,1
4.785,981.0,1305.0,1226.0,1305.0,1.5077,1.3075,1.1335,2.1074,1.4076,,CRUISE,按区域分级巡航,,0.2002,-0.9739,0,fast,0.0,,0.0,500,400,1
4.805,987.0,1310.0,1229.0,1303.0,1.5077,1.3353,1.1626,2.1074,1.4215,,CRUISE,按区域分级巡航,,0.1724,-0.9448,0,fast,0.0,,0.0,500,400,1
4.825,981.0,1317.0,1234.0,1302.0,1.5077,1.3452,1.1699,2.1074,1.4265,,CRUISE,按区域分级巡航,,0.1625,-0.9375,0,fast,0.0,,0.0,500,400,1
4.845,987.0,1324.0,1233.0,1299.0,1.5263,1.3591,1.1796,2.104,1.4427,,CRUISE,按区域分级巡航,,0.1672,-0.9244,0,fast,0.0,,0.0,500,400,1
4.865,996.0,1327.0,1233.0,1307.0,1.5263,1.373,1.1796,2.104,1.4497,,CRUISE,按区域分级巡航,,0.1533,-0.9244,0,fast,0.0,,0.0,500,400,1
4.885,1006.0,1340.0,1243.0,1326.0,1.5542,1.379,1.1796,2.1208,1.4666,,CRUISE,按区域分级巡航,,0.1752,-0.9412,0,fast,0.0,,0.0,500,400,1
4.905,1011.0,1344.0,1246.0,1346.0,1.5851,1.4048,1.2039,2.1846,1.495,,CRUISE,按区域分级巡航,,0.1804,-0.9807,0,fast,0.0,,0.0,500,400,1
4.925,1013.0,1348.0,1243.0,1358.0,1.6006,1.4127,1.2039,2.2517,1.5067,,CRUISE,按区域分级巡航,,0.1879,-1.0478,0,fast,0.0,,0.0,500,400,1
4.945,1020.0,1358.0,1246.0,1354.0,1.6068,1.4206,1.2112,2.2785,1.5137,,CRUISE,按区域分级巡航,,0.1862,-1.0674,0,fast,0.0,,0.0,500,400,1
4.966,1018.0,1365.0,1234.0,1343.0,1.6223,1.4405,1.2039,2.2785,1.5314,,CRUISE,按区域分级巡航,,0.1818,-1.0746,0,fast,0.0,,0.0,500,400,1
4.986,1018.0,1370.0,1225.0,1342.0,1.6223,1.4544,1.182,2.2416,1.5383,,CRUISE,按区域分级巡航,,0.1679,-1.0596,0,fast,0.0,,0.0,500,400,1
5.006,1024.0,1365.0,1235.0,1341.0,1.6223,1.4544,1.182,2.2383,1.5383,,CRUISE,按区域分级巡航,,0.1679,-1.0562,0,fast,0.0,,0.0,500,400,1
5.026,1024.0,1372.0,1253.0,1346.0,1.6409,1.4643,1.1845,2.2383,1.5526,,CRUISE,按区域分级巡航,,0.1766,-1.0538,0,fast,0.0,,0.0,500,400,1
5.046,1024.0,1377.0,1248.0,1347.0,1.6409,1.4683,1.216,2.2517,1.5546,,CRUISE,按区域分级巡航,,0.1726,-1.0357,0,fast,0.0,,0.0,500,400,1
5.066,1027.0,1381.0,1255.0,1349.0,1.6409,1.4782,1.2282,2.255,1.5595,,CRUISE,按区域分级巡航,,0.1627,-1.0269,0,fast,0.0,,0.0,500,400,1
5.086,1018.0,1385.0,1261.0,1349.0,1.6409,1.4861,1.233,2.2617,1.5635,,CRUISE,按区域分级巡航,,0.1548,-1.0287,0,fast,0.0,,0.0,500,400,1
5.106,1021.0,1392.0,1249.0,1344.0,1.6316,1.494,1.233,2.2617,1.5628,,CRUISE,按区域分级巡航,,0.1375,-1.0287,0,fast,0.0,,0.0,500,400,1
5.126,1021.0,1392.0,1249.0,1344.0,1.6316,1.5079,1.2184,2.245,1.5698,,CRUISE,按区域分级巡航,,0.1236,-1.0265,0,fast,0.0,,0.0,500,400,1
5.146,1026.0,1394.0,1252.0,1336.0,1.6316,1.5079,1.2184,2.245,1.5698,,CRUISE,按区域分级巡航,,0.1236,-1.0265,0,fast,0.0,,0.0,500,400,1
5.167,1030.0,1403.0,1262.0,1345.0,1.6471,1.5119,1.2257,2.245,1.5795,,CRUISE,按区域分级巡航,,0.1352,-1.0192,0,fast,0.0,,0.0,500,400,1
5.187,1025.0,1412.0,1267.0,1351.0,1.6471,1.5298,1.25,2.2483,1.5884,,CRUISE,按区域分级巡航,,0.1173,-0.9983,0,fast,0.0,,0.0,500,400,1
5.207,1031.0,1417.0,1264.0,1355.0,1.6594,1.5476,1.2549,2.2685,1.6035,,CRUISE,按区域分级巡航,,0.1118,-1.0136,0,fast,0.0,,0.0,500,400,1
5.227,1029.0,1420.0,1269.0,1374.0,1.6563,1.5575,1.2621,2.2819,1.6069,,CRUISE,按区域分级巡航,,0.0988,-1.0197,0,fast,0.0,,0.0,500,400,1
5.247,1028.0,1427.0,1263.0,1379.0,1.6563,1.5635,1.2549,2.3456,1.6099,,CRUISE,按区域分级巡航,,0.0929,-1.0908,0,fast,0.0,,0.0,500,400,1
5.267,1034.0,1436.0,1260.0,1381.0,1.6563,1.5774,1.2524,2.3624,1.6169,,CRUISE,按区域分级巡航,,0.079,-1.11,0,fast,0.0,,0.0,500,400,1
5.287,1034.0,1439.0,1260.0,1382.0,1.6718,1.5952,1.2451,2.3691,1.6335,,CRUISE,按区域分级巡航,,0.0766,-1.124,0,fast,0.0,,0.0,500,400,1
5.307,1032.0,1432.0,1259.0,1367.0,1.6718,1.5952,1.2451,2.3691,1.6335,,CRUISE,按区域分级巡航,,0.0766,-1.124,0,fast,0.0,,0.0,500,400,1
5.327,1025.0,1432.0,1263.0,1363.0,1.6656,1.5873,1.2451,2.3221,1.6265,,CRUISE,按区域分级巡航,,0.0783,-1.077,0,fast,0.0,,0.0,500,400,1
5.348,1026.0,1424.0,1255.0,1358.0,1.6471,1.5873,1.2427,2.3087,1.6172,,CRUISE,按区域分级巡航,,0.0598,-1.066,0,fast,0.0,,0.0,500,400,1
5.368,1031.0,1425.0,1260.0,1377.0,1.6471,1.5734,1.2451,2.3087,1.6102,,CRUISE,按区域分级巡航,,0.0736,-1.0636,0,fast,0.0,,0.0,500,400,1
5.388,1032.0,1434.0,1254.0,1391.0,1.6625,1.5734,1.233,2.3557,1.618,,CRUISE,按区域分级巡航,,0.0891,-1.1227,0,fast,0.0,,0.0,500,400,1
5.408,1029.0,1438.0,1263.0,1380.0,1.6625,1.5913,1.2451,2.3658,1.6269,,CRUISE,按区域分级巡航,,0.0713,-1.1206,0,fast,0.0,,0.0,500,400,1
