t,front,rear,left,right
13.986,365.0,557.0,584.0,532.0
14.006,367.0,558.0,586.0,529.0
14.026,365.0,557.0,585.0,525.0
14.046,364.0,558.0,585.0,521.0
14.066,362.0,560.0,587.0,519.0
14.086,361.0,563.0,587.0,517.0
14.106,360.0,564.0,587.0,516.0
14.126,358.0,568.0,587.0,516.0
14.146,357.0,568.0,589.0,517.0
14.166,357.0,569.0,588.0,518.0
14.187,356.0,570.0,588.0,518.0
14.207,357.0,574.0,587.0,519.0
14.227,358.0,577.0,587.0,521.0
14.247,358.0,579.0,586.0,521.0
14.267,360.0,578.0,585.0,521.0
14.287,361.0,579.0,585.0,522.0
14.307,364.0,580.0,584.0,523.0
14.327,364.0,579.0,585.0,525.0
14.347,366.0,576.0,584.0,525.0
14.367,369.0,573.0,585.0,528.0
14.387,370.0,569.0,584.0,529.0
14.407,371.0,565.0,582.0,529.0
14.427,371.0,560.0,580.0,530.0
14.447,372.0,558.0,580.0,532.0
14.468,368.0,555.0,576.0,532.0
14.488,371.0,554.0,574.0,532.0
14.508,371.0,555.0,573.0,535.0
14.528,371.0,555.0,571.0,536.0
14.548,370.0,557.0,568.0,535.0
14.568,370.0,558.0,568.0,535.0
14.588,369.0,558.0,569.0,534.0
14.608,371.0,560.0,569.0,534.0
14.628,372.0,562.0,569.0,532.0
14.649,375.0,566.0,569.0,532.0
14.669,378.0,568.0,569.0,530.0
14.689,380.0,571.0,568.0,529.0
14.709,385.0,573.0,566.0,528.0
14.729,388.0,576.0,565.0,527.0
14.749,390.0,576.0,565.0,526.0
14.769,392.0,574.0,564.0,527.0
14.789,393.0,572.0,565.0,527.0
14.809,393.0,568.0,568.0,527.0
14.829,391.0,563.0,570.0,526.0
14.849,389.0,560.0,573.0,526.0
14.87,386.0,555.0,574.0,525.0
14.89,384.0,552.0,577.0,523.0
14.91,380.0,547.0,580.0,521.0
14.93,378.0,542.0,580.0,520.0
14.95,375.0,536.0,581.0,519.0
14.97,373.0,529.0,580.0,517.0
14.99,371.0,523.0,579.0,514.0
15.01,370.0,520.0,577.0,511.0
15.03,370.0,516.0,574.0,504.0
15.05,368.0,513.0,572.0,504.0
15.071,367.0,510.0,569.0,506.0
15.091,366.0,507.0,566.0,510.0
15.111,365.0,508.0,564.0,514.0
15.131,365.0,507.0,563.0,519.0
15.151,365.0,510.0,562.0,521.0
15.171,365.0,512.0,562.0,526.0
15.191,366.0,515.0,562.0,530.0
15.211,366.0,519.0,562.0,529.0
15.231,365.0,522.0,562.0,529.0
15.251,364.0,525.0,560.0,526.0
15.271,363.0,529.0,562.0,522.0
15.292,361.0,530.0,562.0,519.0
15.312,360.0,531.0,562.0,515.0
15.332,357.0,532.0,563.0,511.0
15.352,356.0,534.0,564.0,509.0
15.372,355.0,534.0,566.0,505.0
15.392,353.0,536.0,566.0,503.0
15.412,352.0,536.0,566.0,501.0
15.432,351.0,537.0,567.0,500.0
15.452,351.0,537.0,565.0,499.0
15.472,350.0,538.0,564.0,500.0
15.492,350.0,539.0,562.0,500.0
15.513,349.0,540.0,561.0,501.0
15.533,348.0,541.0,560.0,501.0
15.553,347.0,540.0,558.0,501.0
15.573,346.0,541.0,557.0,500.0
15.593,344.0,541.0,556.0,499.0
15.613,344.0,543.0,556.0,498.0
15.633,345.0,544.0,556.0,499.0
15.653,343.0,546.0,557.0,498.0
15.673,344.0,547.0,557.0,497.0
15.693,344.0,548.0,557.0,497.0
15.714,344.0,549.0,557.0,496.0
15.734,346.0,550.0,557.0,496.0
15.754,349.0,551.0,558.0,496.0
15.774,350.0,552.0,557.0,496.0
15.794,350.0,551.0,557.0,496.0
15.814,353.0,549.0,557.0,497.0
15.834,355.0,548.0,557.0,497.0
15.854,357.0,546.0,559.0,499.0
15.874,358.0,545.0,561.0,502.0
15.894,359.0,540.0,562.0,504.0
15.914,359.0,540.0,563.0,507.0
15.935,360.0,538.0,565.0,511.0
15.955,361.0,537.0,566.0,515.0
15.975,359.0,537.0,566.0,519.0
15.995,360.0,538.0,567.0,521.0
16.015,360.0,540.0,567.0,522.0
16.035,360.0,541.0,568.0,524.0
16.055,360.0,543.0,567.0,524.0
16.075,361.0,547.0,568.0,524.0
16.095,362.0,550.0,568.0,520.0
16.115,364.0,555.0,568.0,517.0
16.135,364.0,560.0,569.0,515.0
16.156,365.0,563.0,568.0,512.0
16.176,367.0,566.0,569.0,509.0
16.196,370.0,569.0,569.0,505.0
16.216,372.0,570.0,570.0,501.0
16.236,373.0,570.0,572.0,499.0
16.256,375.0,569.0,572.0,497.0
16.276,376.0,569.0,574.0,497.0
16.296,377.0,568.0,575.0,496.0
16.316,378.0,564.0,575.0,498.0
16.336,380.0,565.0,578.0,501.0
16.357,381.0,564.0,578.0,503.0
16.377,382.0,562.0,580.0,506.0
16.397,381.0,562.0,581.0,509.0
16.417,382.0,562.0,582.0,512.0
16.437,384.0,561.0,581.0,514.0
16.457,385.0,558.0,581.0,515.0
16.477,384.0,556.0,580.0,516.0
16.497,385.0,554.0,578.0,517.0
16.517,385.0,551.0,578.0,519.0
16.537,386.0,548.0,578.0,520.0
16.557,385.0,547.0,576.0,519.0
16.578,384.0,545.0,574.0,521.0
16.598,382.0,544.0,573.0,521.0
16.618,383.0,544.0,572.0,523.0
16.638,383.0,544.0,570.0,523.0
16.658,383.0,543.0,569.0,522.0
16.678,383.0,544.0,567.0,523.0
16.698,382.0,542.0,565.0,522.0
16.718,383.0,542.0,565.0,522.0
16.738,382.0,543.0,564.0,524.0
16.758,382.0,542.0,563.0,524.0
16.779,381.0,541.0,562.0,525.0
16.799,380.0,540.0,563.0,525.0
16.819,380.0,541.0,566.0,526.0
16.839,381.0,541.0,569.0,525.0
16.859,379.0,540.0,572.0,525.0
16.879,380.0,540.0,574.0,523.0
16.899,380.0,540.0,577.0,520.0
16.919,380.0,539.0,578.0,517.0
16.939,380.0,539.0,580.0,514.0
16.959,381.0,539.0,582.0,510.0
16.98,380.0,540.0,582.0,507.0
17.0,381.0,540.0,581.0,504.0
17.02,381.0,541.0,579.0,501.0
17.04,380.0,541.0,579.0,499.0
17.06,380.0,542.0,576.0,497.0
17.08,379.0,542.0,577.0,498.0
17.1,379.0,543.0,576.0,499.0
17.12,377.0,544.0,576.0,500.0
17.14,375.0,543.0,575.0,500.0
17.16,372.0,543.0,575.0,501.0
17.181,370.0,542.0,574.0,502.0
17.201,369.0,541.0,573.0,503.0
17.221,367.0,540.0,573.0,505.0
17.241,365.0,539.0,572.0,507.0
17.261,365.0,537.0,571.0,510.0
17.281,363.0,537.0,572.0,513.0
17.301,363.0,536.0,571.0,516.0
17.321,362.0,536.0,570.0,518.0
17.341,363.0,535.0,570.0,521.0
17.361,364.0,536.0,569.0,522.0
17.382,363.0,536.0,567.0,524.0
17.402,363.0,536.0,568.0,524.0
17.422,364.0,535.0,568.0,526.0
17.442,364.0,535.0,567.0,528.0
17.462,365.0,535.0,567.0,529.0
17.482,366.0,535.0,568.0,531.0
17.502,367.0,534.0,568.0,531.0
17.522,369.0,534.0,569.0,531.0
17.542,370.0,534.0,570.0,532.0
17.562,372.0,535.0,571.0,531.0
17.583,374.0,535.0,571.0,531.0
17.603,374.0,534.0,573.0,530.0
17.623,374.0,534.0,573.0,529.0
17.643,375.0,535.0,574.0,528.0
17.663,376.0,536.0,573.0,526.0
17.683,376.0,536.0,574.0,525.0
17.703,377.0,536.0,574.0,523.0
17.723,377.0,537.0,574.0,523.0
17.743,377.0,538.0,573.0,521.0
17.763,378.0,538.0,573.0,522.0
17.784,378.0,540.0,572.0,521.0
17.804,379.0,541.0,571.0,519.0
17.824,379.0,543.0,569.0,519.0
17.844,380.0,543.0,569.0,520.0
17.864,381.0,545.0,568.0,520.0
17.884,381.0,545.0,567.0,519.0
17.904,383.0,547.0,567.0,520.0
17.924,383.0,547.0,566.0,520.0
17.944,384.0,548.0,566.0,520.0
17.964,384.0,548.0,567.0,519.0
17.985,384.0,548.0,567.0,519.0
18.005,383.0,547.0,567.0,517.0
18.025,382.0,547.0,568.0,517.0
18.045,381.0,547.0,571.0,518.0
18.065,379.0,547.0,573.0,518.0
18.085,378.0,547.0,574.0,519.0
18.105,376.0,547.0,576.0,519.0
18.125,373.0,546.0,577.0,517.0
18.146,371.0,547.0,578.0,517.0
18.166,369.0,547.0,578.0,516.0
18.186,369.0,547.0,579.0,516.0
18.206,367.0,548.0,577.0,516.0
18.226,367.0,550.0,576.0,516.0
18.246,366.0,550.0,574.0,516.0
18.266,366.0,552.0,573.0,516.0
18.286,365.0,552.0,570.0,516.0
18.306,366.0,553.0,569.0,516.0
18.327,365.0,553.0,565.0,515.0
18.347,366.0,553.0,564.0,515.0
18.367,366.0,554.0,561.0,513.0
18.387,368.0,556.0,562.0,513.0
18.407,370.0,559.0,562.0,514.0
18.427,371.0,560.0,561.0,513.0
18.448,373.0,565.0,564.0,515.0
18.468,373.0,567.0,565.0,514.0
18.488,374.0,568.0,565.0,514.0
18.508,372.0,569.0,565.0,512.0
18.528,374.0,574.0,567.0,512.0
18.548,374.0,575.0,569.0,510.0
18.568,372.0,575.0,570.0,509.0
18.588,371.0,576.0,571.0,506.0
18.608,372.0,579.0,575.0,506.0
18.628,370.0,577.0,575.0,502.0
18.648,370.0,579.0,578.0,501.0
18.668,369.0,580.0,578.0,499.0
18.688,369.0,580.0,581.0,499.0
18.709,370.0,581.0,582.0,497.0
18.729,369.0,582.0,583.0,495.0
18.749,370.0,582.0,583.0,494.0
18.769,371.0,585.0,585.0,494.0
18.789,372.0,585.0,585.0,494.0
18.809,374.0,586.0,585.0,493.0
18.829,376.0,585.0,584.0,494.0
18.849,377.0,586.0,584.0,495.0
18.869,379.0,585.0,583.0,496.0
18.889,382.0,585.0,582.0,498.0
18.909,383.0,586.0,582.0,500.0
18.929,385.0,585.0,580.0,502.0
18.95,386.0,584.0,578.0,504.0
18.97,387.0,584.0,577.0,506.0
18.99,388.0,583.0,575.0,508.0
19.01,388.0,583.0,573.0,510.0
19.03,389.0,582.0,570.0,511.0
19.05,389.0,581.0,570.0,513.0
19.07,388.0,580.0,569.0,514.0
19.09,388.0,579.0,569.0,514.0
19.11,387.0,578.0,568.0,514.0
19.13,387.0,578.0,568.0,514.0
19.151,386.0,576.0,568.0,514.0
19.171,385.0,576.0,568.0,513.0
19.191,385.0,576.0,569.0,513.0
19.211,382.0,575.0,572.0,513.0
19.231,381.0,572.0,572.0,511.0
19.251,379.0,572.0,575.0,511.0
19.271,378.0,571.0,578.0,510.0
19.291,377.0,571.0,578.0,509.0
19.311,376.0,570.0,581.0,509.0
19.331,375.0,570.0,581.0,508.0
19.352,373.0,568.0,580.0,507.0
19.372,372.0,569.0,581.0,507.0
19.392,373.0,570.0,580.0,506.0
19.412,373.0,571.0,580.0,505.0
19.432,372.0,571.0,578.0,506.0
19.452,372.0,572.0,578.0,506.0
19.472,372.0,573.0,574.0,505.0
19.492,373.0,574.0,573.0,504.0
19.512,373.0,574.0,570.0,503.0
19.532,373.0,575.0,567.0,502.0
19.552,375.0,576.0,562.0,501.0
19.573,376.0,575.0,558.0,501.0
19.593,377.0,574.0,553.0,499.0
19.613,377.0,574.0,549.0,499.0
19.633,378.0,573.0,544.0,499.0
19.653,379.0,571.0,542.0,498.0
19.673,379.0,569.0,542.0,497.0
19.693,379.0,566.0,541.0,498.0
19.713,379.0,563.0,543.0,498.0
19.733,378.0,560.0,546.0,497.0
19.753,378.0,558.0,549.0,498.0
19.774,378.0,555.0,556.0,498.0
19.794,378.0,552.0,561.0,498.0
19.814,378.0,550.0,567.0,500.0
19.834,377.0,549.0,572.0,499.0
19.854,378.0,548.0,578.0,499.0
19.874,379.0,547.0,582.0,500.0
19.894,379.0,547.0,586.0,500.0
19.914,380.0,547.0,586.0,500.0
19.934,379.0,545.0,585.0,501.0
19.954,378.0,544.0,581.0,501.0
19.975,378.0,543.0,578.0,502.0
19.995,376.0,544.0,575.0,503.0
20.015,374.0,544.0,572.0,504.0
20.035,375.0,544.0,569.0,506.0
20.055,374.0,544.0,566.0,505.0
20.075,373.0,544.0,564.0,506.0
20.095,371.0,545.0,563.0,508.0
20.115,373.0,545.0,561.0,509.0
20.135,371.0,545.0,560.0,510.0
20.155,371.0,544.0,559.0,511.0
20.176,371.0,545.0,558.0,512.0
20.196,371.0,545.0,557.0,512.0
20.216,371.0,544.0,556.0,513.0
20.236,370.0,544.0,556.0,513.0
20.256,370.0,544.0,556.0,513.0
20.276,370.0,544.0,555.0,514.0
20.296,369.0,544.0,556.0,515.0
20.316,370.0,544.0,556.0,514.0
20.336,369.0,544.0,556.0,514.0
20.356,371.0,544.0,556.0,514.0
20.376,371.0,545.0,556.0,514.0
20.397,372.0,547.0,557.0,513.0
20.417,372.0,547.0,558.0,513.0
20.437,373.0,549.0,558.0,512.0
20.457,373.0,551.0,559.0,511.0
20.477,374.0,551.0,559.0,509.0
20.497,375.0,553.0,561.0,509.0
20.517,375.0,556.0,562.0,508.0
20.537,376.0,557.0,563.0,507.0
20.557,375.0,559.0,565.0,506.0
20.577,375.0,562.0,564.0,504.0
20.598,375.0,565.0,564.0,503.0
20.618,374.0,568.0,565.0,501.0
20.638,373.0,570.0,566.0,499.0
20.658,371.0,573.0,566.0,497.0
20.678,370.0,576.0,564.0,496.0
20.698,369.0,578.0,568.0,497.0
20.718,367.0,580.0,568.0,496.0
20.738,366.0,582.0,568.0,495.0
20.758,365.0,582.0,568.0,494.0
20.778,364.0,583.0,569.0,494.0
20.798,364.0,585.0,570.0,493.0
20.819,364.0,583.0,569.0,494.0
20.839,364.0,585.0,570.0,494.0
20.859,364.0,584.0,569.0,493.0
20.879,363.0,584.0,570.0,494.0
20.899,363.0,585.0,571.0,494.0
20.919,364.0,585.0,570.0,493.0
20.939,364.0,584.0,570.0,493.0
20.959,364.0,584.0,570.0,493.0
20.979,364.0,584.0,571.0,493.0
20.999,363.0,583.0,570.0,492.0
21.02,364.0,583.0,570.0,492.0
21.04,364.0,582.0,570.0,492.0
21.06,363.0,584.0,571.0,491.0
21.08,363.0,583.0,570.0,490.0
21.1,362.0,582.0,571.0,492.0
21.12,363.0,584.0,570.0,492.0
21.14,364.0,584.0,572.0,492.0
21.16,364.0,584.0,572.0,493.0
21.18,363.0,584.0,572.0,492.0
21.2,364.0,583.0,572.0,492.0
21.221,363.0,583.0,572.0,493.0
21.241,364.0,583.0,572.0,492.0
21.261,364.0,582.0,572.0,492.0
21.281,365.0,584.0,573.0,493.0
21.301,365.0,584.0,573.0,493.0
21.321,365.0,585.0,575.0,493.0
21.341,365.0,584.0,574.0,494.0
21.361,365.0,584.0,574.0,493.0
21.381,365.0,584.0,573.0,493.0
21.401,366.0,585.0,574.0,493.0
21.421,364.0,585.0,574.0,493.0
21.442,365.0,585.0,574.0,493.0
21.462,366.0,585.0,574.0,493.0
21.482,365.0,584.0,574.0,493.0
21.502,366.0,584.0,575.0,493.0
21.522,366.0,585.0,575.0,493.0
21.542,366.0,585.0,575.0,494.0
21.562,366.0,585.0,575.0,494.0
21.582,366.0,585.0,575.0,495.0
21.602,366.0,585.0,575.0,495.0
21.622,367.0,584.0,575.0,495.0
21.643,366.0,585.0,575.0,495.0
21.663,366.0,585.0,576.0,495.0
21.683,366.0,585.0,576.0,494.0
21.703,366.0,584.0,574.0,495.0
21.723,366.0,585.0,576.0,495.0
21.743,367.0,584.0,576.0,496.0
21.763,366.0,584.0,576.0,495.0
21.783,366.0,584.0,576.0,495.0
21.803,367.0,584.0,574.0,495.0
21.823,367.0,585.0,575.0,496.0
21.843,366.0,585.0,575.0,495.0
21.864,367.0,584.0,576.0,496.0
21.884,366.0,583.0,575.0,495.0
21.904,367.0,584.0,576.0,496.0
21.924,367.0,584.0,576.0,496.0
21.944,366.0,584.0,575.0,495.0
21.964,367.0,583.0,576.0,495.0
21.984,366.0,583.0,575.0,495.0
22.004,367.0,584.0,576.0,495.0
22.024,366.0,584.0,575.0,495.0
22.044,367.0,584.0,576.0,496.0
22.065,367.0,584.0,576.0,495.0
22.085,367.0,582.0,576.0,495.0
22.105,367.0,584.0,575.0,495.0
22.125,367.0,584.0,576.0,495.0
22.145,367.0,584.0,576.0,496.0
22.165,368.0,584.0,576.0,495.0
22.185,367.0,584.0,576.0,495.0
22.205,368.0,584.0,576.0,495.0
22.225,367.0,583.0,576.0,495.0
22.245,367.0,584.0,576.0,495.0
22.265,367.0,584.0,576.0,495.0
22.286,367.0,583.0,576.0,494.0
22.306,367.0,583.0,576.0,494.0
22.326,367.0,584.0,576.0,495.0
22.346,367.0,584.0,576.0,495.0
22.366,367.0,584.0,577.0,495.0
22.386,368.0,584.0,576.0,494.0
22.406,367.0,584.0,576.0,494.0
22.426,368.0,584.0,576.0,494.0
22.446,367.0,583.0,576.0,494.0
22.466,367.0,583.0,576.0,494.0
22.487,367.0,583.0,576.0,494.0
22.507,368.0,584.0,576.0,496.0
22.527,366.0,583.0,576.0,495.0
22.547,367.0,583.0,576.0,495.0
22.567,367.0,583.0,576.0,495.0
22.587,367.0,584.0,576.0,495.0
22.607,367.0,583.0,576.0,494.0
22.627,367.0,584.0,576.0,494.0
22.647,367.0,583.0,576.0,495.0
22.667,367.0,585.0,577.0,496.0
22.688,367.0,583.0,577.0,495.0
22.708,368.0,584.0,576.0,495.0
22.728,368.0,583.0,575.0,495.0
22.748,366.0,582.0,576.0,494.0
22.768,367.0,583.0,576.0,494.0
22.788,366.0,582.0,576.0,496.0
22.808,366.0,582.0,576.0,495.0
22.828,367.0,584.0,575.0,496.0
22.848,367.0,584.0,576.0,496.0
22.868,368.0,584.0,576.0,497.0
22.888,368.0,583.0,576.0,497.0
22.909,367.0,583.0,576.0,498.0
22.929,367.0,583.0,576.0,497.0
22.949,368.0,583.0,577.0,495.0
22.969,367.0,584.0,577.0,497.0
22.989,368.0,583.0,576.0,497.0
23.009,367.0,582.0,575.0,497.0
23.029,366.0,582.0,576.0,496.0
23.049,366.0,581.0,576.0,495.0
23.069,366.0,582.0,576.0,496.0
23.089,366.0,582.0,575.0,496.0
23.11,366.0,581.0,576.0,495.0
23.13,366.0,581.0,575.0,496.0
23.15,365.0,581.0,575.0,496.0
23.17,366.0,581.0,575.0,494.0
23.19,365.0,580.0,574.0,494.0
23.21,365.0,579.0,573.0,494.0
23.23,364.0,580.0,573.0,494.0
23.25,366.0,581.0,574.0,495.0
23.27,364.0,581.0,574.0,495.0
23.29,365.0,579.0,573.0,494.0
23.311,365.0,580.0,573.0,494.0
23.331,365.0,580.0,573.0,494.0
23.351,365.0,580.0,574.0,495.0
23.371,366.0,580.0,574.0,495.0
23.391,366.0,580.0,574.0,495.0
23.411,364.0,579.0,573.0,493.0
23.431,364.0,579.0,571.0,493.0
23.451,365.0,580.0,574.0,495.0
23.471,366.0,581.0,575.0,496.0
23.491,366.0,581.0,575.0,495.0
23.512,366.0,580.0,574.0,495.0
23.532,365.0,580.0,574.0,494.0
23.552,366.0,583.0,574.0,495.0
23.572,366.0,582.0,576.0,495.0
23.592,366.0,581.0,575.0,495.0
23.612,366.0,582.0,575.0,494.0
23.632,366.0,581.0,575.0,495.0
23.652,366.0,581.0,575.0,495.0
23.672,367.0,582.0,575.0,496.0
23.692,366.0,582.0,575.0,496.0
23.712,366.0,581.0,576.0,496.0
23.732,366.0,581.0,574.0,496.0
23.752,366.0,583.0,575.0,496.0
23.772,367.0,582.0,574.0,497.0
23.793,366.0,582.0,576.0,497.0
23.813,366.0,581.0,575.0,495.0
23.833,367.0,581.0,575.0,495.0
23.853,365.0,581.0,576.0,496.0
23.873,366.0,582.0,575.0,495.0
23.893,366.0,582.0,575.0,496.0
23.913,366.0,581.0,573.0,495.0
23.933,367.0,582.0,574.0,495.0
23.953,366.0,581.0,575.0,495.0
23.973,367.0,582.0,575.0,495.0
23.993,367.0,582.0,575.0,495.0
24.013,367.0,582.0,576.0,496.0
24.034,366.0,583.0,576.0,495.0
24.054,367.0,582.0,576.0,496.0
24.074,366.0,582.0,576.0,495.0
24.094,367.0,582.0,576.0,495.0
24.114,367.0,582.0,576.0,495.0
24.134,366.0,581.0,575.0,494.0
24.154,368.0,582.0,575.0,494.0
24.174,367.0,581.0,576.0,494.0
24.194,366.0,582.0,576.0,494.0
24.214,367.0,582.0,577.0,494.0
24.235,367.0,582.0,576.0,494.0
24.255,367.0,581.0,576.0,494.0
24.275,367.0,582.0,576.0,495.0
24.295,366.0,583.0,576.0,495.0
24.315,366.0,582.0,576.0,495.0
24.335,366.0,582.0,576.0,495.0
24.355,366.0,582.0,576.0,495.0
24.375,366.0,582.0,576.0,495.0
24.395,367.0,582.0,576.0,496.0
24.415,366.0,582.0,576.0,495.0
24.435,366.0,583.0,575.0,495.0
24.456,367.0,582.0,576.0,495.0
24.476,367.0,582.0,576.0,495.0
24.496,367.0,582.0,576.0,495.0
24.516,368.0,582.0,576.0,494.0
24.536,366.0,581.0,575.0,494.0
24.556,366.0,582.0,575.0,495.0
24.576,366.0,582.0,576.0,495.0
24.596,367.0,582.0,576.0,495.0
24.616,365.0,581.0,576.0,494.0
24.636,366.0,582.0,576.0,495.0
24.657,366.0,582.0,576.0,494.0
24.677,367.0,582.0,576.0,495.0
24.697,366.0,582.0,575.0,495.0
24.717,367.0,582.0,576.0,494.0
24.737,367.0,582.0,576.0,495.0
24.757,367.0,582.0,576.0,495.0
24.777,368.0,583.0,576.0,495.0
24.797,367.0,581.0,576.0,495.0
24.817,367.0,582.0,576.0,496.0
24.837,366.0,583.0,575.0,496.0
24.857,366.0,581.0,575.0,495.0
24.878,366.0,582.0,575.0,495.0
24.898,367.0,583.0,576.0,495.0
24.918,367.0,582.0,576.0,494.0
24.938,367.0,582.0,576.0,496.0
24.958,367.0,582.0,576.0,496.0
24.978,367.0,582.0,575.0,495.0
24.998,366.0,582.0,575.0,496.0
25.018,366.0,581.0,574.0,495.0
25.038,367.0,582.0,575.0,495.0
25.058,367.0,582.0,576.0,496.0
25.079,366.0,581.0,575.0,496.0
25.099,367.0,582.0,576.0,497.0
25.119,367.0,583.0,575.0,496.0
25.139,366.0,581.0,574.0,496.0
25.159,366.0,582.0,575.0,496.0
25.179,367.0,582.0,576.0,497.0
25.199,367.0,582.0,578.0,497.0
25.219,367.0,583.0,575.0,496.0
25.239,367.0,582.0,576.0,496.0
25.259,366.0,581.0,575.0,495.0
25.28,367.0,582.0,575.0,497.0
25.3,366.0,582.0,575.0,497.0
25.32,366.0,582.0,576.0,496.0
25.34,367.0,582.0,576.0,496.0
25.36,366.0,581.0,575.0,496.0
25.38,367.0,581.0,575.0,496.0
25.4,367.0,582.0,576.0,496.0
25.42,366.0,582.0,576.0,496.0
25.44,367.0,582.0,575.0,496.0
25.46,367.0,582.0,576.0,496.0
25.481,367.0,582.0,576.0,497.0
25.501,366.0,581.0,575.0,496.0
25.521,366.0,581.0,575.0,496.0
25.541,366.0,580.0,575.0,496.0
25.561,366.0,581.0,575.0,496.0
25.581,368.0,583.0,576.0,497.0
25.601,368.0,583.0,577.0,497.0
25.621,368.0,583.0,576.0,498.0
25.641,368.0,584.0,577.0,498.0
25.661,368.0,583.0,576.0,498.0
25.681,368.0,583.0,577.0,498.0
25.702,368.0,583.0,577.0,498.0
25.722,368.0,584.0,577.0,498.0
25.742,368.0,583.0,576.0,498.0
25.762,368.0,584.0,578.0,499.0
25.782,368.0,584.0,577.0,499.0
25.802,368.0,585.0,577.0,498.0
25.822,366.0,584.0,577.0,498.0
25.842,368.0,582.0,576.0,497.0
25.862,368.0,584.0,576.0,498.0
25.882,368.0,583.0,576.0,498.0
25.903,368.0,583.0,577.0,497.0
25.923,369.0,583.0,577.0,499.0
25.943,368.0,583.0,577.0,498.0
25.963,368.0,584.0,576.0,497.0
25.983,369.0,584.0,577.0,499.0
26.003,368.0,583.0,577.0,498.0
26.023,369.0,585.0,576.0,499.0
26.043,368.0,584.0,578.0,498.0
26.063,369.0,584.0,578.0,499.0
26.083,368.0,583.0,577.0,498.0
26.103,368.0,584.0,577.0,498.0
26.124,368.0,583.0,577.0,498.0
26.144,368.0,584.0,577.0,498.0
26.164,368.0,584.0,577.0,498.0
26.184,368.0,584.0,576.0,498.0
26.204,368.0,583.0,576.0,498.0
26.224,368.0,583.0,577.0,498.0
26.244,368.0,583.0,577.0,497.0
26.264,368.0,583.0,577.0,498.0
26.284,368.0,584.0,577.0,498.0
26.304,368.0,583.0,577.0,497.0
26.325,368.0,583.0,577.0,497.0
26.345,369.0,583.0,577.0,497.0
26.365,368.0,583.0,576.0,498.0
26.385,368.0,583.0,577.0,497.0
26.405,368.0,584.0,576.0,498.0
26.425,368.0,584.0,577.0,498.0
26.445,368.0,583.0,576.0,497.0
26.465,368.0,584.0,577.0,498.0
26.485,368.0,583.0,578.0,498.0
26.505,368.0,583.0,577.0,498.0
26.526,368.0,584.0,577.0,498.0
26.546,369.0,584.0,577.0,498.0
26.566,368.0,583.0,577.0,498.0
26.586,367.0,582.0,576.0,497.0
26.606,368.0,584.0,577.0,499.0
26.626,368.0,584.0,577.0,498.0
26.646,368.0,584.0,577.0,498.0
26.666,368.0,584.0,577.0,499.0
26.686,368.0,585.0,577.0,499.0
26.706,369.0,584.0,577.0,499.0
26.726,368.0,584.0,577.0,499.0
26.747,368.0,584.0,578.0,499.0
26.767,368.0,584.0,577.0,498.0
26.787,369.0,583.0,577.0,499.0
26.807,368.0,583.0,576.0,498.0
26.827,368.0,584.0,577.0,498.0
26.847,368.0,584.0,576.0,499.0
26.867,368.0,583.0,576.0,498.0
26.887,366.0,582.0,576.0,497.0
26.907,368.0,584.0,576.0,497.0
26.927,368.0,584.0,574.0,498.0
26.948,368.0,584.0,577.0,499.0
26.968,370.0,583.0,577.0,498.0
26.988,367.0,583.0,577.0,498.0
27.008,368.0,583.0,577.0,498.0
27.028,368.0,584.0,577.0,498.0
27.048,367.0,582.0,576.0,497.0
27.068,368.0,584.0,577.0,498.0
27.088,369.0,584.0,577.0,497.0
27.108,367.0,584.0,577.0,498.0
27.128,367.0,584.0,577.0,498.0
27.149,368.0,583.0,577.0,498.0
27.169,368.0,583.0,576.0,497.0
27.189,368.0,584.0,576.0,498.0
27.209,367.0,583.0,576.0,498.0
27.229,368.0,584.0,577.0,497.0
27.249,369.0,584.0,577.0,497.0
27.269,368.0,582.0,576.0,498.0
27.289,368.0,584.0,577.0,498.0
27.309,368.0,584.0,577.0,498.0
27.329,368.0,585.0,577.0,499.0
27.35,369.0,584.0,577.0,499.0
27.37,368.0,584.0,577.0,498.0
27.39,368.0,583.0,577.0,498.0
27.41,368.0,584.0,577.0,499.0
27.43,368.0,584.0,577.0,498.0
27.45,368.0,584.0,577.0,498.0
27.47,368.0,584.0,577.0,499.0
27.49,368.0,584.0,577.0,498.0
27.51,368.0,582.0,576.0,498.0
27.53,368.0,584.0,577.0,499.0
27.551,367.0,583.0,576.0,497.0
27.571,367.0,584.0,577.0,498.0
27.591,368.0,584.0,576.0,497.0
27.611,368.0,583.0,576.0,499.0
27.631,368.0,583.0,576.0,498.0
27.651,368.0,583.0,576.0,498.0
27.671,368.0,583.0,577.0,499.0
27.691,369.0,584.0,577.0,498.0
27.711,368.0,584.0,577.0,498.0
27.731,368.0,583.0,577.0,498.0
27.752,368.0,583.0,575.0,497.0
27.772,368.0,584.0,577.0,498.0
27.792,368.0,583.0,576.0,498.0
27.812,368.0,584.0,577.0,498.0
27.832,367.0,583.0,576.0,497.0
27.852,367.0,583.0,576.0,497.0
27.872,368.0,583.0,577.0,498.0
27.892,368.0,585.0,577.0,498.0
27.912,368.0,584.0,578.0,498.0
27.932,367.0,584.0,577.0,498.0
27.953,369.0,585.0,577.0,499.0
27.973,367.0,584.0,577.0,497.0
27.993,368.0,584.0,577.0,499.0
28.013,368.0,583.0,576.0,497.0
