t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.641,813.0,1439.0,1704.0,738.0,0.9876,1.7063,2.3228,0.2114,1.347,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,-0.7187,2.1114,0,slow,0.0,,0.0,-400,-400,1
2.661,813.0,1439.0,1704.0,738.0,0.9876,1.6012,2.3228,0.2114,1.2944,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,-0.6136,2.1114,0,slow,0.0,,0.0,-400,-400,1
2.681,812.0,1268.0,1633.0,742.0,0.9876,1.6012,2.3228,0.2114,1.2944,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,-0.6136,2.1114,0,slow,0.0,,0.0,-400,-400,1
2.701,815.0,1090.0,1584.0,740.0,0.9876,1.2619,2.1505,0.2181,1.1248,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,-0.2743,1.9324,0,slow,0.0,,0.0,-400,-400,1
2.721,817.0,995.0,1715.0,740.0,0.9938,0.9087,2.1505,0.2181,0.9513,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.0851,1.9324,0,slow,0.0,,0.0,-400,-400,1
2.741,820.0,954.0,1743.0,734.0,1.0,0.7202,2.3495,0.2181,0.8601,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.2798,2.1314,0,slow,0.0,,0.0,-400,-400,1
2.761,819.0,940.0,1701.0,738.0,1.0062,0.6389,2.3495,0.2114,0.8225,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.3673,2.1381,0,slow,0.0,,0.0,-400,-400,1
2.781,821.0,934.0,1651.0,729.0,1.0093,0.6111,2.3155,0.198,0.8102,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.3982,2.1175,0,slow,0.0,,0.0,-400,-400,1
2.801,821.0,930.0,1620.0,726.0,1.0124,0.5992,2.1942,0.1812,0.8058,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4132,2.013,0,slow,0.0,,0.0,-400,-400,1
2.821,822.0,924.0,1613.0,719.0,1.0124,0.5913,2.1189,0.1711,0.8018,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4211,1.9478,0,slow,0.0,,0.0,-400,-400,1
2.842,826.0,927.0,1629.0,717.0,1.0155,0.5853,2.1189,0.1477,0.8004,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4302,1.9713,0,slow,0.0,,0.0,-400,-400,1
2.862,828.0,926.0,1640.0,716.0,1.0279,0.5833,2.1408,0.1409,0.8056,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4445,1.9998,0,slow,0.0,,0.0,-400,-400,1
2.882,828.0,929.0,1640.0,718.0,1.0341,0.5853,2.1675,0.1409,0.8097,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4487,2.0265,0,slow,0.0,,0.0,-400,-400,1
2.902,829.0,939.0,1656.0,728.0,1.0341,0.5893,2.1675,0.1443,0.8117,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4448,2.0232,0,slow,0.0,,0.0,-400,-400,1
2.922,826.0,934.0,1688.0,727.0,1.0341,0.5992,2.2063,0.1745,0.8166,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4348,2.0318,0,slow,0.0,,0.0,-400,-400,1
2.942,825.0,931.0,1770.0,726.0,1.0279,0.5992,2.284,0.1745,0.8135,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4287,2.1095,0,slow,0.0,,0.0,-400,-400,1
2.962,825.0,936.0,1841.0,731.0,1.0248,0.5992,2.483,0.1745,0.812,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4256,2.3085,0,slow,0.0,,0.0,-400,-400,1
2.982,823.0,938.0,1908.0,740.0,1.0248,0.6032,2.6553,0.1879,0.814,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4216,2.4674,0,slow,0.0,,0.0,-400,-400,1
3.002,820.0,929.0,1967.0,743.0,1.0186,0.6032,2.818,0.2181,0.8109,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4154,2.5998,0,slow,0.0,,0.0,-400,-400,1
3.023,816.0,916.0,2005.0,742.0,1.0093,0.5893,2.9612,0.2248,0.7993,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.42,2.7363,0,slow,0.0,,0.0,-400,-400,1
3.043,817.0,916.0,2024.0,748.0,1.0,0.5635,3.0534,0.2282,0.7817,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4365,2.8252,0,slow,0.0,,0.0,-400,-400,1
3.063,817.0,917.0,1992.0,755.0,1.0,0.5635,3.0534,0.245,0.7817,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4365,2.8084,0,slow,0.0,,0.0,-400,-400,1
3.083,811.0,909.0,1881.0,753.0,1.0,0.5635,3.0218,0.2617,0.7817,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4365,2.7601,0,slow,0.0,,0.0,-400,-400,1
3.103,807.0,896.0,1744.0,752.0,0.9814,0.5496,2.7524,0.2617,0.7655,left,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4318,2.4907,0,slow,0.0,,0.0,-400,-400,1
3.123,809.0,904.0,1757.0,752.0,0.9752,0.5397,2.4515,0.2584,0.7575,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4355,2.1931,0,slow,0.0,,0.0,-400,-400,1
3.143,802.0,903.0,1755.0,763.0,0.969,0.5377,2.4466,0.2584,0.7534,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4313,2.1882,0,slow,0.0,,0.0,-400,-400,1
3.163,802.0,903.0,1755.0,763.0,0.9536,0.5377,2.4466,0.2953,0.7456,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4159,2.1513,0,slow,0.0,,0.0,-400,-400,1
3.183,800.0,932.0,1634.0,770.0,0.9536,0.5377,2.4466,0.2953,0.7456,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.4159,2.1513,0,slow,0.0,,0.0,-400,-400,1
3.204,798.0,964.0,1632.0,784.0,0.9474,0.5952,2.1529,0.3188,0.7713,,EDGE_AVOID,转向结束时车身斜压白边，重新退离后再转,right,0.3521,1.8341,0,slow,0.0,,0.0,-400,-400,1
3.224,797.0,1024.0,1657.0,795.0,0.9412,0.6587,2.1529,0.3658,0.8,,EDGE_TURN,直线退离完成，开始转向,right,0.2824,1.7871,0,danger_turn,135.0,left,0.8,-550,550,1
3.244,791.0,1107.0,1658.0,806.0,0.9381,0.7778,2.2087,0.4027,0.8579,,EDGE_TURN,直线退离完成，开始转向,right,0.1603,1.8061,0,danger_turn,135.0,left,0.8,-550,550,1
3.264,784.0,1233.0,1636.0,816.0,0.9195,0.9425,2.2087,0.4396,0.931,,EDGE_TURN,直线退离完成，开始转向,right,-0.023,1.7691,0,danger_turn,135.0,left,0.8,-550,550,1
3.284,780.0,1418.0,1621.0,825.0,0.8978,1.1925,2.1578,0.4732,1.0451,,EDGE_TURN,直线退离完成，开始转向,right,-0.2946,1.6846,0,danger_turn,135.0,left,0.8,-550,550,1
3.304,779.0,1616.0,1635.0,835.0,0.8854,1.5595,2.1553,0.5034,1.2225,,EDGE_TURN,直线退离完成，开始转向,right,-0.6741,1.652,0,danger_turn,135.0,left,0.8,-550,550,1
3.324,774.0,1697.0,1626.0,837.0,0.8824,1.9524,2.1335,0.5369,1.4174,,EDGE_TURN,直线退离完成，开始转向,right,-1.07,1.5966,0,danger_turn,135.0,left,0.8,-550,550,1
3.344,766.0,1707.0,1591.0,844.0,0.8669,2.1131,2.1335,0.5436,1.49,,EDGE_TURN,直线退离完成，开始转向,right,-1.2462,1.5899,0,danger_turn,135.0,left,0.8,-550,550,1
3.365,750.0,1800.0,1512.0,894.0,0.8421,2.1329,2.0485,0.5671,1.4453,,EDGE_TURN,直线退离完成，开始转向,right,-1.2908,1.4814,0,danger_turn,135.0,left,0.8,-550,550,1
3.385,736.0,1905.0,1410.0,941.0,0.7926,2.3175,1.8568,0.7349,1.3247,,EDGE_TURN,直线退离完成，开始转向,right,-1.5249,1.1219,0,danger_turn,135.0,left,0.8,-550,550,1
3.405,713.0,1956.0,1285.0,995.0,0.7492,2.5258,1.6092,0.8926,1.2509,,EDGE_TURN,直线退离完成，开始转向,right,-1.7766,0.7166,0,danger_turn,135.0,left,0.8,-550,550,1
3.425,708.0,1940.0,1213.0,987.0,0.678,2.5952,1.3058,1.047,1.1764,,EDGE_TURN,直线退离完成，开始转向,right,-1.9172,0.2588,0,danger_turn,135.0,left,0.8,-550,550,1
3.445,715.0,2076.0,1240.0,1001.0,0.678,2.627,1.1966,1.0738,1.1352,rear,EDGE_TURN,直线退离完成，开始转向,right,-1.949,0.1228,0,danger_turn,135.0,left,0.8,-550,550,1
3.465,724.0,2204.0,1284.0,1010.0,0.6842,2.8651,1.1966,1.094,1.1453,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.1809,0.1026,0,danger_turn,135.0,left,0.8,-550,550,1
3.485,712.0,2208.0,1222.0,1015.0,0.6842,3.119,1.1966,1.1242,1.1604,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.4348,0.0724,0,danger_turn,135.0,left,0.8,-550,550,1
3.505,702.0,2332.0,1178.0,1049.0,0.6749,3.127,1.1529,1.1409,1.1469,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.4521,0.012,0,danger_turn,135.0,left,0.8,-550,550,1
3.525,700.0,2427.0,1126.0,1088.0,0.644,3.373,1.0461,1.255,1.1506,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.7291,-0.2089,0,danger_turn,135.0,left,0.8,-550,550,1
3.546,689.0,2472.0,1075.0,1118.0,0.6378,3.5615,0.9199,1.3859,1.1529,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.9237,-0.466,0,danger_turn,135.0,left,0.8,-550,550,1
3.566,677.0,2482.0,1033.0,1133.0,0.6037,3.6508,0.7961,1.4866,1.1413,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.0471,-0.6905,0,danger_turn,135.0,left,0.8,-550,550,1
3.586,677.0,2482.0,1033.0,1133.0,0.5666,3.6706,0.6942,1.5369,1.1155,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.1041,-0.8427,0,danger_turn,135.0,left,0.8,-550,550,1
3.606,669.0,2560.0,1001.0,1146.0,0.5666,3.6706,0.6942,1.5369,1.1155,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.1041,-0.8427,0,danger_turn,135.0,left,0.8,-550,550,1
3.626,656.0,2606.0,961.0,1169.0,0.5418,3.8254,0.6165,1.5805,1.0985,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.2836,-0.964,0,danger_turn,135.0,left,0.8,-550,550,1
3.646,643.0,2573.0,929.0,1195.0,0.5015,3.8512,0.5194,1.6577,1.0886,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.3496,-1.1383,0,danger_turn,135.0,left,0.8,-550,550,1
3.666,637.0,2464.0,912.0,1201.0,0.4613,3.8512,0.4417,1.745,1.1031,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.3899,-1.3032,0,danger_turn,135.0,left,0.8,-550,550,1
3.686,635.0,2348.0,892.0,1212.0,0.4427,3.6349,0.4005,1.7651,1.1039,rear,EDGE_TURN,直线退离完成，开始转向,right,-3.1922,-1.3646,0,danger_turn,135.0,left,0.8,-550,550,1
3.706,628.0,2125.0,869.0,1231.0,0.4365,3.4048,0.3519,1.802,1.1193,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.9682,-1.4501,0,danger_turn,135.0,left,0.8,-550,550,1
3.726,626.0,1810.0,849.0,1238.0,0.4149,2.9623,0.2961,1.8658,1.1403,rear,EDGE_TURN,直线退离完成，开始转向,right,-2.5474,-1.5697,0,danger_turn,135.0,left,0.8,-550,550,1
3.747,624.0,1433.0,827.0,1248.0,0.4087,2.3373,0.2476,1.8893,1.149,,EDGE_TURN,直线退离完成，开始转向,right,-1.9286,-1.6417,0,danger_turn,135.0,left,0.8,-550,550,1
3.767,614.0,1053.0,817.0,1249.0,0.4025,1.5893,0.1942,1.9228,0.9959,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-1.1868,-1.7286,0,slow,0.0,,0.0,-400,-400,1
3.787,610.0,947.0,809.0,1257.0,0.3715,0.8353,0.1699,1.9262,0.6034,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.4638,-1.7563,0,slow,0.0,,0.0,-400,-400,1
3.807,610.0,917.0,794.0,1258.0,0.3591,0.625,0.1505,1.953,0.4921,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2659,-1.8025,0,slow,0.0,,0.0,-400,-400,1
3.827,612.0,914.0,784.0,1253.0,0.3591,0.5655,0.1141,1.953,0.4623,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2063,-1.8389,0,slow,0.0,,0.0,-400,-400,1
3.847,610.0,919.0,774.0,1257.0,0.3591,0.5655,0.0898,1.953,0.4623,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2063,-1.8632,0,slow,0.0,,0.0,-400,-400,1
3.867,606.0,925.0,769.0,1243.0,0.3591,0.5694,0.0655,1.9396,0.4643,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2103,-1.8741,0,slow,0.0,,0.0,-400,-400,1
3.887,605.0,930.0,778.0,1259.0,0.3467,0.5813,0.0655,1.953,0.464,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2346,-1.8875,0,slow,0.0,,0.0,-400,-400,1
3.907,605.0,938.0,779.0,1267.0,0.3437,0.5913,0.0752,1.9597,0.4675,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2476,-1.8845,0,slow,0.0,,0.0,-400,-400,1
3.928,606.0,943.0,780.0,1273.0,0.3437,0.6071,0.0777,1.9866,0.4754,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2635,-1.9089,0,slow,0.0,,0.0,-400,-400,1
3.948,603.0,947.0,782.0,1273.0,0.3437,0.6171,0.0801,2.0067,0.4804,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2734,-1.9266,0,slow,0.0,,0.0,-400,-400,1
3.968,599.0,941.0,772.0,1271.0,0.3375,0.6171,0.0801,2.0067,0.4773,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2796,-1.9266,0,slow,0.0,,0.0,-400,-400,1
3.988,599.0,952.0,779.0,1271.0,0.3251,0.625,0.0777,2.0,0.475,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.2999,-1.9223,0,slow,0.0,,0.0,-400,-400,1
4.008,599.0,955.0,784.0,1278.0,0.3251,0.6349,0.0777,2.0,0.48,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3098,-1.9223,0,slow,0.0,,0.0,-400,-400,1
4.028,599.0,955.0,784.0,1278.0,0.3251,0.6409,0.0898,2.0235,0.483,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3158,-1.9337,0,slow,0.0,,0.0,-400,-400,1
4.048,597.0,950.0,782.0,1294.0,0.3251,0.6409,0.0898,2.0235,0.483,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3158,-1.9337,0,slow,0.0,,0.0,-400,-400,1
4.068,594.0,947.0,779.0,1274.0,0.3189,0.631,0.085,2.0235,0.4749,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3121,-1.9385,0,slow,0.0,,0.0,-400,-400,1
4.089,597.0,950.0,782.0,1285.0,0.3189,0.631,0.085,2.047,0.4749,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3121,-1.962,0,slow,0.0,,0.0,-400,-400,1
4.109,595.0,950.0,779.0,1280.0,0.3127,0.631,0.0777,2.0302,0.4718,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3183,-1.9525,0,slow,0.0,,0.0,-400,-400,1
4.129,596.0,950.0,780.0,1281.0,0.3158,0.631,0.0801,2.0336,0.4734,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3152,-1.9535,0,slow,0.0,,0.0,-400,-400,1
4.149,596.0,949.0,781.0,1280.0,0.3158,0.631,0.0801,2.0302,0.4734,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3152,-1.9501,0,slow,0.0,,0.0,-400,-400,1
4.169,594.0,950.0,781.0,1277.0,0.3158,0.631,0.0825,2.0302,0.4734,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3152,-1.9477,0,slow,0.0,,0.0,-400,-400,1
4.189,592.0,953.0,781.0,1277.0,0.3096,0.631,0.0825,2.0201,0.4703,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3214,-1.9376,0,slow,0.0,,0.0,-400,-400,1
4.209,588.0,949.0,780.0,1271.0,0.3034,0.631,0.0825,2.0201,0.4672,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3275,-1.9376,0,slow,0.0,,0.0,-400,-400,1
4.229,585.0,947.0,780.0,1274.0,0.291,0.629,0.0801,2.0101,0.46,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3379,-1.93,0,slow,0.0,,0.0,-400,-400,1
4.249,586.0,948.0,780.0,1292.0,0.2848,0.627,0.0801,2.0101,0.4559,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3422,-1.93,0,slow,0.0,,0.0,-400,-400,1
4.269,589.0,951.0,779.0,1265.0,0.2848,0.627,0.0801,2.0101,0.4559,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3422,-1.93,0,slow,0.0,,0.0,-400,-400,1
4.29,587.0,953.0,777.0,1287.0,0.2879,0.6329,0.0777,2.0537,0.4604,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.345,-1.976,0,slow,0.0,,0.0,-400,-400,1
4.31,592.0,953.0,773.0,1277.0,0.2941,0.6369,0.0728,2.0201,0.4655,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3428,-1.9473,0,slow,0.0,,0.0,-400,-400,1
4.33,597.0,947.0,768.0,1281.0,0.3034,0.6369,0.0631,2.0336,0.4702,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3335,-1.9705,0,slow,0.0,,0.0,-400,-400,1
4.35,599.0,943.0,753.0,1273.0,0.3189,0.625,0.051,2.0201,0.4719,,EDGE_AVOID,转向侧斜压白边，重新退离后再转,left,-0.3061,-1.9692,0,slow,0.0,,0.0,-400,-400,1
4.37,603.0,944.0,738.0,1258.0,0.3251,0.619,0.0146,2.0067,0.4721,,EDGE_TURN,直线退离完成，开始转向,left,-0.294,-1.9921,0,danger_turn,135.0,right,0.8,550,-550,1
4.39,605.0,942.0,729.0,1265.0,0.3375,0.6171,-0.0218,1.9799,0.4773,,EDGE_TURN,直线退离完成，开始转向,left,-0.2796,-2.0017,0,danger_turn,135.0,right,0.8,550,-550,1
4.41,605.0,942.0,729.0,1265.0,0.3437,0.6151,-0.0437,1.9799,0.4794,,EDGE_TURN,直线退离完成，开始转向,left,-0.2714,-2.0236,0,danger_turn,135.0,right,0.8,550,-550,1
4.431,608.0,944.0,737.0,1274.0,0.3437,0.6151,-0.0437,1.9799,0.4794,,EDGE_TURN,直线退离完成，开始转向,left,-0.2714,-2.0236,0,danger_turn,135.0,right,0.8,550,-550,1
4.451,609.0,939.0,745.0,1276.0,0.3529,0.6151,-0.0243,2.0101,0.484,,EDGE_TURN,直线退离完成，开始转向,left,-0.2621,-2.0343,0,danger_turn,135.0,right,0.8,550,-550,1
4.471,606.0,932.0,748.0,1272.0,0.3529,0.6091,-0.0049,2.0101,0.481,,EDGE_TURN,直线退离完成，开始转向,left,-0.2562,-2.0149,0,danger_turn,135.0,right,0.8,550,-550,1
4.491,610.0,937.0,759.0,1278.0,0.356,0.6052,0.0024,2.0168,0.4806,,EDGE_TURN,直线退离完成，开始转向,left,-0.2491,-2.0144,0,danger_turn,135.0,right,0.8,550,-550,1
4.511,606.0,933.0,758.0,1272.0,0.3467,0.5972,0.0267,2.0034,0.472,,EDGE_TURN,直线退离完成，开始转向,left,-0.2505,-1.9767,0,danger_turn,135.0,right,0.8,550,-550,1
4.531,608.0,935.0,758.0,1280.0,0.3529,0.6012,0.0267,2.0235,0.4771,,EDGE_TURN,直线退离完成，开始转向,left,-0.2482,-1.9968,0,danger_turn,135.0,right,0.8,550,-550,1
4.551,606.0,928.0,752.0,1267.0,0.3467,0.5972,0.0267,2.0034,0.472,,EDGE_TURN,直线退离完成，开始转向,left,-0.2505,-1.9767,0,danger_turn,135.0,right,0.8,550,-550,1
4.571,606.0,921.0,750.0,1270.0,0.3467,0.5873,0.0121,1.9966,0.467,,EDGE_TURN,直线退离完成，开始转向,left,-0.2406,-1.9845,0,danger_turn,135.0,right,0.8,550,-550,1
4.591,604.0,916.0,751.0,1255.0,0.3467,0.5734,0.0097,1.9866,0.4601,,EDGE_TURN,直线退离完成，开始转向,left,-0.2267,-1.9769,0,danger_turn,135.0,right,0.8,550,-550,1
4.611,605.0,914.0,747.0,1273.0,0.3437,0.5635,0.0073,1.9966,0.4536,,EDGE_TURN,直线退离完成，开始转向,left,-0.2198,-1.9894,0,danger_turn,135.0,right,0.8,550,-550,1
4.631,601.0,903.0,746.0,1255.0,0.3406,0.5595,0.0,1.9463,0.45,,EDGE_TURN,直线退离完成，开始转向,left,-0.219,-1.9463,0,danger_turn,135.0,right,0.8,550,-550,1
4.651,604.0,900.0,746.0,1256.0,0.3406,0.5377,-0.0024,1.9497,0.4391,,EDGE_TURN,直线退离完成，开始转向,left,-0.1971,-1.9521,0,danger_turn,135.0,right,0.8,550,-550,1
4.672,600.0,909.0,745.0,1249.0,0.3313,0.5377,-0.0024,1.9463,0.4345,,EDGE_TURN,直线退离完成，开始转向,left,-0.2064,-1.9487,0,danger_turn,135.0,right,0.8,550,-550,1
4.692,598.0,1053.0,746.0,1246.0,0.3282,0.5496,-0.0024,1.9262,0.4389,,EDGE_TURN,直线退离完成，开始转向,left,-0.2214,-1.9286,0,danger_turn,135.0,right,0.8,550,-550,1
4.712,598.0,2247.0,753.0,1249.0,0.322,0.8353,-0.0024,1.9262,0.5786,,EDGE_TURN,直线退离完成，开始转向,left,-0.5133,-1.9286,0,danger_turn,135.0,right,0.8,550,-550,1
4.732,592.0,2537.0,751.0,1239.0,0.322,3.2044,0.0097,1.9161,1.119,rear,EDGE_TURN,直线退离完成，开始转向,left,-2.8824,-1.9064,0,danger_turn,135.0,right,0.8,550,-550,1
4.752,588.0,2474.0,749.0,1216.0,0.3034,3.6548,0.0097,1.8926,1.098,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.3514,-1.8829,0,danger_turn,135.0,right,0.8,550,-550,1
4.772,586.0,2662.0,735.0,1204.0,0.291,3.7798,0.0049,1.8154,1.0532,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.4887,-1.8106,0,danger_turn,135.0,right,0.8,550,-550,1
4.792,579.0,2606.0,729.0,1179.0,0.2848,3.9167,-0.0291,1.7752,1.03,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.6318,-1.8043,0,danger_turn,135.0,right,0.8,550,-550,1
4.812,577.0,2537.0,724.0,1182.0,0.2632,3.9167,-0.0437,1.7013,0.9823,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.6535,-1.745,0,danger_turn,135.0,right,0.8,550,-550,1
4.832,577.0,2514.0,715.0,1158.0,0.257,3.7798,-0.0558,1.6913,0.9741,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.5228,-1.7471,0,danger_turn,135.0,right,0.8,550,-550,1
4.852,579.0,2534.0,712.0,1171.0,0.257,3.7738,-0.0777,1.6644,0.9607,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.5168,-1.7421,0,danger_turn,135.0,right,0.8,550,-550,1
4.872,578.0,2562.0,709.0,1181.0,0.2601,3.7738,-0.085,1.6644,0.9622,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.5137,-1.7494,0,danger_turn,135.0,right,0.8,550,-550,1
4.892,577.0,2597.0,709.0,1171.0,0.2601,3.8294,-0.0922,1.6644,0.9622,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.5693,-1.7567,0,danger_turn,135.0,right,0.8,550,-550,1
4.912,578.0,2629.0,707.0,1178.0,0.2601,3.8988,-0.0922,1.6879,0.974,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.6387,-1.7802,0,danger_turn,135.0,right,0.8,550,-550,1
4.932,578.0,2664.0,706.0,1186.0,0.2601,3.9623,-0.0971,1.6879,0.974,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.7022,-1.785,0,danger_turn,135.0,right,0.8,550,-550,1
4.953,577.0,2685.0,707.0,1175.0,0.2601,4.0317,-0.0971,1.6879,0.974,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.7717,-1.785,0,danger_turn,135.0,right,0.8,550,-550,1
4.973,580.0,2700.0,711.0,1179.0,0.2601,4.0734,-0.0971,1.6913,0.9757,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.8134,-1.7884,0,danger_turn,135.0,right,0.8,550,-550,1
4.993,585.0,2717.0,720.0,1186.0,0.2663,4.1032,-0.0874,1.6913,0.9788,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.8369,-1.7787,0,danger_turn,135.0,right,0.8,550,-550,1
5.013,585.0,2711.0,719.0,1184.0,0.2817,4.125,-0.068,1.7081,0.9949,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.8433,-1.776,0,danger_turn,135.0,right,0.8,550,-550,1
5.033,585.0,2716.0,721.0,1184.0,0.2817,4.1349,-0.0655,1.7081,0.9949,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.8532,-1.7736,0,danger_turn,135.0,right,0.8,550,-550,1
5.053,593.0,2705.0,732.0,1183.0,0.2817,4.125,-0.0631,1.7081,0.9949,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.8433,-1.7712,0,danger_turn,135.0,right,0.8,550,-550,1
5.073,594.0,2676.0,748.0,1174.0,0.3065,4.1131,-0.0364,1.7047,1.0056,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.8066,-1.7411,0,danger_turn,135.0,right,0.8,550,-550,1
5.093,602.0,2666.0,767.0,1177.0,0.3096,4.0556,0.0024,1.6846,0.9971,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.746,-1.6821,0,danger_turn,135.0,right,0.8,550,-550,1
5.113,602.0,2666.0,767.0,1177.0,0.3344,4.0357,0.0485,1.6846,1.0095,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.7013,-1.636,0,danger_turn,135.0,right,0.8,550,-550,1
5.133,608.0,2648.0,791.0,1171.0,0.3344,4.0357,0.0485,1.6846,1.0095,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.7013,-1.636,0,danger_turn,135.0,right,0.8,550,-550,1
5.154,619.0,2622.0,815.0,1171.0,0.3529,4.0,0.1068,1.6644,1.0087,rear,EDGE_TURN,直线退离完成，开始转向,left,-3.6471,-1.5576,0,danger_turn,135.0,right,0.8,550,-550,1
