t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.553,962.0,1392.0,1243.0,1290.0,1.4644,1.5317,1.2039,2.0973,1.4981,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0673,-0.8934,0,danger,0.0,,0.0,400,400,1
2.574,961.0,1404.0,1244.0,1294.0,1.4489,1.5317,1.2063,2.0772,1.4903,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0828,-0.8709,0,danger,0.0,,0.0,400,400,1
2.594,959.0,1389.0,1230.0,1284.0,1.4458,1.5079,1.2039,2.0638,1.4769,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0621,-0.8599,0,danger,0.0,,0.0,400,400,1
2.614,964.0,1384.0,1224.0,1281.0,1.4458,1.502,1.1723,2.0436,1.4739,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0562,-0.8713,0,danger,0.0,,0.0,400,400,1
2.634,964.0,1380.0,1236.0,1281.0,1.4551,1.4921,1.1723,2.0336,1.4736,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.037,-0.8612,0,danger,0.0,,0.0,400,400,1
2.654,954.0,1369.0,1233.0,1286.0,1.4551,1.4841,1.1796,2.0336,1.4696,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.029,-0.8539,0,danger,0.0,,0.0,400,400,1
2.674,941.0,1363.0,1226.0,1291.0,1.4241,1.4623,1.1796,2.0503,1.4432,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0382,-0.8707,0,danger,0.0,,0.0,400,400,1
2.694,941.0,1378.0,1223.0,1288.0,1.3839,1.4623,1.1626,2.057,1.4231,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0784,-0.8944,0,danger,0.0,,0.0,400,400,1
2.714,942.0,1376.0,1211.0,1284.0,1.3839,1.4762,1.1553,2.057,1.43,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0923,-0.9017,0,danger,0.0,,0.0,400,400,1
2.734,942.0,1362.0,1220.0,1280.0,1.387,1.4762,1.1481,2.0436,1.4316,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0892,-0.8956,0,danger,0.0,,0.0,400,400,1
2.754,942.0,1360.0,1211.0,1278.0,1.387,1.4484,1.1262,2.0302,1.4177,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0614,-0.904,0,danger,0.0,,0.0,400,400,1
2.774,941.0,1354.0,1208.0,1259.0,1.387,1.4444,1.1262,2.0235,1.4157,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0574,-0.8973,0,danger,0.0,,0.0,400,400,1
2.794,940.0,1359.0,1208.0,1253.0,1.3839,1.4425,1.1189,1.9597,1.4132,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0586,-0.8408,0,danger,0.0,,0.0,400,400,1
2.814,931.0,1346.0,1201.0,1248.0,1.3808,1.4325,1.1189,1.9396,1.4067,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0517,-0.8207,0,danger,0.0,,0.0,400,400,1
2.835,919.0,1340.0,1187.0,1259.0,1.3529,1.4167,1.1019,1.9396,1.3848,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0637,-0.8377,0,danger,0.0,,0.0,400,400,1
2.855,913.0,1337.0,1179.0,1247.0,1.3158,1.4048,1.068,1.9228,1.3603,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.089,-0.8549,0,danger,0.0,,0.0,400,400,1
2.875,911.0,1332.0,1183.0,1235.0,1.2972,1.3988,1.0583,1.9195,1.348,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1016,-0.8612,0,danger,0.0,,0.0,400,400,1
2.895,905.0,1313.0,1190.0,1221.0,1.291,1.3889,1.0583,1.8792,1.34,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0979,-0.8209,0,danger,0.0,,0.0,400,400,1
2.915,891.0,1298.0,1184.0,1218.0,1.2724,1.3512,1.0607,1.8322,1.3118,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0787,-0.7715,0,danger,0.0,,0.0,400,400,1
2.935,887.0,1304.0,1170.0,1217.0,1.2291,1.3333,1.0607,1.8221,1.2812,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1042,-0.7615,0,danger,0.0,,0.0,400,400,1
2.955,881.0,1306.0,1160.0,1205.0,1.2167,1.3333,1.0267,1.8188,1.275,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1166,-0.7921,0,danger,0.0,,0.0,400,400,1
2.975,882.0,1303.0,1165.0,1208.0,1.2012,1.3333,1.0146,1.7886,1.2673,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1321,-0.774,0,danger,0.0,,0.0,400,400,1
2.995,878.0,1284.0,1168.0,1190.0,1.1981,1.3313,1.0146,1.7785,1.2647,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1332,-0.764,0,danger,0.0,,0.0,400,400,1
3.015,878.0,1284.0,1168.0,1190.0,1.1889,1.2937,1.0218,1.7282,1.2413,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1048,-0.7063,0,danger,0.0,,0.0,400,400,1
3.035,861.0,1284.0,1150.0,1185.0,1.1889,1.2937,1.0218,1.7282,1.2413,,CRUISE,已达到避边释放线，恢复中速穿越渐变区,,-0.1048,-0.7063,0,fast,0.0,,0.0,450,450,1
3.055,838.0,1295.0,1157.0,1184.0,1.1362,1.2937,0.9951,1.7114,1.2149,,CRUISE,按区域分级巡航,,-0.1574,-0.7163,0,fast,0.0,,0.0,450,450,1
3.076,824.0,1294.0,1154.0,1164.0,1.065,1.3135,0.9879,1.7081,1.1893,,CRUISE,按区域分级巡航,,-0.2485,-0.7202,0,fast,0.0,,0.0,450,450,1
3.096,827.0,1293.0,1149.0,1185.0,1.031,1.3135,0.9879,1.7081,1.1722,,CRUISE,按区域分级巡航,,-0.2825,-0.7202,0,fast,0.0,,0.0,450,450,1
3.116,838.0,1288.0,1142.0,1180.0,1.031,1.3115,0.9757,1.6946,1.1712,,CRUISE,按区域分级巡航,,-0.2805,-0.7189,0,fast,0.0,,0.0,450,450,1
3.136,841.0,1286.0,1147.0,1171.0,1.065,1.3016,0.9709,1.6946,1.1833,,CRUISE,按区域分级巡航,,-0.2366,-0.7238,0,fast,0.0,,0.0,450,450,1
3.156,825.0,1265.0,1146.0,1164.0,1.065,1.2976,0.9684,1.6644,1.1813,,CRUISE,按区域分级巡航,,-0.2326,-0.696,0,fast,0.0,,0.0,450,450,1
3.176,819.0,1263.0,1144.0,1159.0,1.0248,1.256,0.9684,1.6409,1.1404,,CRUISE,按区域分级巡航,,-0.2312,-0.6725,0,fast,0.0,,0.0,450,450,1
3.196,828.0,1252.0,1149.0,1152.0,1.0248,1.252,0.9684,1.6242,1.1384,,CRUISE,按区域分级巡航,,-0.2272,-0.6557,0,fast,0.0,,0.0,450,450,1
3.216,816.0,1243.0,1132.0,1143.0,1.0062,1.2302,0.9636,1.6007,1.1182,,CRUISE,按区域分级巡航,,-0.224,-0.6371,0,fast,0.0,,0.0,450,450,1
3.236,810.0,1228.0,1127.0,1131.0,0.9969,1.2123,0.9345,1.5705,1.1046,,CRUISE,按区域分级巡航,,-0.2154,-0.636,0,fast,0.0,,0.0,450,450,1
3.257,817.0,1223.0,1127.0,1121.0,0.9969,1.1825,0.9223,1.5302,1.0897,,MEDIUM_CRUISE,按区域分级巡航,,-0.1856,-0.6079,0,medium,0.0,,0.0,400,400,1
3.277,813.0,1218.0,1124.0,1117.0,0.9876,1.1726,0.9223,1.4966,1.0801,,MEDIUM_CRUISE,按区域分级巡航,,-0.185,-0.5743,0,medium,0.0,,0.0,400,400,1
3.297,803.0,1205.0,1120.0,1097.0,0.9876,1.1627,0.915,1.4832,1.0752,,MEDIUM_CRUISE,按区域分级巡航,,-0.1751,-0.5682,0,medium,0.0,,0.0,400,400,1
3.317,800.0,1156.0,1102.0,1097.0,0.9567,1.1369,0.9053,1.4161,1.0468,,MEDIUM_CRUISE,按区域分级巡航,,-0.1802,-0.5108,0,medium,0.0,,0.0,400,400,1
3.337,794.0,1129.0,1093.0,1061.0,0.9474,1.0397,0.8617,1.4161,0.9935,,MEDIUM_CRUISE,按区域分级巡航,,-0.0923,-0.5545,0,medium,0.0,,0.0,400,400,1
3.357,778.0,1148.0,1105.0,1061.0,0.9288,1.0238,0.8617,1.2953,0.9763,,MEDIUM_CRUISE,按区域分级巡航,,-0.095,-0.4337,0,medium,0.0,,0.0,400,400,1
3.377,770.0,1154.0,1114.0,1066.0,0.8793,1.0238,0.8689,1.2953,0.9515,,MEDIUM_CRUISE,按区域分级巡航,,-0.1446,-0.4264,0,medium,0.0,,0.0,400,400,1
3.397,770.0,1152.0,1095.0,1070.0,0.8545,1.0317,0.8689,1.3121,0.9503,,MEDIUM_CRUISE,按区域分级巡航,,-0.1773,-0.4431,0,medium,0.0,,0.0,400,400,1
3.417,766.0,1136.0,1077.0,1069.0,0.8545,1.0317,0.8447,1.3221,0.9431,,MEDIUM_CRUISE,按区域分级巡航,,-0.1773,-0.4775,0,medium,0.0,,0.0,400,400,1
3.438,766.0,1136.0,1077.0,1069.0,0.8421,1.0,0.801,1.3221,0.9211,,MEDIUM_CRUISE,按区域分级巡航,,-0.1579,-0.5212,0,medium,0.0,,0.0,400,400,1
3.458,760.0,1131.0,1075.0,1056.0,0.8421,1.0,0.801,1.3221,0.9211,,MEDIUM_CRUISE,按区域分级巡航,,-0.1579,-0.5212,0,medium,0.0,,0.0,400,400,1
3.478,754.0,1154.0,1077.0,1051.0,0.8235,1.0,0.801,1.2785,0.9118,,MEDIUM_CRUISE,按区域分级巡航,,-0.1765,-0.4776,0,medium,0.0,,0.0,400,400,1
3.498,760.0,1131.0,1073.0,1045.0,0.8235,0.9901,0.7961,1.2617,0.9068,,MEDIUM_CRUISE,按区域分级巡航,,-0.1665,-0.4656,0,medium,0.0,,0.0,400,400,1
3.518,753.0,1121.0,1072.0,1035.0,0.805,0.9901,0.7913,1.2416,0.8975,,MEDIUM_CRUISE,按区域分级巡航,,-0.1851,-0.4503,0,medium,0.0,,0.0,400,400,1
3.538,746.0,1124.0,1070.0,1042.0,0.8019,0.9762,0.7888,1.2315,0.889,,MEDIUM_CRUISE,按区域分级巡航,,-0.1743,-0.4427,0,medium,0.0,,0.0,400,400,1
3.558,742.0,1125.0,1044.0,1044.0,0.7802,0.9762,0.784,1.2315,0.8801,,MEDIUM_CRUISE,按区域分级巡航,,-0.196,-0.4476,0,medium,0.0,,0.0,400,400,1
3.578,747.0,1122.0,1026.0,1037.0,0.7802,0.9762,0.7209,1.2315,0.8782,,MEDIUM_CRUISE,按区域分级巡航,,-0.196,-0.5107,0,medium,0.0,,0.0,400,400,1
3.598,743.0,1114.0,1013.0,1027.0,0.7709,0.9722,0.6772,1.2148,0.8716,,MEDIUM_CRUISE,按区域分级巡航,,-0.2013,-0.5376,0,medium,0.0,,0.0,400,400,1
3.619,739.0,1104.0,987.0,1011.0,0.7709,0.9563,0.6456,1.1812,0.8636,,MEDIUM_CRUISE,按区域分级巡航,,-0.1855,-0.5356,0,medium,0.0,,0.0,400,400,1
3.639,717.0,1103.0,977.0,975.0,0.7585,0.9365,0.5825,1.1275,0.8475,,MEDIUM_CRUISE,按区域分级巡航,,-0.178,-0.545,0,medium,0.0,,0.0,400,400,1
3.659,711.0,1098.0,989.0,974.0,0.6904,0.9345,0.5825,1.0067,0.8125,,MEDIUM_CRUISE,按区域分级巡航,,-0.2441,-0.4242,0,medium,0.0,,0.0,400,400,1
3.679,722.0,1076.0,1028.0,995.0,0.6904,0.9246,0.5874,1.0067,0.8075,,MEDIUM_CRUISE,按区域分级巡航,,-0.2342,-0.4193,0,medium,0.0,,0.0,400,400,1
3.699,729.0,1070.0,1046.0,1006.0,0.7059,0.881,0.682,1.0738,0.7934,,MEDIUM_CRUISE,按区域分级巡航,,-0.1751,-0.3918,0,medium,0.0,,0.0,400,400,1
3.719,720.0,1074.0,1046.0,1003.0,0.7059,0.877,0.7257,1.1007,0.8014,,MEDIUM_CRUISE,按区域分级巡航,,-0.1711,-0.3749,0,medium,0.0,,0.0,400,400,1
3.739,717.0,1072.0,1020.0,996.0,0.6997,0.873,0.7257,1.1007,0.7994,,MEDIUM_CRUISE,按区域分级巡航,,-0.1733,-0.3749,0,medium,0.0,,0.0,400,400,1
3.759,705.0,1066.0,1004.0,987.0,0.6904,0.873,0.6626,1.0772,0.7817,,MEDIUM_CRUISE,按区域分级巡航,,-0.1826,-0.4146,0,medium,0.0,,0.0,400,400,1
3.779,695.0,1047.0,1028.0,977.0,0.6533,0.8611,0.6626,1.047,0.7619,,MEDIUM_CRUISE,按区域分级巡航,,-0.2079,-0.3844,0,medium,0.0,,0.0,400,400,1
3.799,698.0,1043.0,1038.0,971.0,0.6316,0.8234,0.682,1.0134,0.7527,,MEDIUM_CRUISE,按区域分级巡航,,-0.1918,-0.3314,0,medium,0.0,,0.0,400,400,1
3.82,697.0,1043.0,1012.0,958.0,0.6285,0.8155,0.682,0.9933,0.7488,,MEDIUM_CRUISE,按区域分级巡航,,-0.187,-0.3112,0,medium,0.0,,0.0,400,400,1
3.84,698.0,1029.0,1011.0,962.0,0.6316,0.8155,0.6432,0.9631,0.7293,,MEDIUM_CRUISE,按区域分级巡航,,-0.1839,-0.3199,0,medium,0.0,,0.0,400,400,1
3.86,698.0,1029.0,1011.0,962.0,0.6316,0.7877,0.6408,0.9631,0.7142,,MEDIUM_CRUISE,按区域分级巡航,,-0.1561,-0.3223,0,medium,0.0,,0.0,400,400,1
3.88,692.0,1024.0,1022.0,963.0,0.6316,0.7877,0.6408,0.9631,0.7142,,MEDIUM_CRUISE,按区域分级巡航,,-0.1561,-0.3223,0,medium,0.0,,0.0,400,400,1
3.9,685.0,1018.0,1024.0,963.0,0.613,0.7778,0.6675,0.9664,0.7226,,MEDIUM_CRUISE,按区域分级巡航,,-0.1648,-0.299,0,medium,0.0,,0.0,400,400,1
3.92,686.0,1040.0,1029.0,968.0,0.5944,0.7778,0.6723,0.9664,0.7251,,MEDIUM_CRUISE,按区域分级巡航,,-0.1834,-0.2941,0,medium,0.0,,0.0,400,400,1
3.94,677.0,1036.0,1019.0,950.0,0.5913,0.8016,0.6723,0.9664,0.737,,MEDIUM_CRUISE,按区域分级巡航,,-0.2103,-0.2941,0,medium,0.0,,0.0,400,400,1
3.96,683.0,1037.0,1016.0,947.0,0.5851,0.8036,0.6602,0.9228,0.7319,,MEDIUM_CRUISE,按区域分级巡航,,-0.2184,-0.2626,0,medium,0.0,,0.0,400,400,1
3.98,688.0,1000.0,1024.0,956.0,0.5851,0.8016,0.6602,0.9228,0.7309,,MEDIUM_CRUISE,按区域分级巡航,,-0.2164,-0.2626,0,medium,0.0,,0.0,400,400,1
4.0,680.0,986.0,1026.0,942.0,0.5851,0.7302,0.6723,0.9128,0.7012,,MEDIUM_CRUISE,按区域分级巡航,,-0.145,-0.2404,0,medium,0.0,,0.0,400,400,1
4.021,680.0,986.0,1025.0,926.0,0.5759,0.7024,0.6748,0.896,0.6886,,MEDIUM_CRUISE,按区域分级巡航,,-0.1265,-0.2212,0,medium,0.0,,0.0,400,400,1
4.041,678.0,996.0,1024.0,928.0,0.5759,0.7024,0.6748,0.849,0.6886,,MEDIUM_CRUISE,按区域分级巡航,,-0.1265,-0.1742,0,medium,0.0,,0.0,400,400,1
4.061,677.0,995.0,1027.0,923.0,0.5697,0.7202,0.6748,0.8423,0.6975,,MEDIUM_CRUISE,按区域分级巡航,,-0.1506,-0.1675,0,medium,0.0,,0.0,400,400,1
4.081,670.0,991.0,1004.0,908.0,0.5666,0.7202,0.6723,0.8322,0.6963,,MEDIUM_CRUISE,按区域分级巡航,,-0.1537,-0.1599,0,medium,0.0,,0.0,400,400,1
4.101,673.0,981.0,995.0,900.0,0.5542,0.7123,0.6238,0.7819,0.668,,MEDIUM_CRUISE,按区域分级巡航,,-0.1581,-0.1581,0,medium,0.0,,0.0,400,400,1
4.121,679.0,961.0,987.0,918.0,0.5542,0.6925,0.6019,0.7819,0.6472,,MEDIUM_CRUISE,按区域分级巡航,,-0.1383,-0.1799,0,medium,0.0,,0.0,400,400,1
4.141,671.0,968.0,997.0,931.0,0.5542,0.6667,0.6019,0.8154,0.6343,,MEDIUM_CRUISE,按区域分级巡航,,-0.1125,-0.2135,0,medium,0.0,,0.0,400,400,1
4.161,667.0,960.0,999.0,910.0,0.548,0.6528,0.6068,0.8154,0.6298,,MEDIUM_CRUISE,按区域分级巡航,,-0.1048,-0.2086,0,medium,0.0,,0.0,400,400,1
4.181,666.0,961.0,1000.0,894.0,0.5356,0.6528,0.6117,0.7886,0.6322,,MEDIUM_CRUISE,按区域分级巡航,,-0.1172,-0.1769,0,medium,0.0,,0.0,400,400,1
4.202,661.0,948.0,985.0,864.0,0.5325,0.6508,0.6117,0.7349,0.6312,,MEDIUM_CRUISE,按区域分级巡航,,-0.1183,-0.1232,0,medium,0.0,,0.0,400,400,1
4.222,645.0,946.0,976.0,873.0,0.517,0.627,0.5777,0.6644,0.6023,,MEDIUM_CRUISE,按区域分级巡航,,-0.11,-0.0868,0,medium,0.0,,0.0,400,400,1
4.242,642.0,944.0,964.0,869.0,0.4675,0.623,0.5558,0.651,0.5894,,MEDIUM_CRUISE,按区域分级巡航,,-0.1555,-0.0952,0,medium,0.0,,0.0,400,400,1
4.262,637.0,933.0,963.0,875.0,0.4582,0.619,0.5267,0.6644,0.5729,,MEDIUM_CRUISE,按区域分级巡航,,-0.1608,-0.1377,0,medium,0.0,,0.0,400,400,1
4.282,625.0,932.0,962.0,875.0,0.4427,0.5972,0.5243,0.6711,0.5607,,MEDIUM_CRUISE,按区域分级巡航,,-0.1545,-0.1469,0,medium,0.0,,0.0,400,400,1
4.302,625.0,932.0,962.0,875.0,0.4056,0.5952,0.5218,0.6711,0.5585,,MEDIUM_CRUISE,按区域分级巡航,,-0.1897,-0.1493,0,medium,0.0,,0.0,400,400,1
4.322,618.0,935.0,955.0,871.0,0.4056,0.5952,0.5218,0.6711,0.5585,,MEDIUM_CRUISE,按区域分级巡航,,-0.1897,-0.1493,0,medium,0.0,,0.0,400,400,1
4.342,616.0,926.0,963.0,866.0,0.3839,0.5952,0.5218,0.6577,0.5585,,MEDIUM_CRUISE,按区域分级巡航,,-0.2113,-0.1359,0,medium,0.0,,0.0,400,400,1
4.362,613.0,923.0,958.0,865.0,0.3777,0.5833,0.5121,0.6409,0.5477,,MEDIUM_CRUISE,按区域分级巡航,,-0.2056,-0.1288,0,medium,0.0,,0.0,400,400,1
4.382,602.0,914.0,945.0,868.0,0.3684,0.5774,0.5121,0.6409,0.5448,,MEDIUM_CRUISE,按区域分级巡航,,-0.209,-0.1288,0,medium,0.0,,0.0,400,400,1
4.403,608.0,910.0,934.0,870.0,0.3529,0.5595,0.4806,0.6477,0.5201,,MEDIUM_CRUISE,按区域分级巡航,,-0.2066,-0.1671,0,medium,0.0,,0.0,400,400,1
4.423,595.0,908.0,918.0,864.0,0.3344,0.5516,0.4539,0.6477,0.5027,,MEDIUM_CRUISE,按区域分级巡航,,-0.2172,-0.1938,0,medium,0.0,,0.0,400,400,1
4.443,582.0,912.0,920.0,837.0,0.3127,0.5516,0.4199,0.6342,0.4857,,MEDIUM_CRUISE,按区域分级巡航,,-0.2389,-0.2143,0,medium,0.0,,0.0,400,400,1
4.463,575.0,919.0,914.0,845.0,0.2724,0.5556,0.415,0.5705,0.4853,,MEDIUM_CRUISE,按区域分级巡航,,-0.2831,-0.1554,0,medium,0.0,,0.0,400,400,1
4.483,574.0,905.0,906.0,855.0,0.2508,0.5556,0.4053,0.5705,0.4804,,MEDIUM_CRUISE,按区域分级巡航,,-0.3048,-0.1651,0,medium,0.0,,0.0,400,400,1
4.503,569.0,913.0,917.0,830.0,0.2477,0.5575,0.4053,0.5705,0.4814,,MEDIUM_CRUISE,按区域分级巡航,,-0.3099,-0.1651,0,medium,0.0,,0.0,400,400,1
4.523,567.0,907.0,939.0,795.0,0.2322,0.5456,0.4126,0.5201,0.4664,,MEDIUM_CRUISE,按区域分级巡航,,-0.3134,-0.1075,0,medium,0.0,,0.0,400,400,1
4.543,581.0,916.0,942.0,835.0,0.2322,0.5575,0.466,0.5201,0.4931,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3253,-0.0541,0,slow,0.0,,0.0,-400,-400,1
4.563,618.0,940.0,940.0,868.0,0.2693,0.5635,0.4684,0.5369,0.5027,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2941,-0.0685,0,slow,0.0,,0.0,-400,-400,1
4.584,679.0,991.0,992.0,959.0,0.3839,0.6111,0.4733,0.6477,0.5422,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2272,-0.1744,0,slow,0.0,,0.0,-400,-400,1
4.604,1277.0,1072.0,1142.0,1093.0,0.5728,0.7123,0.5947,0.953,0.6535,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.1395,-0.3584,0,slow,0.0,,0.0,-400,-400,1
4.624,718.0,1122.0,1372.0,1334.0,0.6935,0.873,0.9587,1.4027,0.9159,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.1795,-0.4439,0,slow,0.0,,0.0,-400,-400,1
4.644,582.0,1005.0,1420.0,1274.0,0.6935,0.873,1.517,2.0101,1.195,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.1795,-0.4931,0,slow,0.0,,0.0,-400,-400,1
4.664,561.0,955.0,1348.0,1259.0,0.2724,0.7401,1.517,2.0101,1.1285,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.4676,-0.4931,0,slow,0.0,,0.0,-400,-400,1
4.684,601.0,952.0,1441.0,1347.0,0.2724,0.6409,1.6335,2.0101,1.1372,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3684,-0.3766,0,slow,0.0,,0.0,-400,-400,1
4.704,649.0,912.0,1362.0,1416.0,0.3313,0.6349,1.4927,2.255,1.0638,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3037,-0.7623,0,slow,0.0,,0.0,-400,-400,1
4.724,680.0,954.0,1408.0,1349.0,0.4799,0.6349,1.6044,2.2617,1.1196,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.155,-0.6574,0,slow,0.0,,0.0,-400,-400,1
4.744,680.0,954.0,1408.0,1349.0,0.5759,0.6389,1.6044,2.2617,1.1216,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.063,-0.6574,0,slow,0.0,,0.0,-400,-400,1
4.765,702.0,985.0,1505.0,1044.0,0.5759,0.6389,1.6044,2.2617,1.1216,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.063,-0.6574,0,slow,0.0,,0.0,-400,-400,1
4.785,737.0,1079.0,1669.0,1060.0,0.644,0.7004,1.8398,1.2919,0.9962,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0564,0.5479,0,slow,0.0,,0.0,-400,-400,1
4.805,752.0,1063.0,2084.0,1697.0,0.7523,0.8552,2.2379,1.2919,1.0736,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.1028,0.9459,0,slow,0.0,,0.0,-400,-400,1
4.825,760.0,1068.0,1776.0,1300.0,0.7988,0.8651,2.4976,2.0973,1.4812,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0663,0.4003,0,slow,0.0,,0.0,-400,-400,1
4.845,762.0,1071.0,1455.0,960.0,0.8235,0.8651,2.4976,2.0973,1.4812,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0415,0.4003,0,slow,0.0,,0.0,-400,-400,1
4.865,764.0,1073.0,1287.0,861.0,0.8297,0.871,1.7184,0.9564,0.9137,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0413,0.7621,0,slow,0.0,,0.0,-400,-400,1
4.885,765.0,1073.0,1197.0,838.0,0.8359,0.875,1.3107,0.6242,0.8555,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0391,0.6865,0,slow,0.0,,0.0,-400,-400,1
4.905,766.0,1074.0,1197.0,843.0,0.839,0.875,1.0922,0.5638,0.857,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.036,0.5285,0,slow,0.0,,0.0,-400,-400,1
4.925,768.0,1074.0,1294.0,890.0,0.8421,0.877,1.0922,0.5638,0.8595,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0349,0.5285,0,slow,0.0,,0.0,-400,-400,1
4.945,768.0,1073.0,1533.0,1045.0,0.8483,0.877,1.3277,0.7215,0.8626,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0287,0.6062,0,slow,0.0,,0.0,-400,-400,1
4.966,772.0,1078.0,1938.0,1508.0,0.8483,0.877,1.9078,1.2416,1.0593,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0287,0.6662,0,slow,0.0,,0.0,-400,-400,1
4.986,769.0,1078.0,2065.0,1622.0,0.8514,0.8849,2.8908,2.7953,1.8401,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0335,0.0955,0,slow,0.0,,0.0,-400,-400,1
5.006,762.0,1084.0,1511.0,1130.0,0.8514,0.8849,2.8908,2.7953,1.8401,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0335,0.0955,0,slow,0.0,,0.0,-400,-400,1
5.026,762.0,1090.0,1447.0,1074.0,0.8297,0.8968,1.8544,1.5268,1.2118,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.0671,0.3275,0,slow,0.0,,0.0,-400,-400,1
5.046,748.0,1091.0,1171.0,902.0,0.8297,0.9087,1.699,1.3389,1.1238,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.079,0.3601,0,slow,0.0,,0.0,-400,-400,1
5.066,733.0,1089.0,1164.0,1021.0,0.7864,0.9087,1.0291,1.1611,0.9689,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.1224,-0.1319,0,slow,0.0,,0.0,-400,-400,1
5.086,722.0,1098.0,1255.0,1054.0,0.7399,0.9107,1.0291,1.1611,0.9699,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.1708,-0.1319,0,slow,0.0,,0.0,-400,-400,1
5.106,720.0,1099.0,1271.0,1067.0,0.7059,0.9246,1.233,1.2718,1.0788,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2187,-0.0388,0,slow,0.0,,0.0,-400,-400,1
5.126,721.0,1090.0,1271.0,1049.0,0.7028,0.9246,1.2718,1.2718,1.0982,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2218,0.0,0,slow,0.0,,0.0,-400,-400,1
5.146,724.0,1080.0,1252.0,999.0,0.7028,0.9087,1.2718,1.255,1.0819,,EDGE_TURN,直线退离完成，开始转向,front,-0.2059,0.0168,0,danger_turn,135.0,left,0.8,-550,550,1
5.167,724.0,1080.0,1252.0,999.0,0.7121,0.8889,1.2257,1.0872,0.9881,,EDGE_TURN,直线退离完成，开始转向,front,-0.1768,0.1385,0,danger_turn,135.0,left,0.8,-550,550,1
5.187,728.0,1076.0,1199.0,916.0,0.7121,0.8889,1.2257,1.0872,0.9881,,EDGE_TURN,直线退离完成，开始转向,front,-0.1768,0.1385,0,danger_turn,135.0,left,0.8,-550,550,1
