t,front,rear,left,right
53.425,494.0,562.0,708.0,611.0
53.445,493.0,561.0,707.0,610.0
53.465,494.0,563.0,708.0,611.0
53.485,494.0,564.0,709.0,611.0
53.505,495.0,563.0,709.0,612.0
53.525,495.0,564.0,709.0,612.0
53.545,496.0,564.0,709.0,612.0
53.565,496.0,563.0,709.0,612.0
53.585,495.0,563.0,709.0,612.0
53.606,495.0,564.0,709.0,612.0
53.626,496.0,563.0,709.0,611.0
53.646,495.0,563.0,709.0,612.0
53.666,494.0,564.0,708.0,611.0
53.686,495.0,563.0,709.0,611.0
53.706,494.0,562.0,709.0,612.0
53.726,495.0,563.0,708.0,610.0
53.746,494.0,563.0,709.0,611.0
53.766,495.0,563.0,709.0,611.0
53.786,495.0,564.0,709.0,611.0
53.807,494.0,563.0,709.0,612.0
53.827,495.0,563.0,710.0,612.0
53.847,494.0,563.0,708.0,611.0
53.867,495.0,563.0,710.0,612.0
53.887,495.0,563.0,709.0,612.0
53.907,495.0,563.0,709.0,612.0
53.927,494.0,563.0,709.0,612.0
53.947,494.0,563.0,708.0,610.0
53.967,495.0,562.0,709.0,611.0
53.988,495.0,563.0,708.0,611.0
54.008,494.0,562.0,709.0,611.0
54.028,495.0,564.0,709.0,611.0
54.048,494.0,563.0,708.0,611.0
54.068,495.0,563.0,709.0,611.0
54.088,494.0,563.0,710.0,612.0
54.108,495.0,564.0,709.0,611.0
54.129,495.0,564.0,709.0,611.0
54.149,496.0,564.0,710.0,612.0
54.169,494.0,563.0,708.0,610.0
54.189,494.0,563.0,709.0,611.0
54.209,493.0,562.0,708.0,610.0
54.229,495.0,563.0,709.0,611.0
54.249,494.0,563.0,708.0,611.0
54.269,495.0,563.0,709.0,611.0
54.289,494.0,563.0,708.0,611.0
54.309,494.0,563.0,708.0,611.0
54.33,494.0,563.0,709.0,611.0
54.35,494.0,563.0,709.0,611.0
54.37,495.0,563.0,709.0,612.0
54.39,495.0,564.0,709.0,612.0
54.41,495.0,563.0,709.0,612.0
54.43,494.0,563.0,708.0,611.0
54.45,494.0,563.0,708.0,611.0
54.47,494.0,562.0,709.0,611.0
54.49,494.0,562.0,708.0,611.0
54.511,495.0,563.0,708.0,611.0
54.531,494.0,562.0,708.0,611.0
54.551,495.0,563.0,709.0,610.0
54.571,494.0,563.0,709.0,610.0
54.591,495.0,564.0,710.0,611.0
54.611,495.0,564.0,710.0,611.0
54.631,495.0,563.0,710.0,612.0
54.651,494.0,562.0,708.0,611.0
54.671,494.0,563.0,709.0,611.0
54.692,495.0,563.0,708.0,611.0
54.712,494.0,563.0,709.0,611.0
54.732,495.0,564.0,709.0,610.0
54.752,496.0,563.0,709.0,611.0
54.772,495.0,563.0,709.0,612.0
54.792,495.0,564.0,710.0,612.0
54.812,496.0,563.0,709.0,612.0
54.832,495.0,564.0,709.0,612.0
54.853,495.0,563.0,709.0,612.0
54.873,494.0,562.0,709.0,611.0
54.893,494.0,563.0,708.0,611.0
54.913,496.0,564.0,709.0,611.0
54.933,494.0,562.0,708.0,610.0
54.953,493.0,562.0,708.0,610.0
54.973,494.0,561.0,708.0,610.0
54.993,494.0,562.0,708.0,610.0
55.013,496.0,563.0,708.0,612.0
