t,front,rear,left,right
42.099,579.0,664.0,734.0,745.0
42.119,581.0,666.0,732.0,746.0
42.139,584.0,668.0,732.0,753.0
42.16,584.0,670.0,734.0,757.0
42.18,580.0,668.0,736.0,756.0
42.2,569.0,671.0,740.0,764.0
42.22,567.0,674.0,742.0,768.0
42.24,567.0,676.0,742.0,769.0
42.26,564.0,674.0,738.0,776.0
42.28,571.0,675.0,737.0,774.0
42.3,569.0,676.0,735.0,772.0
42.32,560.0,674.0,736.0,769.0
42.34,552.0,675.0,735.0,764.0
42.361,548.0,678.0,736.0,763.0
42.381,544.0,675.0,735.0,757.0
42.401,544.0,678.0,737.0,754.0
42.421,546.0,678.0,737.0,756.0
42.441,552.0,677.0,736.0,755.0
42.461,558.0,677.0,735.0,762.0
42.481,565.0,680.0,734.0,765.0
42.501,567.0,682.0,731.0,766.0
42.521,576.0,686.0,732.0,766.0
42.541,578.0,689.0,732.0,766.0
42.561,584.0,691.0,730.0,773.0
42.582,588.0,692.0,727.0,776.0
42.602,588.0,695.0,725.0,784.0
42.622,588.0,694.0,722.0,784.0
42.642,587.0,696.0,723.0,777.0
42.662,585.0,695.0,725.0,762.0
42.682,587.0,687.0,728.0,753.0
42.702,586.0,678.0,729.0,753.0
42.722,585.0,674.0,730.0,761.0
42.742,583.0,667.0,731.0,777.0
42.762,581.0,675.0,733.0,788.0
42.783,572.0,686.0,736.0,791.0
42.803,571.0,688.0,738.0,796.0
42.823,571.0,686.0,739.0,796.0
42.843,578.0,682.0,740.0,801.0
42.863,587.0,697.0,742.0,799.0
42.883,592.0,704.0,744.0,802.0
42.903,589.0,700.0,744.0,797.0
42.923,584.0,698.0,739.0,798.0
42.943,583.0,699.0,738.0,795.0
42.963,586.0,701.0,739.0,793.0
42.983,589.0,703.0,739.0,792.0
43.004,592.0,698.0,740.0,798.0
43.024,599.0,693.0,742.0,807.0
43.044,600.0,689.0,748.0,813.0
43.064,606.0,692.0,752.0,816.0
43.084,609.0,690.0,756.0,813.0
43.104,611.0,698.0,754.0,810.0
43.124,610.0,704.0,753.0,811.0
43.144,609.0,712.0,748.0,818.0
43.164,610.0,716.0,752.0,820.0
43.184,608.0,717.0,752.0,817.0
43.205,606.0,716.0,752.0,814.0
43.225,606.0,730.0,754.0,817.0
43.245,604.0,733.0,756.0,813.0
43.265,605.0,724.0,759.0,813.0
43.285,606.0,712.0,759.0,816.0
43.305,606.0,709.0,758.0,824.0
43.325,603.0,720.0,758.0,830.0
43.345,599.0,722.0,761.0,840.0
43.365,604.0,724.0,766.0,842.0
43.385,604.0,727.0,770.0,839.0
43.406,604.0,734.0,768.0,838.0
43.426,600.0,737.0,764.0,822.0
43.446,596.0,736.0,765.0,820.0
43.466,596.0,737.0,771.0,830.0
43.486,603.0,738.0,776.0,822.0
43.506,608.0,731.0,778.0,822.0
43.526,611.0,724.0,773.0,832.0
43.546,613.0,728.0,770.0,834.0
43.566,609.0,739.0,774.0,837.0
43.586,607.0,743.0,779.0,843.0
43.607,612.0,742.0,782.0,838.0
43.627,612.0,738.0,778.0,832.0
43.647,606.0,737.0,775.0,829.0
43.667,605.0,736.0,775.0,828.0
43.687,611.0,734.0,776.0,833.0
43.707,615.0,731.0,772.0,829.0
43.727,615.0,732.0,768.0,835.0
43.747,615.0,736.0,762.0,841.0
43.767,620.0,737.0,759.0,840.0
43.787,625.0,738.0,758.0,838.0
43.808,621.0,739.0,760.0,848.0
43.828,615.0,745.0,764.0,840.0
43.848,613.0,745.0,770.0,845.0
43.868,625.0,745.0,776.0,843.0
43.888,639.0,743.0,781.0,839.0
43.908,643.0,744.0,783.0,836.0
43.928,640.0,754.0,783.0,834.0
43.948,627.0,748.0,778.0,840.0
43.969,624.0,750.0,769.0,833.0
43.989,620.0,746.0,766.0,836.0
44.009,620.0,738.0,766.0,838.0
44.029,620.0,740.0,772.0,836.0
44.049,621.0,741.0,775.0,836.0
44.069,621.0,749.0,776.0,833.0
44.089,618.0,749.0,775.0,835.0
44.109,619.0,752.0,777.0,841.0
44.129,618.0,748.0,779.0,843.0
44.149,614.0,741.0,781.0,841.0
44.169,611.0,744.0,781.0,845.0
44.19,605.0,746.0,781.0,848.0
44.21,610.0,755.0,783.0,859.0
44.23,609.0,755.0,780.0,861.0
44.25,619.0,757.0,776.0,855.0
44.27,622.0,765.0,772.0,854.0
44.29,621.0,762.0,767.0,848.0
44.31,621.0,757.0,767.0,854.0
44.33,617.0,758.0,765.0,857.0
44.35,616.0,771.0,761.0,861.0
44.37,614.0,778.0,760.0,864.0
44.391,615.0,770.0,761.0,866.0
44.411,615.0,762.0,760.0,868.0
44.431,619.0,762.0,760.0,866.0
44.451,622.0,762.0,761.0,865.0
44.471,629.0,769.0,761.0,862.0
44.491,635.0,773.0,762.0,864.0
44.511,612.0,775.0,764.0,857.0
44.531,624.0,776.0,767.0,857.0
44.551,626.0,779.0,770.0,850.0
44.571,641.0,788.0,773.0,842.0
44.591,649.0,801.0,773.0,836.0
44.611,644.0,798.0,772.0,839.0
44.631,636.0,792.0,768.0,841.0
44.652,634.0,776.0,766.0,847.0
44.672,627.0,768.0,765.0,856.0
44.692,623.0,757.0,765.0,854.0
44.712,619.0,759.0,761.0,853.0
44.732,616.0,760.0,756.0,851.0
44.752,619.0,764.0,750.0,853.0
44.772,622.0,766.0,746.0,857.0
44.792,627.0,762.0,747.0,862.0
44.812,633.0,761.0,750.0,863.0
44.832,635.0,758.0,757.0,855.0
44.852,631.0,758.0,763.0,855.0
44.872,629.0,762.0,768.0,853.0
44.892,619.0,765.0,771.0,856.0
44.912,613.0,766.0,774.0,863.0
44.933,609.0,765.0,775.0,861.0
44.953,602.0,766.0,775.0,866.0
44.973,600.0,768.0,775.0,862.0
44.993,596.0,767.0,774.0,856.0
45.013,596.0,765.0,774.0,854.0
45.033,597.0,764.0,776.0,853.0
45.053,599.0,762.0,778.0,849.0
45.073,601.0,760.0,782.0,848.0
45.093,606.0,762.0,786.0,852.0
45.113,611.0,764.0,786.0,850.0
45.133,611.0,763.0,787.0,846.0
45.153,612.0,763.0,787.0,848.0
45.173,610.0,762.0,785.0,853.0
45.193,607.0,760.0,781.0,843.0
45.214,599.0,757.0,778.0,838.0
45.234,589.0,753.0,777.0,839.0
45.254,586.0,745.0,778.0,826.0
45.274,595.0,739.0,780.0,825.0
45.294,599.0,743.0,782.0,838.0
45.314,604.0,740.0,783.0,832.0
45.334,605.0,737.0,783.0,844.0
45.354,589.0,747.0,786.0,858.0
45.374,576.0,754.0,786.0,857.0
45.394,584.0,745.0,788.0,854.0
45.414,600.0,747.0,787.0,842.0
45.434,624.0,750.0,784.0,836.0
45.455,620.0,748.0,779.0,838.0
45.475,610.0,749.0,776.0,840.0
45.495,614.0,752.0,776.0,837.0
45.515,609.0,757.0,779.0,831.0
45.535,616.0,761.0,781.0,826.0
45.555,612.0,768.0,786.0,825.0
45.575,604.0,768.0,792.0,825.0
45.595,600.0,757.0,795.0,831.0
45.615,598.0,737.0,794.0,835.0
45.635,598.0,740.0,789.0,852.0
45.656,600.0,761.0,787.0,853.0
45.676,598.0,758.0,789.0,828.0
45.696,600.0,753.0,794.0,802.0
45.716,603.0,766.0,798.0,804.0
45.736,604.0,760.0,808.0,835.0
45.756,603.0,755.0,811.0,850.0
45.776,600.0,750.0,807.0,833.0
45.796,597.0,747.0,795.0,803.0
45.816,596.0,743.0,785.0,809.0
45.836,599.0,745.0,784.0,820.0
45.857,603.0,740.0,781.0,832.0
45.877,607.0,743.0,774.0,849.0
45.897,609.0,746.0,768.0,839.0
45.917,607.0,751.0,767.0,851.0
45.937,601.0,749.0,766.0,841.0
45.957,602.0,746.0,765.0,840.0
45.977,603.0,748.0,761.0,842.0
45.997,606.0,750.0,758.0,841.0
46.017,604.0,753.0,756.0,846.0
46.037,609.0,767.0,754.0,856.0
46.058,612.0,785.0,750.0,857.0
46.078,610.0,797.0,744.0,857.0
46.098,616.0,799.0,739.0,852.0
46.118,619.0,799.0,735.0,850.0
46.138,622.0,794.0,736.0,855.0
46.158,619.0,803.0,739.0,856.0
46.178,617.0,795.0,740.0,858.0
46.198,613.0,761.0,741.0,849.0
46.218,607.0,727.0,742.0,851.0
46.238,605.0,718.0,743.0,844.0
46.258,603.0,740.0,745.0,848.0
46.279,611.0,756.0,747.0,847.0
46.299,611.0,752.0,748.0,850.0
46.319,615.0,742.0,749.0,852.0
46.339,612.0,733.0,749.0,857.0
46.359,605.0,720.0,750.0,853.0
46.379,595.0,731.0,751.0,858.0
46.399,584.0,749.0,754.0,852.0
46.419,584.0,751.0,755.0,849.0
46.439,585.0,748.0,757.0,854.0
46.459,593.0,750.0,759.0,853.0
46.48,602.0,750.0,757.0,855.0
46.5,604.0,752.0,755.0,855.0
46.52,607.0,753.0,754.0,853.0
46.54,605.0,755.0,756.0,855.0
46.56,600.0,756.0,759.0,857.0
46.58,594.0,759.0,764.0,865.0
46.6,595.0,763.0,768.0,867.0
46.62,598.0,761.0,769.0,869.0
46.64,600.0,760.0,769.0,868.0
46.66,596.0,759.0,769.0,867.0
46.681,588.0,759.0,769.0,859.0
46.701,585.0,761.0,770.0,864.0
46.721,582.0,765.0,770.0,870.0
46.741,583.0,768.0,770.0,873.0
46.761,580.0,767.0,769.0,866.0
46.781,583.0,760.0,767.0,862.0
46.801,585.0,750.0,763.0,856.0
46.821,589.0,743.0,761.0,849.0
46.841,590.0,741.0,760.0,846.0
46.861,594.0,737.0,765.0,852.0
46.881,598.0,739.0,771.0,860.0
46.902,602.0,744.0,775.0,860.0
46.922,604.0,748.0,774.0,871.0
46.942,604.0,745.0,770.0,860.0
46.962,600.0,745.0,765.0,864.0
46.982,601.0,755.0,764.0,853.0
47.002,602.0,754.0,768.0,868.0
47.022,602.0,759.0,768.0,861.0
47.042,602.0,754.0,768.0,854.0
47.062,601.0,752.0,766.0,836.0
47.083,606.0,754.0,768.0,828.0
47.103,608.0,764.0,768.0,837.0
47.123,608.0,771.0,764.0,846.0
47.143,607.0,764.0,754.0,846.0
47.163,606.0,748.0,745.0,844.0
47.183,603.0,736.0,742.0,843.0
47.203,601.0,740.0,746.0,840.0
47.223,595.0,738.0,752.0,842.0
47.243,588.0,742.0,764.0,842.0
47.263,583.0,749.0,768.0,843.0
47.284,582.0,753.0,770.0,837.0
47.304,581.0,751.0,765.0,833.0
47.324,583.0,746.0,759.0,832.0
47.344,590.0,744.0,755.0,823.0
47.364,592.0,744.0,755.0,828.0
47.384,596.0,748.0,757.0,833.0
47.404,596.0,747.0,759.0,836.0
47.424,596.0,744.0,758.0,840.0
47.444,596.0,739.0,752.0,836.0
47.464,594.0,733.0,746.0,832.0
47.484,594.0,730.0,742.0,821.0
47.505,596.0,730.0,742.0,812.0
47.525,595.0,729.0,742.0,810.0
47.545,594.0,731.0,745.0,807.0
47.565,598.0,731.0,751.0,808.0
47.585,602.0,731.0,750.0,812.0
47.605,610.0,731.0,754.0,820.0
47.625,613.0,737.0,760.0,824.0
47.645,608.0,742.0,767.0,818.0
47.665,599.0,746.0,767.0,818.0
47.685,594.0,745.0,766.0,818.0
47.706,592.0,745.0,769.0,818.0
47.726,592.0,745.0,777.0,815.0
47.746,593.0,745.0,785.0,819.0
47.766,594.0,741.0,790.0,819.0
47.786,595.0,737.0,790.0,817.0
47.806,592.0,732.0,789.0,827.0
47.826,586.0,732.0,778.0,823.0
47.846,579.0,737.0,769.0,840.0
47.866,577.0,741.0,765.0,832.0
47.886,577.0,742.0,765.0,831.0
47.906,578.0,742.0,768.0,826.0
47.927,575.0,739.0,1022.0,827.0
47.947,571.0,738.0,765.0,827.0
47.967,568.0,736.0,761.0,828.0
47.987,563.0,727.0,761.0,835.0
48.007,561.0,723.0,764.0,839.0
48.027,557.0,721.0,762.0,843.0
48.047,554.0,718.0,761.0,842.0
48.067,552.0,714.0,755.0,843.0
48.087,553.0,711.0,748.0,848.0
48.107,552.0,712.0,744.0,853.0
48.128,551.0,710.0,745.0,847.0
48.148,552.0,720.0,746.0,848.0
48.168,554.0,724.0,746.0,840.0
48.188,556.0,731.0,746.0,835.0
48.208,556.0,734.0,746.0,825.0
48.228,553.0,734.0,744.0,827.0
48.248,552.0,726.0,740.0,822.0
48.268,554.0,726.0,740.0,825.0
48.288,557.0,720.0,738.0,827.0
48.308,562.0,723.0,739.0,818.0
48.328,572.0,724.0,743.0,824.0
48.349,576.0,724.0,745.0,818.0
48.369,577.0,725.0,747.0,825.0
48.389,574.0,718.0,747.0,833.0
48.409,571.0,721.0,744.0,835.0
48.429,568.0,729.0,741.0,835.0
48.449,567.0,732.0,736.0,836.0
48.469,563.0,730.0,731.0,829.0
48.489,559.0,725.0,726.0,822.0
48.509,556.0,720.0,724.0,812.0
48.529,558.0,720.0,724.0,806.0
48.55,561.0,722.0,723.0,803.0
48.57,563.0,724.0,722.0,802.0
48.59,563.0,725.0,721.0,803.0
48.61,564.0,728.0,724.0,804.0
48.63,563.0,725.0,729.0,797.0
48.65,563.0,726.0,735.0,801.0
48.67,563.0,720.0,740.0,803.0
48.69,563.0,716.0,745.0,817.0
48.71,561.0,713.0,749.0,800.0
48.73,560.0,711.0,752.0,794.0
48.751,560.0,712.0,752.0,781.0
48.771,557.0,715.0,752.0,777.0
48.791,557.0,717.0,753.0,782.0
48.811,557.0,716.0,755.0,786.0
48.831,557.0,713.0,753.0,786.0
48.851,557.0,715.0,755.0,785.0
48.871,557.0,714.0,754.0,784.0
48.891,555.0,711.0,752.0,781.0
48.911,555.0,711.0,752.0,781.0
48.931,555.0,712.0,751.0,781.0
48.952,554.0,710.0,751.0,781.0
48.972,553.0,709.0,750.0,780.0
48.992,550.0,708.0,747.0,778.0
49.012,550.0,706.0,745.0,776.0
49.032,550.0,706.0,745.0,776.0
49.052,549.0,706.0,745.0,777.0
49.072,549.0,706.0,745.0,776.0
49.092,549.0,706.0,745.0,777.0
49.112,549.0,705.0,746.0,776.0
49.132,549.0,706.0,745.0,776.0
49.152,550.0,706.0,745.0,775.0
49.173,548.0,705.0,745.0,775.0
49.193,548.0,706.0,744.0,776.0
49.213,549.0,705.0,743.0,774.0
49.233,548.0,705.0,744.0,774.0
49.253,547.0,705.0,742.0,772.0
49.273,546.0,702.0,741.0,771.0
49.298,545.0,702.0,740.0,771.0
49.318,544.0,703.0,741.0,772.0
49.338,547.0,706.0,742.0,774.0
49.358,546.0,704.0,742.0,774.0
49.378,546.0,705.0,742.0,774.0
49.398,548.0,707.0,744.0,776.0
49.418,549.0,708.0,744.0,777.0
49.438,548.0,707.0,745.0,777.0
49.458,548.0,707.0,744.0,777.0
49.478,548.0,706.0,743.0,777.0
49.499,548.0,708.0,744.0,777.0
49.519,548.0,707.0,744.0,776.0
49.539,548.0,708.0,744.0,778.0
49.559,550.0,707.0,745.0,777.0
49.579,549.0,708.0,745.0,778.0
49.599,549.0,707.0,745.0,778.0
49.619,549.0,708.0,745.0,777.0
49.639,549.0,707.0,745.0,778.0
49.659,549.0,709.0,744.0,777.0
49.679,550.0,709.0,746.0,778.0
49.699,550.0,708.0,745.0,777.0
49.719,550.0,709.0,746.0,778.0
49.739,550.0,708.0,746.0,778.0
49.76,549.0,708.0,745.0,776.0
49.78,549.0,708.0,745.0,778.0
49.8,551.0,708.0,746.0,778.0
49.82,550.0,709.0,746.0,778.0
49.84,551.0,709.0,748.0,780.0
49.86,549.0,709.0,746.0,779.0
49.88,548.0,707.0,745.0,778.0
49.9,548.0,707.0,744.0,777.0
49.92,550.0,709.0,745.0,778.0
49.94,549.0,708.0,746.0,779.0
49.96,549.0,708.0,745.0,778.0
49.98,549.0,708.0,744.0,777.0
50.0,550.0,709.0,745.0,778.0
50.02,549.0,709.0,745.0,778.0
50.041,549.0,709.0,746.0,778.0
50.061,550.0,708.0,746.0,778.0
50.081,550.0,709.0,745.0,778.0
50.101,550.0,709.0,746.0,778.0
50.121,549.0,708.0,745.0,778.0
50.141,549.0,708.0,746.0,778.0
50.161,549.0,708.0,745.0,778.0
50.181,548.0,708.0,745.0,777.0
50.201,549.0,708.0,745.0,779.0
50.221,548.0,708.0,745.0,779.0
50.241,548.0,707.0,744.0,778.0
50.261,550.0,709.0,745.0,778.0
50.281,549.0,708.0,745.0,779.0
50.302,548.0,707.0,745.0,779.0
50.322,548.0,707.0,745.0,779.0
50.342,548.0,708.0,744.0,779.0
50.362,548.0,707.0,744.0,780.0
50.382,547.0,709.0,744.0,779.0
50.402,548.0,708.0,744.0,780.0
50.422,549.0,709.0,744.0,780.0
50.442,549.0,709.0,745.0,781.0
50.462,549.0,709.0,745.0,782.0
50.482,549.0,708.0,744.0,781.0
50.502,547.0,706.0,742.0,778.0
50.523,548.0,708.0,743.0,779.0
50.543,548.0,708.0,744.0,780.0
50.563,548.0,708.0,744.0,780.0
50.583,548.0,708.0,744.0,780.0
50.603,548.0,709.0,744.0,780.0
50.623,548.0,708.0,744.0,779.0
50.643,547.0,707.0,743.0,779.0
50.663,548.0,709.0,744.0,779.0
50.683,549.0,708.0,744.0,778.0
50.703,548.0,707.0,744.0,779.0
50.723,548.0,709.0,746.0,778.0
50.744,549.0,709.0,745.0,778.0
50.764,549.0,709.0,746.0,779.0
50.784,550.0,709.0,746.0,780.0
50.804,549.0,708.0,745.0,777.0
50.824,549.0,709.0,745.0,779.0
50.844,549.0,708.0,745.0,778.0
50.864,549.0,709.0,745.0,778.0
50.884,549.0,708.0,745.0,778.0
50.904,548.0,708.0,744.0,778.0
50.924,549.0,708.0,745.0,778.0
50.945,550.0,710.0,746.0,778.0
50.965,549.0,709.0,746.0,779.0
50.985,550.0,710.0,747.0,778.0
51.005,549.0,708.0,745.0,778.0
51.025,549.0,709.0,745.0,779.0
51.045,549.0,708.0,745.0,778.0
51.065,549.0,710.0,745.0,779.0
51.085,548.0,708.0,744.0,778.0
51.105,549.0,707.0,745.0,777.0
51.125,548.0,708.0,744.0,778.0
51.145,548.0,709.0,744.0,777.0
51.166,549.0,708.0,745.0,778.0
51.186,549.0,709.0,744.0,778.0
51.206,549.0,708.0,745.0,778.0
51.226,549.0,707.0,745.0,777.0
51.246,549.0,707.0,744.0,778.0
51.266,549.0,709.0,745.0,779.0
51.286,549.0,708.0,744.0,776.0
51.306,549.0,708.0,745.0,777.0
51.326,549.0,708.0,745.0,777.0
51.346,549.0,708.0,746.0,779.0
51.367,549.0,709.0,745.0,778.0
51.387,547.0,708.0,744.0,778.0
51.407,549.0,709.0,745.0,778.0
51.427,549.0,709.0,745.0,779.0
51.447,549.0,709.0,744.0,779.0
51.467,549.0,709.0,746.0,779.0
51.487,549.0,709.0,745.0,778.0
51.507,550.0,709.0,745.0,779.0
51.527,548.0,708.0,744.0,777.0
51.547,549.0,709.0,745.0,779.0
51.568,549.0,709.0,745.0,779.0
51.588,549.0,708.0,745.0,779.0
51.608,549.0,708.0,745.0,779.0
51.628,548.0,708.0,744.0,779.0
51.648,548.0,708.0,744.0,780.0
51.668,549.0,709.0,745.0,780.0
51.688,548.0,708.0,744.0,779.0
51.708,548.0,708.0,744.0,780.0
51.728,547.0,708.0,743.0,779.0
51.748,549.0,709.0,743.0,779.0
51.768,548.0,708.0,744.0,780.0
51.789,548.0,708.0,745.0,781.0
51.809,549.0,709.0,743.0,779.0
51.829,548.0,708.0,744.0,779.0
51.849,549.0,709.0,745.0,779.0
51.869,549.0,709.0,745.0,780.0
51.889,548.0,708.0,744.0,780.0
51.909,548.0,709.0,744.0,780.0
51.929,548.0,708.0,744.0,779.0
51.949,549.0,708.0,745.0,780.0
51.969,548.0,708.0,745.0,780.0
51.99,549.0,709.0,746.0,780.0
52.01,547.0,709.0,744.0,778.0
52.03,548.0,708.0,745.0,779.0
52.05,549.0,708.0,745.0,780.0
52.07,548.0,708.0,745.0,779.0
52.09,548.0,709.0,746.0,780.0
52.11,547.0,710.0,746.0,780.0
52.13,549.0,708.0,745.0,780.0
52.15,550.0,709.0,746.0,780.0
52.17,549.0,709.0,747.0,781.0
52.191,550.0,710.0,746.0,781.0
52.211,550.0,709.0,746.0,780.0
52.231,551.0,710.0,747.0,781.0
52.251,549.0,709.0,746.0,781.0
52.271,549.0,709.0,746.0,780.0
52.291,550.0,710.0,746.0,780.0
52.311,549.0,709.0,745.0,779.0
52.331,549.0,709.0,745.0,780.0
52.351,549.0,709.0,746.0,780.0
52.371,548.0,709.0,745.0,780.0
52.392,550.0,709.0,746.0,780.0
52.412,549.0,708.0,745.0,781.0
52.432,548.0,708.0,744.0,780.0
52.452,548.0,708.0,744.0,779.0
52.472,548.0,708.0,744.0,780.0
52.492,548.0,709.0,744.0,779.0
52.512,548.0,709.0,744.0,779.0
52.532,548.0,708.0,743.0,779.0
52.552,547.0,708.0,744.0,780.0
52.572,548.0,707.0,744.0,779.0
52.592,548.0,708.0,744.0,780.0
52.613,547.0,708.0,742.0,779.0
52.633,548.0,709.0,744.0,780.0
52.653,548.0,709.0,744.0,780.0
52.673,548.0,708.0,744.0,780.0
52.693,548.0,707.0,744.0,779.0
52.713,548.0,708.0,744.0,779.0
52.733,548.0,707.0,744.0,781.0
52.753,548.0,707.0,743.0,779.0
52.773,548.0,709.0,744.0,780.0
52.793,549.0,708.0,744.0,780.0
52.814,548.0,708.0,744.0,780.0
52.834,549.0,708.0,745.0,780.0
52.854,549.0,707.0,743.0,778.0
52.874,548.0,707.0,744.0,780.0
52.894,548.0,707.0,744.0,779.0
52.914,549.0,707.0,744.0,779.0
52.934,550.0,707.0,743.0,779.0
52.954,549.0,708.0,744.0,778.0
52.974,548.0,706.0,743.0,778.0
52.994,548.0,704.0,742.0,777.0
53.014,548.0,704.0,741.0,776.0
53.035,548.0,704.0,740.0,778.0
53.055,549.0,705.0,740.0,783.0
53.075,552.0,705.0,739.0,790.0
53.095,553.0,705.0,737.0,789.0
53.115,555.0,706.0,737.0,790.0
53.135,558.0,706.0,736.0,797.0
53.155,559.0,706.0,734.0,802.0
53.175,561.0,706.0,733.0,795.0
53.195,562.0,705.0,731.0,796.0
53.215,561.0,702.0,729.0,796.0
53.236,562.0,699.0,729.0,797.0
53.256,561.0,693.0,729.0,797.0
53.276,560.0,690.0,730.0,790.0
53.296,555.0,685.0,731.0,798.0
53.316,548.0,681.0,734.0,794.0
53.336,541.0,676.0,735.0,791.0
53.356,539.0,680.0,737.0,787.0
53.376,539.0,681.0,737.0,787.0
53.396,540.0,679.0,736.0,786.0
53.416,546.0,679.0,734.0,783.0
53.437,551.0,681.0,731.0,789.0
53.457,554.0,678.0,728.0,789.0
53.477,556.0,674.0,725.0,794.0
53.497,556.0,672.0,725.0,798.0
53.517,552.0,669.0,724.0,800.0
53.537,552.0,667.0,723.0,798.0
53.557,550.0,669.0,723.0,796.0
53.577,550.0,668.0,721.0,791.0
53.597,549.0,672.0,719.0,792.0
53.617,546.0,676.0,717.0,788.0
53.637,544.0,677.0,715.0,792.0
53.658,547.0,678.0,715.0,784.0
53.678,550.0,679.0,714.0,786.0
53.698,551.0,679.0,716.0,784.0
53.718,548.0,681.0,717.0,793.0
53.738,542.0,684.0,717.0,788.0
53.758,543.0,685.0,715.0,780.0
53.778,541.0,682.0,709.0,765.0
53.798,544.0,680.0,704.0,768.0
53.818,543.0,679.0,702.0,770.0
53.838,543.0,673.0,702.0,790.0
53.859,541.0,673.0,706.0,778.0
53.879,540.0,674.0,711.0,766.0
53.899,537.0,677.0,714.0,742.0
53.919,537.0,676.0,717.0,734.0
53.939,539.0,678.0,716.0,741.0
53.959,539.0,681.0,721.0,759.0
53.979,535.0,683.0,730.0,773.0
53.999,532.0,683.0,739.0,777.0
54.019,532.0,681.0,742.0,775.0
54.04,534.0,678.0,736.0,768.0
54.06,535.0,675.0,723.0,762.0
54.08,532.0,673.0,715.0,765.0
54.1,530.0,671.0,708.0,763.0
54.12,529.0,673.0,702.0,761.0
54.14,525.0,673.0,698.0,757.0
54.16,523.0,675.0,692.0,761.0
54.18,521.0,681.0,691.0,760.0
54.2,523.0,684.0,692.0,763.0
54.22,525.0,686.0,694.0,756.0
54.241,529.0,684.0,701.0,758.0
54.261,527.0,676.0,705.0,750.0
54.281,521.0,663.0,708.0,758.0
54.301,515.0,658.0,708.0,758.0
54.321,510.0,652.0,707.0,764.0
54.341,509.0,655.0,708.0,761.0
54.361,511.0,656.0,710.0,759.0
54.381,510.0,657.0,708.0,748.0
54.402,507.0,658.0,706.0,739.0
54.422,504.0,661.0,701.0,738.0
54.442,503.0,660.0,699.0,734.0
54.462,502.0,658.0,699.0,733.0
54.482,502.0,660.0,701.0,734.0
54.502,504.0,659.0,705.0,731.0
54.522,506.0,654.0,702.0,735.0
54.542,508.0,650.0,692.0,730.0
54.562,511.0,649.0,684.0,726.0
54.582,507.0,653.0,683.0,725.0
54.602,507.0,651.0,685.0,726.0
54.622,506.0,650.0,690.0,725.0
54.642,506.0,642.0,688.0,723.0
54.662,509.0,644.0,681.0,720.0
54.683,511.0,642.0,669.0,720.0
54.703,511.0,643.0,657.0,722.0
54.723,510.0,642.0,646.0,717.0
54.743,506.0,640.0,634.0,720.0
54.763,504.0,645.0,628.0,718.0
54.783,503.0,644.0,629.0,716.0
54.803,503.0,642.0,636.0,716.0
54.823,503.0,640.0,648.0,711.0
54.843,504.0,640.0,661.0,708.0
54.863,504.0,640.0,673.0,704.0
54.883,503.0,639.0,683.0,697.0
54.904,503.0,639.0,692.0,697.0
54.924,503.0,641.0,701.0,698.0
54.944,503.0,642.0,708.0,696.0
54.964,507.0,640.0,715.0,697.0
54.984,512.0,640.0,720.0,696.0
55.004,514.0,639.0,722.0,691.0
55.024,514.0,640.0,722.0,692.0
55.044,515.0,637.0,721.0,698.0
55.064,516.0,636.0,718.0,706.0
55.084,515.0,638.0,714.0,711.0
55.104,513.0,635.0,710.0,713.0
55.125,511.0,634.0,708.0,711.0
55.145,509.0,640.0,707.0,707.0
55.165,503.0,643.0,708.0,703.0
55.185,501.0,646.0,713.0,701.0
55.205,498.0,645.0,716.0,701.0
55.225,494.0,644.0,716.0,707.0
55.245,490.0,642.0,717.0,714.0
55.265,489.0,640.0,720.0,717.0
55.285,487.0,639.0,724.0,716.0
55.305,485.0,637.0,732.0,716.0
55.326,485.0,638.0,737.0,706.0
55.346,486.0,642.0,739.0,709.0
55.366,487.0,646.0,740.0,708.0
55.386,490.0,645.0,738.0,709.0
55.406,489.0,643.0,732.0,715.0
55.426,489.0,644.0,728.0,730.0
55.446,490.0,644.0,723.0,727.0
55.466,493.0,646.0,718.0,728.0
55.486,495.0,647.0,715.0,718.0
55.506,496.0,642.0,709.0,698.0
55.527,496.0,639.0,707.0,702.0
55.547,493.0,636.0,706.0,697.0
55.567,491.0,633.0,709.0,709.0
55.587,489.0,634.0,714.0,707.0
55.607,487.0,630.0,719.0,700.0
55.627,486.0,630.0,725.0,690.0
55.647,488.0,632.0,725.0,691.0
55.667,489.0,632.0,729.0,694.0
55.687,490.0,629.0,731.0,699.0
55.707,491.0,628.0,734.0,706.0
55.727,491.0,625.0,737.0,707.0
55.748,489.0,622.0,736.0,707.0
55.768,486.0,619.0,734.0,712.0
55.788,484.0,620.0,732.0,711.0
55.808,482.0,620.0,729.0,711.0
55.828,483.0,619.0,728.0,714.0
55.848,485.0,622.0,726.0,721.0
55.868,490.0,623.0,725.0,713.0
55.888,492.0,623.0,725.0,710.0
55.908,496.0,627.0,730.0,704.0
55.928,500.0,626.0,734.0,706.0
55.949,502.0,624.0,737.0,714.0
55.969,506.0,620.0,739.0,719.0
55.989,508.0,617.0,745.0,711.0
56.009,511.0,618.0,741.0,711.0
56.029,508.0,616.0,736.0,705.0
56.049,503.0,618.0,737.0,703.0
56.069,494.0,615.0,737.0,708.0
56.089,490.0,612.0,734.0,721.0
56.109,490.0,612.0,736.0,714.0
56.129,489.0,613.0,740.0,716.0
