t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
171.49,679.0,958.0,929.0,923.0,0.5728,0.6627,0.4539,0.8322,0.6177,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0899,-0.3783,0,danger_turn,135.0,right,0.8,550,-550,1
171.51,679.0,966.0,929.0,927.0,0.5728,0.6627,0.4417,0.8456,0.6177,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0899,-0.4039,0,danger_turn,135.0,right,0.8,550,-550,1
171.53,680.0,978.0,925.0,919.0,0.5728,0.6627,0.4417,0.8322,0.6177,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0899,-0.3905,0,danger_turn,135.0,right,0.8,550,-550,1
171.55,675.0,981.0,918.0,922.0,0.5728,0.6865,0.432,0.8289,0.6296,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1138,-0.3968,0,danger_turn,135.0,right,0.8,550,-550,1
171.571,669.0,982.0,908.0,919.0,0.5604,0.6925,0.415,0.8188,0.6264,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1321,-0.4037,0,danger_turn,135.0,right,0.8,550,-550,1
171.591,674.0,978.0,906.0,915.0,0.5573,0.6925,0.3908,0.8188,0.6249,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1352,-0.428,0,danger_turn,135.0,right,0.8,550,-550,1
171.611,672.0,971.0,902.0,895.0,0.5511,0.6865,0.3859,0.8054,0.6188,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1354,-0.4194,0,danger_turn,135.0,right,0.8,550,-550,1
171.631,667.0,974.0,902.0,896.0,0.5511,0.6786,0.3762,0.7416,0.6148,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1275,-0.3654,0,danger_turn,135.0,right,0.8,550,-550,1
171.651,672.0,962.0,908.0,921.0,0.5511,0.6726,0.3762,0.7416,0.6119,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1215,-0.3654,0,danger_turn,135.0,right,0.8,550,-550,1
171.671,668.0,946.0,911.0,921.0,0.5387,0.6548,0.3908,0.8255,0.5967,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1161,-0.4347,0,danger_turn,135.0,right,0.8,550,-550,1
171.691,675.0,948.0,915.0,933.0,0.5511,0.627,0.3981,0.8255,0.589,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0759,-0.4274,0,danger_turn,135.0,right,0.8,550,-550,1
171.711,686.0,949.0,914.0,927.0,0.5604,0.627,0.4053,0.8456,0.5937,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0666,-0.4403,0,danger_turn,135.0,right,0.8,550,-550,1
171.731,682.0,956.0,914.0,933.0,0.582,0.629,0.4053,0.8658,0.6055,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0469,-0.4604,0,danger_turn,135.0,right,0.8,550,-550,1
171.751,687.0,970.0,922.0,940.0,0.5944,0.6429,0.4053,0.8658,0.6186,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0484,-0.4604,0,danger,0.0,,0.0,400,400,1
171.772,687.0,970.0,922.0,940.0,0.5975,0.6706,0.4248,0.8893,0.6341,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0731,-0.4645,0,danger,0.0,,0.0,400,400,1
171.792,694.0,976.0,926.0,914.0,0.5975,0.6706,0.4248,0.8893,0.6341,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0731,-0.4645,0,danger,0.0,,0.0,400,400,1
171.812,674.0,976.0,924.0,939.0,0.5975,0.6825,0.4296,0.8859,0.64,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.085,-0.4563,0,danger,0.0,,0.0,400,400,1
171.832,690.0,970.0,928.0,939.0,0.6068,0.6825,0.4345,0.8859,0.6447,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0757,-0.4514,0,danger,0.0,,0.0,400,400,1
171.852,685.0,970.0,929.0,964.0,0.5913,0.6706,0.4393,0.8859,0.631,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0793,-0.4466,0,danger,0.0,,0.0,400,400,1
171.872,693.0,974.0,936.0,956.0,0.6068,0.6706,0.4417,0.943,0.6387,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0638,-0.5012,0,danger,0.0,,0.0,400,400,1
171.892,707.0,982.0,952.0,978.0,0.6161,0.6786,0.4587,0.9698,0.6473,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0625,-0.5111,0,danger,0.0,,0.0,400,400,1
171.912,706.0,981.0,948.0,979.0,0.6563,0.6925,0.4879,1.0168,0.6744,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0361,-0.5289,0,danger,0.0,,0.0,400,400,1
171.932,702.0,986.0,955.0,981.0,0.6563,0.6944,0.4976,1.0201,0.6754,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0381,-0.5226,0,danger,0.0,,0.0,400,400,1
171.953,700.0,988.0,960.0,971.0,0.644,0.7024,0.5049,1.0201,0.6732,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0584,-0.5153,0,danger,0.0,,0.0,400,400,1
171.973,702.0,985.0,957.0,973.0,0.644,0.7024,0.5097,1.0,0.6732,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0584,-0.4903,0,danger,0.0,,0.0,400,400,1
171.993,706.0,992.0,949.0,981.0,0.644,0.7063,0.5097,1.0,0.6752,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0624,-0.4903,0,danger,0.0,,0.0,400,400,1
172.013,717.0,979.0,939.0,974.0,0.6563,0.7004,0.4903,1.0034,0.6784,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0441,-0.5131,0,danger,0.0,,0.0,400,400,1
172.033,719.0,982.0,930.0,973.0,0.6904,0.6944,0.466,1.0034,0.6924,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.004,-0.5373,0,danger,0.0,,0.0,400,400,1
172.053,720.0,983.0,920.0,969.0,0.6966,0.6944,0.4442,1.0,0.6955,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.0021,-0.5558,0,danger,0.0,,0.0,400,400,1
172.073,725.0,986.0,914.0,967.0,0.6997,0.6964,0.4199,0.9866,0.6981,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.0033,-0.5667,0,danger,0.0,,0.0,400,400,1
172.093,715.0,988.0,910.0,963.0,0.6997,0.7024,0.4053,0.9799,0.701,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0027,-0.5745,0,danger,0.0,,0.0,400,400,1
172.113,713.0,983.0,910.0,958.0,0.6842,0.7024,0.3956,0.9664,0.6933,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0182,-0.5708,0,danger,0.0,,0.0,400,400,1
172.134,713.0,982.0,912.0,957.0,0.678,0.6964,0.3956,0.9497,0.6872,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0184,-0.554,0,danger,0.0,,0.0,400,400,1
172.154,713.0,986.0,915.0,957.0,0.678,0.6964,0.4005,0.9463,0.6872,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0184,-0.5458,0,danger,0.0,,0.0,400,400,1
172.174,720.0,990.0,924.0,965.0,0.678,0.7024,0.4078,0.9463,0.6902,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0244,-0.5385,0,danger,0.0,,0.0,400,400,1
172.194,719.0,987.0,927.0,960.0,0.6966,0.7044,0.4296,0.9564,0.7005,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0078,-0.5268,0,danger,0.0,,0.0,400,400,1
172.214,719.0,987.0,927.0,960.0,0.6966,0.7044,0.4369,0.9564,0.7005,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0078,-0.5195,0,danger,0.0,,0.0,400,400,1
172.234,724.0,998.0,929.0,961.0,0.6966,0.7044,0.4369,0.9564,0.7005,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0078,-0.5195,0,danger,0.0,,0.0,400,400,1
172.254,721.0,996.0,931.0,965.0,0.7028,0.7222,0.4417,0.9597,0.7125,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0194,-0.518,0,danger,0.0,,0.0,400,400,1
172.274,717.0,992.0,931.0,969.0,0.7028,0.7222,0.4466,0.9732,0.7125,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0194,-0.5266,0,danger,0.0,,0.0,400,400,1
172.294,706.0,992.0,928.0,978.0,0.6904,0.7143,0.4466,0.9866,0.7023,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0239,-0.54,0,danger,0.0,,0.0,400,400,1
172.314,681.0,998.0,931.0,966.0,0.6563,0.7143,0.4466,0.9866,0.6853,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0579,-0.54,0,danger,0.0,,0.0,400,400,1
172.335,665.0,1001.0,937.0,948.0,0.5789,0.7262,0.4466,0.9765,0.6526,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1472,-0.5299,0,danger,0.0,,0.0,400,400,1
172.355,659.0,994.0,945.0,942.0,0.5294,0.7262,0.4612,0.9161,0.6278,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1968,-0.4549,0,danger,0.0,,0.0,400,400,1
172.375,673.0,999.0,961.0,941.0,0.5294,0.7282,0.4806,0.896,0.6288,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1988,-0.4154,0,danger,0.0,,0.0,400,400,1
172.395,688.0,997.0,974.0,932.0,0.5542,0.7242,0.5194,0.8926,0.6392,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.17,-0.3732,0,danger,0.0,,0.0,400,400,1
172.415,680.0,1001.0,979.0,931.0,0.5759,0.7282,0.551,0.8624,0.652,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1523,-0.3114,0,danger,0.0,,0.0,400,400,1
172.435,669.0,999.0,972.0,930.0,0.5759,0.7282,0.551,0.8591,0.652,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1523,-0.3081,0,danger,0.0,,0.0,400,400,1
172.455,672.0,998.0,972.0,924.0,0.5511,0.7282,0.5461,0.8557,0.6396,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1771,-0.3096,0,danger,0.0,,0.0,400,400,1
172.475,681.0,988.0,970.0,925.0,0.5511,0.7262,0.5461,0.8389,0.6386,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1751,-0.2928,0,danger,0.0,,0.0,400,400,1
172.495,675.0,980.0,980.0,928.0,0.5604,0.7063,0.5461,0.8389,0.6334,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.146,-0.2928,0,danger,0.0,,0.0,400,400,1
172.516,667.0,977.0,979.0,923.0,0.5604,0.6905,0.5631,0.8389,0.6268,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1301,-0.2758,0,danger,0.0,,0.0,400,400,1
172.536,661.0,988.0,960.0,911.0,0.5356,0.6905,0.5631,0.8322,0.6268,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1549,-0.2691,0,danger,0.0,,0.0,400,400,1
172.556,669.0,987.0,952.0,901.0,0.5356,0.7044,0.517,0.7919,0.62,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1688,-0.275,0,danger,0.0,,0.0,400,400,1
172.576,685.0,989.0,955.0,907.0,0.5418,0.7063,0.5049,0.7785,0.6241,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1646,-0.2737,0,danger,0.0,,0.0,400,400,1
172.596,687.0,977.0,950.0,912.0,0.5913,0.7044,0.4976,0.7785,0.6478,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.113,-0.281,0,danger,0.0,,0.0,400,400,1
172.616,671.0,979.0,939.0,908.0,0.5913,0.6885,0.4927,0.7819,0.6399,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0972,-0.2892,0,danger,0.0,,0.0,400,400,1
172.636,671.0,979.0,939.0,908.0,0.548,0.6885,0.466,0.7819,0.6182,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1405,-0.3159,0,danger,0.0,,0.0,400,400,1
172.656,660.0,983.0,922.0,923.0,0.548,0.6885,0.466,0.7819,0.6182,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1405,-0.3159,0,danger,0.0,,0.0,400,400,1
172.676,647.0,972.0,915.0,904.0,0.5139,0.6885,0.4248,0.7819,0.6012,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1746,-0.3571,0,danger,0.0,,0.0,400,400,1
172.696,639.0,976.0,906.0,910.0,0.4737,0.6825,0.4078,0.7886,0.5781,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2089,-0.3808,0,danger,0.0,,0.0,400,400,1
172.717,636.0,982.0,907.0,888.0,0.4489,0.6825,0.3883,0.7685,0.5657,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2336,-0.3801,0,danger,0.0,,0.0,400,400,1
172.737,622.0,950.0,924.0,892.0,0.4396,0.6825,0.3883,0.7282,0.5611,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2429,-0.3398,0,danger,0.0,,0.0,400,400,1
172.757,624.0,936.0,974.0,889.0,0.4025,0.631,0.4296,0.7181,0.5303,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2285,-0.2885,0,danger,0.0,,0.0,400,400,1
172.777,619.0,927.0,1055.0,894.0,0.3963,0.6032,0.551,0.7282,0.5771,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2069,-0.1772,0,danger,0.0,,0.0,400,400,1
172.797,650.0,915.0,1076.0,879.0,0.4025,0.5853,0.7476,0.7181,0.6517,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1828,0.0295,0,danger,0.0,,0.0,400,400,1
172.817,730.0,922.0,1011.0,873.0,0.483,0.5754,0.7476,0.6846,0.63,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0924,0.063,0,danger,0.0,,0.0,400,400,1
172.837,784.0,911.0,884.0,874.0,0.7307,0.5615,0.6408,0.6678,0.6543,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.1691,-0.027,0,danger,0.0,,0.0,400,400,1
172.857,805.0,906.0,791.0,865.0,0.8978,0.5536,0.3325,0.6644,0.609,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.3443,-0.3319,0,danger,0.0,,0.0,400,400,1
172.877,762.0,907.0,740.0,866.0,0.8978,0.5456,0.1068,0.6409,0.5933,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.3522,-0.5341,0,danger,0.0,,0.0,400,400,1
172.898,670.0,897.0,713.0,863.0,0.8297,0.5437,-0.017,0.6376,0.5906,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.2861,-0.6546,0,danger,0.0,,0.0,400,400,1
172.918,592.0,905.0,703.0,872.0,0.5449,0.5417,-0.0825,0.6409,0.5433,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.0032,-0.7235,0,danger,0.0,,0.0,400,400,1
172.938,546.0,914.0,695.0,864.0,0.3034,0.5417,-0.1068,0.6342,0.4225,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2383,-0.741,0,danger,0.0,,0.0,400,400,1
172.958,520.0,911.0,695.0,852.0,0.161,0.5536,-0.1262,0.6342,0.3573,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3926,-0.7604,0,danger,0.0,,0.0,400,400,1
172.978,502.0,916.0,696.0,841.0,0.0805,0.5595,-0.1262,0.594,0.32,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.479,-0.7202,1,danger,0.0,,0.0,400,400,1
172.998,500.0,924.0,697.0,840.0,0.0248,0.5635,-0.1238,0.557,0.2909,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5387,-0.6808,1,danger,0.0,,0.0,400,400,1
173.018,494.0,929.0,695.0,833.0,0.0186,0.5794,-0.1238,0.5537,0.2861,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5608,-0.6775,1,danger,0.0,,0.0,400,400,1
173.038,494.0,931.0,698.0,834.0,0.0,0.5893,-0.1214,0.5336,0.2668,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5893,-0.6549,1,danger,0.0,,0.0,400,400,1
173.058,495.0,936.0,705.0,852.0,0.0,0.5933,-0.1189,0.5336,0.2668,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5933,-0.6525,1,danger,0.0,,0.0,400,400,1
173.078,495.0,936.0,705.0,852.0,0.0031,0.6032,-0.1019,0.594,0.2985,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.6001,-0.6959,1,danger,0.0,,0.0,400,400,1
173.099,496.0,956.0,712.0,886.0,0.0031,0.6032,-0.1019,0.594,0.2985,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.6001,-0.6959,1,danger,0.0,,0.0,400,400,1
173.119,501.0,983.0,724.0,910.0,0.0062,0.6429,-0.085,0.7081,0.3245,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.6367,-0.793,1,danger,0.0,,0.0,400,400,1
173.139,512.0,1025.0,728.0,947.0,0.0217,0.6964,-0.0558,0.7886,0.3591,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.6748,-0.8444,0,danger,0.0,,0.0,400,400,1
173.159,530.0,1077.0,733.0,1020.0,0.0557,0.7798,-0.0461,0.9128,0.4177,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.724,-0.9589,0,danger,0.0,,0.0,400,400,1
173.179,551.0,1125.0,739.0,1125.0,0.1115,0.8829,-0.034,1.1577,0.4972,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.7715,-1.1917,0,danger,0.0,,0.0,400,400,1
173.199,582.0,1175.0,747.0,1274.0,0.1765,0.9782,-0.0194,1.5101,0.5773,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.8017,-1.5295,0,danger,0.0,,0.0,400,400,1
173.219,614.0,1207.0,753.0,1406.0,0.2724,1.0774,0.0,2.0101,0.6749,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.8049,-2.0101,0,danger,0.0,,0.0,400,400,1
173.239,638.0,1218.0,749.0,1459.0,0.3715,1.1409,0.0049,2.453,0.7562,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.7694,-2.4482,0,danger,0.0,,0.0,400,400,1
173.259,640.0,1217.0,747.0,1453.0,0.4458,1.1607,0.0049,2.6107,0.8033,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,-0.7149,-2.6059,0,medium,0.0,,0.0,400,400,1
173.279,626.0,1213.0,746.0,1390.0,0.4458,1.1607,0.0,2.6107,0.8033,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7149,-2.6107,0,slow,0.0,,0.0,-400,-400,1
173.3,607.0,1201.0,745.0,1305.0,0.4087,1.1528,-0.0024,2.3993,0.7807,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7441,-2.4018,0,slow,0.0,,0.0,-400,-400,1
173.32,583.0,1181.0,747.0,1204.0,0.3498,1.129,-0.0024,2.1141,0.7394,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7791,-2.1165,0,slow,0.0,,0.0,-400,-400,1
173.34,566.0,1155.0,747.0,1116.0,0.2755,1.0893,0.0,1.7752,0.6824,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8137,-1.7752,0,slow,0.0,,0.0,-400,-400,1
173.36,548.0,1111.0,744.0,1038.0,0.2229,1.0377,0.0,1.4799,0.6303,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8148,-1.4799,0,slow,0.0,,0.0,-400,-400,1
173.38,534.0,1077.0,747.0,978.0,0.1672,0.9504,0.0,1.2181,0.5588,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7832,-1.2181,0,slow,0.0,,0.0,-400,-400,1
173.4,526.0,1052.0,753.0,945.0,0.1238,0.8829,0.0,1.0168,0.5034,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7591,-1.0168,0,slow,0.0,,0.0,-400,-400,1
173.42,516.0,1046.0,781.0,936.0,0.0991,0.8333,0.0146,0.906,0.4662,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7343,-0.8915,0,slow,0.0,,0.0,-400,-400,1
173.44,516.0,1045.0,822.0,945.0,0.0681,0.8214,0.0825,0.906,0.452,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7533,-0.8235,0,slow,0.0,,0.0,-400,-400,1
173.46,519.0,1056.0,885.0,971.0,0.0681,0.8214,0.182,0.906,0.5017,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7533,-0.724,0,slow,0.0,,0.0,-400,-400,1
173.481,522.0,1082.0,982.0,1021.0,0.0774,0.8413,0.335,0.9933,0.5881,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7639,-0.6583,0,slow,0.0,,0.0,-400,-400,1
173.501,529.0,1115.0,1110.0,1082.0,0.0867,0.8929,0.5704,1.1611,0.7316,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8062,-0.5907,0,slow,0.0,,0.0,-400,-400,1
173.521,529.0,1115.0,1110.0,1082.0,0.1084,0.9583,0.8811,1.3658,0.9197,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.85,-0.4847,0,slow,0.0,,0.0,-400,-400,1
173.541,538.0,1147.0,1238.0,1147.0,0.1084,0.9583,0.8811,1.3658,0.9197,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.85,-0.4847,0,slow,0.0,,0.0,-400,-400,1
173.561,559.0,1180.0,1351.0,1228.0,0.1362,1.0218,1.1917,1.5839,1.1068,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8856,-0.3921,0,slow,0.0,,0.0,-400,-400,1
173.581,585.0,1208.0,1503.0,1342.0,0.2012,1.0873,1.466,1.8557,1.2767,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8861,-0.3897,0,slow,0.0,,0.0,-400,-400,1
173.601,610.0,1211.0,1650.0,1368.0,0.2817,1.1429,1.835,2.2383,1.4889,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8611,-0.4033,0,slow,0.0,,0.0,-400,-400,1
173.621,616.0,1209.0,1464.0,1408.0,0.3591,1.1448,1.835,2.3255,1.4899,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7857,-0.4906,0,slow,0.0,,0.0,-400,-400,1
173.641,618.0,1218.0,1360.0,1422.0,0.3777,1.1488,1.7403,2.4597,1.4446,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7711,-0.7194,0,slow,0.0,,0.0,-400,-400,1
173.661,624.0,1219.0,1417.0,1429.0,0.3839,1.1627,1.6262,2.5067,1.3945,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7788,-0.8805,0,slow,0.0,,0.0,-400,-400,1
173.682,626.0,1218.0,1490.0,1427.0,0.4025,1.1627,1.6262,2.5235,1.3945,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7602,-0.8973,0,slow,0.0,,0.0,-400,-400,1
173.702,624.0,1216.0,1623.0,1408.0,0.4025,1.1627,1.8034,2.5235,1.483,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7602,-0.7201,0,slow,0.0,,0.0,-400,-400,1
173.722,619.0,1211.0,1819.0,1394.0,0.4025,1.1587,2.1262,2.4597,1.6425,,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7563,-0.3335,0,slow,0.0,,0.0,-400,-400,1
173.742,616.0,1204.0,1910.0,1404.0,0.387,1.1488,2.6019,2.4463,1.7976,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7618,0.1556,0,slow,0.0,,0.0,-400,-400,1
173.762,607.0,1195.0,1840.0,1406.0,0.3777,1.1349,2.6529,2.4463,1.7906,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7572,0.2066,0,slow,0.0,,0.0,-400,-400,1
173.782,598.0,1194.0,1792.0,1402.0,0.3498,1.1171,2.6529,2.4463,1.7817,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7672,0.2066,0,slow,0.0,,0.0,-400,-400,1
173.802,594.0,1192.0,1971.0,1408.0,0.322,1.1151,2.6529,2.453,1.784,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.7931,0.1999,0,slow,0.0,,0.0,-400,-400,1
173.822,587.0,1187.0,2078.0,1402.0,0.3096,1.1111,2.9709,2.4396,1.7754,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8015,0.5313,0,slow,0.0,,0.0,-400,-400,1
173.842,581.0,1184.0,2027.0,1399.0,0.2879,1.1012,3.1068,2.4396,1.7704,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8133,0.6672,0,slow,0.0,,0.0,-400,-400,1
173.863,573.0,1184.0,1877.0,1399.0,0.2693,1.0952,3.1068,2.4295,1.7624,left,EDGE_AVOID,前向灰度趋势变暗，提前离边,left,-0.8259,0.6773,0,slow,0.0,,0.0,-400,-400,1
173.883,567.0,1189.0,1696.0,1405.0,0.2446,1.0952,2.7427,2.4295,1.7624,left,EDGE_TURN,直线退离完成，开始转向,front,-0.8507,0.3132,0,danger_turn,135.0,right,0.8,550,-550,1
173.903,560.0,1186.0,1608.0,1408.0,0.226,1.0992,2.3034,2.4497,1.7013,,EDGE_TURN,直线退离完成，开始转向,front,-0.8732,-0.1463,0,danger_turn,135.0,right,0.8,550,-550,1
173.923,551.0,1185.0,1579.0,1403.0,0.2043,1.0992,2.0898,2.4497,1.5945,,EDGE_TURN,直线退离完成，开始转向,front,-0.8949,-0.3599,0,danger_turn,135.0,right,0.8,550,-550,1
173.943,544.0,1185.0,1552.0,1392.0,0.1765,1.0972,2.0194,2.443,1.5583,,EDGE_TURN,直线退离完成，开始转向,front,-0.9208,-0.4235,0,danger_turn,135.0,right,0.8,550,-550,1
173.963,544.0,1185.0,1552.0,1392.0,0.1548,1.0972,1.9539,2.406,1.5256,,EDGE_TURN,直线退离完成，开始转向,front,-0.9424,-0.4522,0,danger_turn,135.0,right,0.8,550,-550,1
173.983,539.0,1196.0,1543.0,1389.0,0.1548,1.0972,1.9539,2.406,1.5256,,EDGE_TURN,直线退离完成，开始转向,front,-0.9424,-0.4522,0,danger_turn,135.0,right,0.8,550,-550,1
174.003,536.0,1202.0,1536.0,1393.0,0.1393,1.119,1.932,2.406,1.5255,,EDGE_TURN,直线退离完成，开始转向,front,-0.9797,-0.474,0,danger_turn,135.0,right,0.8,550,-550,1
174.023,532.0,1201.0,1522.0,1389.0,0.13,1.129,1.915,2.396,1.522,,EDGE_TURN,直线退离完成，开始转向,front,-0.9989,-0.4809,0,danger_turn,135.0,right,0.8,550,-550,1
174.044,530.0,1200.0,1512.0,1387.0,0.1176,1.129,1.8811,2.396,1.505,,EDGE_TURN,直线退离完成，开始转向,front,-1.0113,-0.5149,0,danger_turn,135.0,right,0.8,550,-550,1
174.064,526.0,1200.0,1507.0,1382.0,0.1115,1.127,1.8568,2.3893,1.4919,,EDGE_TURN,直线退离完成，开始转向,front,-1.0155,-0.5325,0,danger_turn,135.0,right,0.8,550,-550,1
