t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
18.174,762.0,1110.0,1104.0,1031.0,0.8297,0.9484,0.8811,1.1913,0.9147,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1187,-0.3102,0,slow,0.0,right,0.0,640,400,1
18.195,762.0,1110.0,1104.0,1031.0,0.8297,0.9484,0.8665,1.1946,0.9075,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1187,-0.3281,0,slow,0.0,right,0.0,640,400,1
18.215,763.0,1111.0,1104.0,1032.0,0.8297,0.9484,0.8665,1.1946,0.9075,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1187,-0.3281,0,slow,0.0,right,0.0,640,400,1
18.235,765.0,1112.0,1104.0,1036.0,0.8328,0.9504,0.8665,1.198,0.9085,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1176,-0.3315,0,slow,0.0,right,0.0,640,400,1
18.255,766.0,1110.0,1105.0,1038.0,0.839,0.9504,0.8665,1.2114,0.9085,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1114,-0.3449,0,slow,0.0,right,0.0,640,400,1
18.275,766.0,1110.0,1104.0,1039.0,0.8421,0.9484,0.8665,1.2181,0.9075,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1063,-0.3516,0,slow,0.0,right,0.0,640,400,1
18.295,767.0,1110.0,1104.0,1039.0,0.8421,0.9484,0.8665,1.2215,0.9075,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1063,-0.355,0,slow,0.0,right,0.0,640,400,1
18.315,768.0,1111.0,1104.0,1039.0,0.8452,0.9484,0.8665,1.2215,0.9075,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1032,-0.355,0,slow,0.0,right,0.0,640,400,1
18.335,767.0,1111.0,1104.0,1039.0,0.8452,0.9504,0.8665,1.2215,0.9085,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1052,-0.355,0,slow,0.0,right,0.0,640,400,1
18.355,767.0,1110.0,1105.0,1037.0,0.8452,0.9504,0.8665,1.2215,0.9085,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1052,-0.355,0,slow,0.0,right,0.0,640,400,1
18.375,766.0,1108.0,1105.0,1028.0,0.8452,0.9484,0.8689,1.2148,0.9087,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1032,-0.3458,0,slow,0.0,right,0.0,640,400,1
18.396,768.0,1112.0,1113.0,1017.0,0.8452,0.9484,0.8689,1.1846,0.9087,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1032,-0.3156,0,slow,0.0,right,0.0,640,400,1
18.416,765.0,1111.0,1115.0,1025.0,0.8421,0.9504,0.8883,1.1745,0.9194,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1083,-0.2861,0,slow,0.0,right,0.0,640,400,1
18.436,760.0,1108.0,1117.0,1021.0,0.839,0.9504,0.8932,1.1611,0.9218,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1114,-0.2679,0,slow,0.0,right,0.0,640,400,1
18.456,752.0,1107.0,1112.0,1027.0,0.8235,0.9444,0.8932,1.1745,0.9188,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1209,-0.2813,0,slow,0.0,right,0.0,640,400,1
18.476,740.0,1100.0,1113.0,1016.0,0.7988,0.9425,0.8883,1.1611,0.9154,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1437,-0.2727,0,slow,0.0,right,0.0,640,400,1
18.496,725.0,1094.0,1121.0,1010.0,0.7616,0.9286,0.8883,1.1443,0.9085,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.167,-0.2559,0,slow,0.0,right,0.0,640,400,1
18.516,723.0,1088.0,1113.0,1016.0,0.7152,0.9167,0.8883,1.1443,0.9025,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.2015,-0.2559,0,slow,0.0,right,0.0,640,400,1
18.536,740.0,1082.0,1096.0,986.0,0.7152,0.9048,0.8883,1.1242,0.8966,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1896,-0.2358,0,slow,0.0,right,0.0,640,400,1
18.556,739.0,1081.0,1103.0,1011.0,0.7585,0.8929,0.8641,1.1275,0.8785,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1343,-0.2634,0,slow,0.0,right,0.0,640,400,1
18.577,722.0,1063.0,1083.0,998.0,0.7585,0.8909,0.8471,1.0839,0.869,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1324,-0.2368,0,slow,0.0,right,0.0,640,400,1
18.597,722.0,1063.0,1083.0,998.0,0.7059,0.8552,0.8155,1.0839,0.8353,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.1493,-0.2684,0,slow,0.0,right,0.0,640,400,1
18.617,699.0,1036.0,1083.0,969.0,0.7059,0.8552,0.8155,1.0839,0.8353,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.1493,-0.2684,0,slow,0.0,right,0.0,640,400,1
18.637,698.0,1048.0,1073.0,963.0,0.6347,0.8254,0.8155,0.9866,0.8205,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1907,-0.171,0,slow,0.0,,0.0,-400,-400,1
18.657,689.0,1061.0,1030.0,954.0,0.6316,0.8254,0.7913,0.9664,0.8083,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1938,-0.1752,0,slow,0.0,,0.0,-400,-400,1
18.677,681.0,1079.0,1027.0,962.0,0.6037,0.8512,0.6869,0.9631,0.769,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.2475,-0.2762,0,slow,0.0,right,0.0,640,400,1
18.697,670.0,1120.0,1020.0,968.0,0.5789,0.8869,0.6796,0.9631,0.7833,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.308,-0.2835,0,slow,0.0,,0.0,-400,-400,1
18.717,639.0,1122.0,1044.0,957.0,0.5449,0.9683,0.6796,0.9631,0.8213,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4234,-0.2835,0,slow,0.0,,0.0,-400,-400,1
18.737,637.0,1112.0,1029.0,944.0,0.4489,0.9683,0.6845,0.9463,0.8154,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5193,-0.2618,0,slow,0.0,,0.0,-400,-400,1
18.757,645.0,1047.0,1035.0,939.0,0.4489,0.9524,0.699,0.9027,0.8009,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5035,-0.2037,0,slow,0.0,,0.0,-400,-400,1
18.778,640.0,1020.0,1041.0,923.0,0.452,0.8234,0.699,0.8859,0.7612,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3714,-0.1869,0,slow,0.0,,0.0,-400,-400,1
18.798,658.0,1010.0,1037.0,909.0,0.4675,0.7698,0.7039,0.8322,0.7369,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3023,-0.1283,0,slow,0.0,,0.0,-400,-400,1
18.818,643.0,1005.0,1008.0,916.0,0.4613,0.75,0.7039,0.8087,0.7269,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2887,-0.1048,0,slow,0.0,,0.0,-400,-400,1
18.838,627.0,1006.0,986.0,928.0,0.4613,0.7421,0.6335,0.8087,0.6878,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2808,-0.1752,0,slow,0.0,,0.0,-400,-400,1
18.858,627.0,996.0,985.0,918.0,0.4118,0.7401,0.5801,0.8154,0.6601,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3283,-0.2353,0,slow,0.0,,0.0,-400,-400,1
18.878,629.0,955.0,1003.0,880.0,0.4118,0.7222,0.5801,0.8154,0.6512,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3105,-0.2353,0,slow,0.0,,0.0,-400,-400,1
18.898,640.0,918.0,1036.0,832.0,0.418,0.6409,0.6214,0.6879,0.6311,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2229,-0.0666,0,slow,0.0,,0.0,-400,-400,1
18.918,654.0,896.0,1079.0,779.0,0.452,0.5675,0.7015,0.5268,0.5472,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1154,0.1746,0,slow,0.0,left,0.0,400,640,1
18.938,661.0,868.0,1117.0,712.0,0.4954,0.5238,0.8058,0.349,0.5096,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0285,0.4568,0,slow,0.0,left,0.0,400,640,1
18.958,669.0,840.0,1161.0,646.0,0.517,0.4683,0.8981,0.1242,0.4926,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.0488,0.7739,0,slow,0.0,left,0.0,400,640,1
18.979,677.0,812.0,1200.0,577.0,0.5418,0.4127,1.0049,-0.0973,0.4772,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.1291,1.1022,0,slow,0.0,left,0.0,400,640,1
18.999,666.0,787.0,1208.0,529.0,0.5418,0.3571,1.0995,-0.3289,0.4495,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.1847,1.4284,0,slow,0.0,left,0.0,400,640,1
19.019,666.0,787.0,1208.0,529.0,0.5325,0.3075,1.1189,-0.4899,0.42,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.225,1.6089,0,slow,0.0,left,0.0,400,640,1
19.039,677.0,779.0,1265.0,507.0,0.5325,0.3075,1.1189,-0.4899,0.42,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.225,1.6089,0,slow,0.0,left,0.0,400,640,1
19.059,681.0,767.0,1312.0,483.0,0.5666,0.2917,1.2573,-0.5638,0.4291,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.2749,1.821,0,slow,0.0,left,0.0,400,640,1
19.079,681.0,757.0,1322.0,468.0,0.5789,0.2679,1.3714,-0.6443,0.4234,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.3111,2.0157,0,slow,0.0,left,0.0,400,640,1
19.099,697.0,753.0,1376.0,456.0,0.5789,0.248,1.3956,-0.6946,0.4135,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.3309,2.0903,0,slow,0.0,left,0.0,400,640,1
19.119,702.0,739.0,1395.0,438.0,0.6285,0.2401,1.5267,-0.7349,0.4343,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.3884,2.2616,0,slow,0.0,left,0.0,400,640,1
19.139,693.0,728.0,1389.0,424.0,0.6285,0.2123,1.5583,-0.7953,0.4204,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.4162,2.3536,0,slow,0.0,left,0.0,400,640,1
19.159,682.0,722.0,1379.0,414.0,0.6161,0.1905,1.5583,-0.8423,0.4033,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.4256,2.4005,0,slow,0.0,left,0.0,400,640,1
19.18,678.0,720.0,1361.0,411.0,0.582,0.1786,1.534,-0.8758,0.3803,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.4035,2.4098,0,slow,0.0,left,0.0,400,640,1
19.2,692.0,726.0,1350.0,416.0,0.582,0.1786,1.4903,-0.8758,0.3803,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.4035,2.3661,0,slow,0.0,left,0.0,400,640,1
19.22,703.0,722.0,1330.0,429.0,0.613,0.1786,1.4636,-0.8691,0.3958,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.4344,2.3327,0,slow,0.0,left,0.0,400,640,1
19.24,793.0,717.0,1296.0,450.0,0.6471,0.1786,1.415,-0.8255,0.4128,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.4685,2.2406,0,slow,0.0,left,0.0,400,640,1
19.26,971.0,730.0,1284.0,465.0,0.9257,0.1786,1.3325,-0.755,0.5521,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.7471,2.0876,0,slow,0.0,left,0.0,400,640,1
19.28,1040.0,753.0,1396.0,478.0,1.4768,0.1944,1.3325,-0.7047,0.7635,,EDGE_AVOID,灰度趋势变暗，提前避让,right,1.2823,2.0372,0,slow,0.0,left,0.0,400,640,1
19.3,924.0,779.0,1658.0,512.0,1.4768,0.2401,1.5752,-0.6611,0.8584,,EDGE_AVOID,避让滞回，未恢复不退出,right,1.2367,2.2363,0,slow,0.0,left,0.0,400,640,1
19.32,679.0,798.0,1637.0,561.0,1.3313,0.2917,2.1602,-0.547,0.8115,,EDGE_AVOID,灰度趋势变暗，提前避让,right,1.0396,2.7072,0,slow,0.0,left,0.0,400,640,1
19.34,548.0,853.0,1187.0,629.0,0.5728,0.3294,2.1602,-0.3826,0.4511,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.2434,2.5427,0,slow,0.0,left,0.0,400,640,1
19.36,535.0,1005.0,901.0,825.0,0.1672,0.4385,1.068,-0.1544,0.3028,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2713,1.2223,1,slow,0.0,left,0.0,400,640,1
19.381,556.0,1141.0,814.0,1175.0,0.1672,0.7401,0.3738,0.5034,0.4386,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.5729,-0.1296,0,slow,0.0,,0.0,-400,-400,1
19.401,603.0,1115.0,808.0,1421.0,0.192,0.9583,0.1626,1.6779,0.5751,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.7664,-1.5152,0,slow,0.0,right,0.0,640,400,1
19.421,682.0,1085.0,815.0,1512.0,0.3375,0.9583,0.1626,2.5034,0.6479,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.6209,-2.3407,0,slow,0.0,right,0.0,640,400,1
19.441,682.0,1085.0,815.0,1512.0,0.582,0.8988,0.165,2.8087,0.7404,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.3168,-2.6437,0,slow,0.0,right,0.0,640,400,1
19.461,703.0,1022.0,788.0,1367.0,0.582,0.8988,0.165,2.8087,0.7404,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.3168,-2.6437,0,slow,0.0,right,0.0,640,400,1
19.481,713.0,997.0,765.0,1392.0,0.6471,0.7738,0.0995,2.406,0.7104,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.1268,-2.3065,0,slow,0.0,right,0.0,640,400,1
19.501,746.0,1063.0,782.0,2000.0,0.678,0.7738,0.085,2.406,0.7259,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.0958,-2.3211,0,slow,0.0,right,0.0,640,400,1
19.521,767.0,1158.0,806.0,1211.0,0.7802,0.8552,0.085,2.406,0.8177,,EDGE_AVOID,灰度趋势变暗，提前避让,left,-0.075,-2.3211,0,slow,0.0,right,0.0,640,400,1
19.541,775.0,1409.0,817.0,709.0,0.8452,1.0437,0.1432,1.7987,0.9444,,EDGE_AVOID,避让滞回，未恢复不退出,left,-0.1984,-1.6555,0,slow,0.0,right,0.0,640,400,1
19.562,784.0,1419.0,830.0,671.0,0.87,1.5417,0.1699,0.1141,0.5199,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6717,0.0558,0,slow,0.0,,0.0,-400,-400,1
19.582,793.0,1131.0,840.0,678.0,0.8978,1.5417,0.2015,0.0101,0.5496,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6438,0.1914,0,slow,0.0,,0.0,-400,-400,1
19.602,791.0,1019.0,845.0,681.0,0.9195,0.9901,0.2257,0.0101,0.5726,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0706,0.2157,0,slow,0.0,left,0.0,400,640,1
19.622,792.0,1004.0,847.0,685.0,0.9226,0.7679,0.2379,0.0201,0.5029,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.1547,0.2177,0,slow,0.0,left,0.0,400,640,1
19.642,796.0,983.0,847.0,699.0,0.9226,0.7381,0.2427,0.0336,0.4904,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.1845,0.2092,0,slow,0.0,left,0.0,400,640,1
19.662,803.0,1005.0,851.0,717.0,0.935,0.7381,0.2427,0.0805,0.4904,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.1969,0.1622,0,slow,0.0,,0.0,400,400,1
19.682,821.0,1032.0,877.0,755.0,0.9567,0.7401,0.2524,0.1409,0.4963,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.2166,0.1115,0,slow,0.0,,0.0,400,400,1
19.702,860.0,1080.0,925.0,828.0,1.0124,0.7937,0.3155,0.2685,0.5546,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.2187,0.0471,0,slow,0.0,,0.0,400,400,1
19.722,945.0,1169.0,1021.0,958.0,1.1331,0.8889,0.432,0.5134,0.7012,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.2442,-0.0814,0,slow,0.0,,0.0,400,400,1
19.742,1074.0,1325.0,1200.0,1181.0,1.3963,1.0655,0.665,0.9497,1.0076,,CRUISE,按区域分级巡航,,0.3308,-0.2846,0,fast,0.0,,0.0,500,400,1
19.763,1245.0,1708.0,1513.0,1498.0,1.7957,1.375,1.0995,1.698,1.5365,,CRUISE,按区域分级巡航,,0.4207,-0.5985,0,fast,0.0,,0.0,500,400,1
19.783,1300.0,1755.0,1644.0,1537.0,2.3251,2.1349,1.8592,2.7617,2.23,,CRUISE,按区域分级巡航,,0.1902,-0.9025,0,fast,0.0,,0.0,500,400,1
19.803,1259.0,1649.0,1540.0,1540.0,2.3684,2.1349,1.9248,2.8926,2.2517,,CRUISE,按区域分级巡航,,0.2335,-0.9679,0,fast,0.0,,0.0,500,400,1
19.823,1258.0,1645.0,1537.0,1536.0,2.3684,2.0179,1.9248,2.8926,2.1931,,CRUISE,按区域分级巡航,,0.3506,-0.9679,0,fast,0.0,,0.0,500,400,1
19.843,1331.0,1772.0,1666.0,1568.0,2.3684,2.0179,1.9248,2.9027,2.1931,,CRUISE,按区域分级巡航,,0.3506,-0.9779,0,fast,0.0,,0.0,500,400,1
19.863,1316.0,1758.0,1699.0,1521.0,2.5449,2.2341,2.2306,2.8893,2.3895,,CRUISE,按区域分级巡航,,0.3108,-0.6587,0,fast,0.0,,0.0,500,400,1
19.883,1344.0,1732.0,1714.0,1496.0,2.5913,2.2341,2.3107,2.8389,2.451,,CRUISE,按区域分级巡航,,0.3572,-0.5282,0,fast,0.0,,0.0,500,400,1
19.903,1367.0,1718.0,1707.0,1520.0,2.6316,2.1825,2.3301,2.8356,2.4808,,CRUISE,按区域分级巡航,,0.449,-0.5055,0,fast,0.0,,0.0,500,400,1
19.923,1358.0,1678.0,1704.0,1551.0,2.6749,2.1548,2.3301,2.8356,2.5025,,CRUISE,按区域分级巡航,,0.5202,-0.5055,0,fast,0.0,,0.0,500,400,1
19.944,1358.0,1678.0,1704.0,1551.0,2.6749,2.0754,2.3228,2.9396,2.4989,,CRUISE,按区域分级巡航,,0.5995,-0.6168,0,fast,0.0,,0.0,500,400,1
19.964,1370.0,1675.0,1720.0,1564.0,2.6749,2.0754,2.3228,2.9396,2.4989,,CRUISE,按区域分级巡航,,0.5995,-0.6168,0,fast,0.0,,0.0,500,400,1
19.984,1366.0,1730.0,1724.0,1548.0,2.6997,2.0754,2.3617,2.9396,2.5307,,CRUISE,按区域分级巡航,,0.6243,-0.5779,0,fast,0.0,,0.0,500,400,1
20.004,1373.0,1745.0,1708.0,1558.0,2.7121,2.1786,2.3617,2.9631,2.5369,,CRUISE,按区域分级巡航,,0.5335,-0.6014,0,fast,0.0,,0.0,500,400,1
20.024,1364.0,1780.0,1734.0,1578.0,2.6997,2.2083,2.3714,2.9631,2.5355,,CRUISE,按区域分级巡航,,0.4914,-0.5917,0,fast,0.0,,0.0,500,400,1
20.044,1360.0,1770.0,1725.0,1562.0,2.6935,2.2579,2.3738,2.9765,2.5336,,CRUISE,按区域分级巡航,,0.4356,-0.6027,0,fast,0.0,,0.0,500,400,1
20.064,1370.0,1772.0,1724.0,1584.0,2.6935,2.2619,2.3738,3.0302,2.5336,,CRUISE,按区域分级巡航,,0.4316,-0.6564,0,fast,0.0,,0.0,500,400,1
20.084,1372.0,1790.0,1719.0,1570.0,2.7121,2.2619,2.3714,3.0034,2.5417,,CRUISE,按区域分级巡航,,0.4502,-0.632,0,fast,0.0,,0.0,500,400,1
20.104,1381.0,1793.0,1710.0,1559.0,2.7183,2.2976,2.3592,3.0034,2.5387,,CRUISE,按区域分级巡航,,0.4206,-0.6441,0,fast,0.0,,0.0,500,400,1
20.124,1379.0,1771.0,1707.0,1570.0,2.7399,2.2976,2.3374,3.0034,2.5387,,CRUISE,按区域分级巡航,,0.4423,-0.666,0,fast,0.0,,0.0,500,400,1
20.144,1380.0,1786.0,1705.0,1570.0,2.743,2.2897,2.3301,3.0034,2.5366,,CRUISE,按区域分级巡航,,0.4534,-0.6733,0,fast,0.0,,0.0,500,400,1
20.164,1374.0,1770.0,1679.0,1573.0,2.7399,2.2599,2.3252,3.0034,2.5326,,CRUISE,按区域分级巡航,,0.48,-0.6781,0,fast,0.0,,0.0,500,400,1
20.184,1369.0,1778.0,1687.0,1550.0,2.7245,2.2738,2.2816,3.0034,2.503,,CRUISE,按区域分级巡航,,0.4506,-0.7218,0,fast,0.0,,0.0,500,400,1
20.205,1362.0,1789.0,1633.0,1543.0,2.709,2.2738,2.2621,2.9362,2.4914,,CRUISE,按区域分级巡航,,0.4352,-0.6741,0,fast,0.0,,0.0,500,400,1
20.225,1374.0,1767.0,1649.0,1558.0,2.709,2.2738,2.1893,2.9362,2.4914,,CRUISE,按区域分级巡航,,0.4352,-0.7469,0,fast,0.0,,0.0,500,400,1
20.245,1369.0,1774.0,1671.0,1573.0,2.709,2.2659,2.1893,2.9631,2.4874,,CRUISE,按区域分级巡航,,0.4431,-0.7738,0,fast,0.0,,0.0,500,400,1
20.265,1366.0,1760.0,1664.0,1569.0,2.709,2.252,2.2257,3.0,2.4805,,CRUISE,按区域分级巡航,,0.457,-0.7743,0,fast,0.0,,0.0,500,400,1
20.285,1354.0,1768.0,1675.0,1557.0,2.6997,2.254,2.2427,3.0,2.4768,,CRUISE,按区域分级巡航,,0.4457,-0.7573,0,fast,0.0,,0.0,500,400,1
20.305,1346.0,1764.0,1678.0,1552.0,2.6625,2.246,2.2524,2.9597,2.4575,,CRUISE,按区域分级巡航,,0.4165,-0.7073,0,fast,0.0,,0.0,500,400,1
20.325,1347.0,1755.0,1688.0,1546.0,2.6409,2.246,2.2597,2.943,2.4503,,CRUISE,按区域分级巡航,,0.3948,-0.6832,0,fast,0.0,,0.0,500,400,1
20.345,1341.0,1769.0,1692.0,1538.0,2.6378,2.246,2.284,2.9228,2.4609,,CRUISE,按区域分级巡航,,0.3917,-0.6388,0,fast,0.0,,0.0,500,400,1
20.365,1356.0,1766.0,1680.0,1541.0,2.6409,2.25,2.284,2.906,2.4624,,CRUISE,按区域分级巡航,,0.3909,-0.6221,0,fast,0.0,,0.0,500,400,1
20.385,1352.0,1746.0,1670.0,1552.0,2.6563,2.25,2.2646,2.906,2.4605,,CRUISE,按区域分级巡航,,0.4063,-0.6415,0,fast,0.0,,0.0,500,400,1
20.405,1355.0,1758.0,1680.0,1534.0,2.6656,2.2341,2.2646,2.906,2.4651,,CRUISE,按区域分级巡航,,0.4315,-0.6415,0,fast,0.0,,0.0,500,400,1
20.425,1347.0,1760.0,1672.0,1531.0,2.6563,2.2341,2.2451,2.8826,2.4507,,CRUISE,按区域分级巡航,,0.4222,-0.6374,0,fast,0.0,,0.0,500,400,1
20.445,1363.0,1742.0,1675.0,1546.0,2.6656,2.2341,2.2524,2.8826,2.459,,CRUISE,按区域分级巡航,,0.4315,-0.6301,0,fast,0.0,,0.0,500,400,1
20.466,1355.0,1739.0,1686.0,1533.0,2.6656,2.2024,2.2524,2.8792,2.459,,CRUISE,按区域分级巡航,,0.4633,-0.6268,0,fast,0.0,,0.0,500,400,1
20.486,1364.0,1741.0,1684.0,1530.0,2.6904,2.2004,2.2743,2.8792,2.4823,,CRUISE,按区域分级巡航,,0.49,-0.6049,0,fast,0.0,,0.0,500,400,1
20.506,1352.0,1727.0,1696.0,1547.0,2.6656,2.1964,2.2791,2.8792,2.4724,,CRUISE,按区域分级巡航,,0.4692,-0.6001,0,fast,0.0,,0.0,500,400,1
20.526,1350.0,1740.0,1684.0,1547.0,2.6563,2.1984,2.2743,2.9262,2.4653,,CRUISE,按区域分级巡航,,0.4579,-0.6519,0,fast,0.0,,0.0,500,400,1
20.546,1346.0,1732.0,1678.0,1548.0,2.6502,2.1825,2.2743,2.9262,2.4622,,CRUISE,按区域分级巡航,,0.4676,-0.6519,0,fast,0.0,,0.0,500,400,1
20.566,1337.0,1736.0,1691.0,1557.0,2.6378,2.1905,2.2743,2.9295,2.456,,CRUISE,按区域分级巡航,,0.4473,-0.6553,0,fast,0.0,,0.0,500,400,1
20.586,1352.0,1738.0,1700.0,1551.0,2.6378,2.1905,2.2913,2.9396,2.4645,,CRUISE,按区域分级巡航,,0.4473,-0.6483,0,fast,0.0,,0.0,500,400,1
20.606,1364.0,1754.0,1700.0,1552.0,2.6563,2.1944,2.3131,2.943,2.4847,,CRUISE,按区域分级巡航,,0.4619,-0.6298,0,fast,0.0,,0.0,500,400,1
20.626,1376.0,1738.0,1695.0,1542.0,2.6935,2.1944,2.3131,2.9396,2.5033,,CRUISE,按区域分级巡航,,0.4991,-0.6265,0,fast,0.0,,0.0,500,400,1
20.646,1376.0,1743.0,1687.0,1555.0,2.7307,2.2044,2.301,2.943,2.5158,,CRUISE,按区域分级巡航,,0.5263,-0.642,0,fast,0.0,,0.0,500,400,1
20.666,1386.0,1747.0,1680.0,1550.0,2.7307,2.2044,2.2816,2.9362,2.5061,,CRUISE,按区域分级巡航,,0.5263,-0.6547,0,fast,0.0,,0.0,500,400,1
20.686,1398.0,1726.0,1704.0,1554.0,2.7616,2.2044,2.2816,2.9497,2.5216,,CRUISE,按区域分级巡航,,0.5572,-0.6681,0,fast,0.0,,0.0,500,400,1
20.706,1398.0,1726.0,1704.0,1554.0,2.7988,2.1706,2.3228,2.9497,2.5608,,CRUISE,按区域分级巡航,,0.6281,-0.6268,0,fast,0.0,,0.0,500,400,1
20.727,1382.0,1738.0,1710.0,1542.0,2.7988,2.1706,2.3228,2.9497,2.5608,,CRUISE,按区域分级巡航,,0.6281,-0.6268,0,fast,0.0,,0.0,500,400,1
20.747,1389.0,1735.0,1728.0,1551.0,2.7709,2.1885,2.3374,2.9396,2.5541,,CRUISE,按区域分级巡航,,0.5824,-0.6022,0,fast,0.0,,0.0,500,400,1
20.767,1382.0,1742.0,1712.0,1561.0,2.7492,2.1944,2.3422,2.9396,2.5457,,CRUISE,按区域分级巡航,,0.5548,-0.5974,0,fast,0.0,,0.0,500,400,1
20.787,1380.0,1728.0,1711.0,1543.0,2.7492,2.1885,2.3422,2.9396,2.5457,,CRUISE,按区域分级巡航,,0.5607,-0.5974,0,fast,0.0,,0.0,500,400,1
20.807,1384.0,1722.0,1691.0,1544.0,2.7492,2.1746,2.3398,2.9161,2.5445,,CRUISE,按区域分级巡航,,0.5746,-0.5763,0,fast,0.0,,0.0,500,400,1
20.827,1393.0,1708.0,1715.0,1543.0,2.7554,2.1627,2.3398,2.9128,2.5476,,CRUISE,按区域分级巡航,,0.5927,-0.5729,0,fast,0.0,,0.0,500,400,1
20.847,1395.0,1721.0,1701.0,1536.0,2.7833,2.1607,2.3155,2.9128,2.5494,,CRUISE,按区域分级巡航,,0.6226,-0.5972,0,fast,0.0,,0.0,500,400,1
20.867,1399.0,1735.0,1715.0,1557.0,2.7895,2.1607,2.3495,2.9128,2.5695,,CRUISE,按区域分级巡航,,0.6288,-0.5632,0,fast,0.0,,0.0,500,400,1
