t,front,rear,left,right
28.054,322.0,447.0,550.0,510.0
28.074,323.0,446.0,550.0,509.0
28.094,323.0,447.0,548.0,511.0
28.114,323.0,448.0,548.0,511.0
28.134,323.0,449.0,549.0,511.0
28.154,322.0,450.0,548.0,510.0
28.174,323.0,450.0,548.0,510.0
28.194,323.0,450.0,548.0,511.0
28.215,322.0,449.0,547.0,509.0
28.235,321.0,449.0,548.0,511.0
28.255,321.0,449.0,548.0,511.0
28.275,322.0,449.0,548.0,511.0
28.295,321.0,449.0,547.0,511.0
28.315,320.0,449.0,547.0,511.0
28.335,321.0,448.0,548.0,510.0
28.356,320.0,447.0,546.0,510.0
28.376,320.0,448.0,546.0,510.0
28.396,320.0,447.0,545.0,510.0
28.416,319.0,447.0,546.0,510.0
28.436,320.0,448.0,546.0,510.0
28.456,320.0,448.0,546.0,511.0
28.476,319.0,446.0,545.0,510.0
28.496,318.0,448.0,545.0,511.0
28.516,320.0,448.0,545.0,511.0
28.536,320.0,448.0,546.0,512.0
28.556,319.0,447.0,544.0,509.0
28.576,320.0,448.0,545.0,511.0
28.597,319.0,448.0,545.0,511.0
28.617,320.0,448.0,544.0,512.0
28.637,320.0,448.0,544.0,511.0
28.657,318.0,446.0,543.0,509.0
28.677,319.0,447.0,544.0,511.0
28.697,320.0,448.0,545.0,512.0
28.717,318.0,448.0,545.0,512.0
28.737,321.0,449.0,545.0,513.0
28.757,321.0,450.0,547.0,514.0
28.777,320.0,449.0,546.0,514.0
28.798,321.0,450.0,547.0,515.0
28.818,321.0,450.0,547.0,514.0
28.838,321.0,450.0,546.0,514.0
28.858,322.0,450.0,546.0,514.0
28.878,321.0,451.0,546.0,514.0
28.898,321.0,450.0,546.0,515.0
28.918,321.0,449.0,547.0,516.0
28.938,321.0,451.0,547.0,516.0
28.958,320.0,449.0,546.0,516.0
28.978,321.0,450.0,547.0,516.0
28.998,321.0,451.0,547.0,516.0
29.018,321.0,451.0,546.0,517.0
29.038,321.0,452.0,547.0,518.0
29.058,321.0,451.0,547.0,518.0
29.079,321.0,450.0,546.0,518.0
29.099,321.0,451.0,546.0,518.0
29.119,321.0,450.0,547.0,518.0
29.139,321.0,451.0,546.0,518.0
29.159,322.0,451.0,547.0,519.0
29.179,321.0,450.0,546.0,518.0
29.199,321.0,450.0,547.0,519.0
29.219,320.0,451.0,546.0,518.0
29.239,320.0,452.0,546.0,518.0
29.259,321.0,451.0,547.0,518.0
29.279,321.0,452.0,546.0,518.0
29.299,321.0,451.0,547.0,519.0
29.319,321.0,451.0,546.0,519.0
29.339,321.0,450.0,546.0,519.0
29.36,320.0,451.0,546.0,520.0
29.38,321.0,451.0,547.0,520.0
29.4,322.0,452.0,547.0,520.0
29.42,322.0,452.0,548.0,521.0
29.44,322.0,452.0,548.0,521.0
29.46,322.0,452.0,549.0,521.0
29.48,322.0,453.0,548.0,521.0
29.5,321.0,451.0,547.0,520.0
29.52,321.0,452.0,547.0,521.0
29.54,323.0,453.0,548.0,521.0
29.56,322.0,452.0,548.0,521.0
29.58,323.0,453.0,548.0,520.0
29.6,322.0,453.0,548.0,522.0
29.62,321.0,451.0,547.0,522.0
29.641,322.0,452.0,547.0,521.0
29.661,322.0,452.0,547.0,521.0
29.681,322.0,453.0,547.0,521.0
29.701,323.0,453.0,547.0,521.0
29.721,322.0,453.0,547.0,522.0
29.741,322.0,454.0,548.0,522.0
29.761,322.0,453.0,547.0,522.0
29.781,323.0,453.0,548.0,523.0
29.801,322.0,453.0,548.0,523.0
29.821,323.0,454.0,548.0,522.0
29.841,323.0,453.0,549.0,523.0
29.862,322.0,453.0,548.0,523.0
29.882,322.0,453.0,548.0,523.0
29.902,322.0,453.0,548.0,523.0
29.922,322.0,453.0,548.0,523.0
29.942,322.0,453.0,548.0,523.0
29.962,323.0,452.0,548.0,523.0
29.982,323.0,453.0,548.0,523.0
30.002,322.0,452.0,548.0,522.0
30.022,323.0,452.0,547.0,523.0
30.042,322.0,452.0,547.0,523.0
30.063,321.0,452.0,547.0,522.0
30.083,322.0,453.0,547.0,522.0
30.103,322.0,453.0,547.0,523.0
30.123,322.0,453.0,547.0,522.0
30.143,322.0,453.0,547.0,523.0
30.163,323.0,453.0,548.0,523.0
30.183,322.0,453.0,547.0,523.0
30.203,322.0,453.0,547.0,523.0
30.223,322.0,452.0,547.0,523.0
30.243,322.0,453.0,548.0,523.0
30.263,322.0,453.0,547.0,524.0
30.284,322.0,448.0,547.0,523.0
30.304,322.0,452.0,547.0,523.0
30.324,322.0,453.0,547.0,523.0
30.344,323.0,453.0,547.0,523.0
30.364,322.0,453.0,547.0,523.0
30.384,322.0,453.0,547.0,523.0
30.404,320.0,453.0,547.0,523.0
30.424,322.0,452.0,547.0,523.0
30.444,323.0,454.0,548.0,524.0
30.464,323.0,453.0,547.0,524.0
30.485,323.0,453.0,547.0,524.0
30.505,323.0,453.0,547.0,523.0
30.525,322.0,453.0,548.0,524.0
30.545,322.0,453.0,545.0,524.0
30.565,322.0,453.0,547.0,523.0
30.585,322.0,452.0,546.0,523.0
30.605,322.0,451.0,546.0,523.0
30.625,322.0,452.0,545.0,523.0
30.645,322.0,451.0,545.0,523.0
30.665,322.0,453.0,545.0,522.0
30.685,323.0,453.0,546.0,524.0
30.706,323.0,453.0,546.0,524.0
30.726,322.0,453.0,546.0,524.0
30.746,323.0,453.0,546.0,524.0
30.766,323.0,453.0,546.0,524.0
30.786,323.0,452.0,546.0,524.0
30.806,322.0,453.0,546.0,524.0
30.826,323.0,452.0,546.0,523.0
30.846,323.0,453.0,546.0,524.0
30.866,323.0,453.0,546.0,524.0
30.886,323.0,452.0,546.0,524.0
30.906,322.0,453.0,546.0,525.0
30.927,323.0,452.0,546.0,524.0
30.947,323.0,454.0,547.0,524.0
30.967,323.0,453.0,546.0,524.0
30.987,323.0,453.0,546.0,524.0
31.007,322.0,453.0,546.0,524.0
31.027,323.0,453.0,546.0,524.0
31.047,322.0,452.0,546.0,524.0
31.067,322.0,453.0,545.0,524.0
31.087,322.0,452.0,545.0,524.0
31.107,322.0,452.0,545.0,524.0
31.128,322.0,452.0,545.0,524.0
31.148,323.0,449.0,545.0,524.0
31.168,323.0,452.0,545.0,524.0
31.188,323.0,453.0,545.0,524.0
31.208,323.0,453.0,545.0,524.0
31.228,322.0,453.0,544.0,524.0
31.248,323.0,452.0,545.0,524.0
31.268,322.0,453.0,544.0,524.0
31.288,323.0,452.0,545.0,525.0
31.309,322.0,452.0,545.0,525.0
31.329,322.0,452.0,544.0,524.0
31.349,323.0,453.0,545.0,525.0
31.369,322.0,453.0,545.0,525.0
31.389,322.0,452.0,545.0,524.0
31.409,322.0,453.0,545.0,525.0
31.429,323.0,453.0,545.0,525.0
31.449,323.0,453.0,546.0,525.0
31.469,323.0,454.0,544.0,525.0
31.489,323.0,452.0,544.0,524.0
31.51,321.0,452.0,543.0,523.0
31.53,322.0,452.0,544.0,523.0
31.55,322.0,451.0,543.0,524.0
31.57,320.0,451.0,545.0,522.0
31.59,322.0,452.0,544.0,523.0
31.61,321.0,452.0,544.0,524.0
31.63,322.0,451.0,544.0,523.0
31.65,322.0,451.0,543.0,523.0
31.67,322.0,452.0,542.0,523.0
31.69,321.0,451.0,542.0,523.0
31.711,322.0,452.0,544.0,524.0
31.731,322.0,451.0,544.0,524.0
31.751,323.0,452.0,544.0,524.0
31.771,322.0,452.0,542.0,523.0
31.791,322.0,452.0,544.0,524.0
31.811,321.0,452.0,543.0,523.0
31.831,321.0,451.0,543.0,523.0
31.851,322.0,451.0,543.0,523.0
