t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
24.1,534.0,819.0,387.0,1045.0,-0.3592,0.0523,-0.195,-0.2046,-0.1998,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0096,1,stop,0.0,,0.0,0,0,1
24.12,535.0,821.0,387.0,1046.0,-0.3592,0.0501,-0.1978,-0.2046,-0.2012,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,0.0068,1,stop,0.0,,0.0,0,0,1
24.14,535.0,822.0,388.0,1047.0,-0.3565,0.0501,-0.1978,-0.2025,-0.2001,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4066,0.0047,1,stop,0.0,,0.0,0,0,1
24.16,536.0,823.0,388.0,1047.0,-0.3565,0.0523,-0.195,-0.2004,-0.1977,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,0.0054,1,stop,0.0,,0.0,0,0,1
24.18,535.0,822.0,387.0,1046.0,-0.3565,0.0523,-0.195,-0.2004,-0.1977,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,0.0054,1,stop,0.0,,0.0,0,0,1
24.2,536.0,824.0,388.0,1047.0,-0.3537,0.0545,-0.195,-0.2004,-0.1977,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,0.0054,1,stop,0.0,,0.0,0,0,1
24.22,535.0,822.0,387.0,1046.0,-0.3565,0.0523,-0.1978,-0.2025,-0.2001,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,0.0047,1,stop,0.0,,0.0,0,0,1
24.241,535.0,824.0,387.0,1047.0,-0.3565,0.0566,-0.1978,-0.2004,-0.1991,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0026,1,stop,0.0,,0.0,0,0,1
24.261,535.0,824.0,388.0,1047.0,-0.3565,0.0566,-0.1978,-0.2004,-0.1991,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0026,1,stop,0.0,,0.0,0,0,1
24.281,535.0,824.0,387.0,1046.0,-0.3565,0.0566,-0.1978,-0.2004,-0.1991,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0026,1,stop,0.0,,0.0,0,0,1
24.301,535.0,825.0,388.0,1049.0,-0.3565,0.0566,-0.195,-0.2004,-0.1977,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0054,1,stop,0.0,,0.0,0,0,1
24.321,537.0,826.0,388.0,1050.0,-0.3565,0.0588,-0.195,-0.1962,-0.1956,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4153,0.0013,1,stop,0.0,,0.0,0,0,1
24.341,536.0,824.0,387.0,1049.0,-0.3537,0.0588,-0.195,-0.1962,-0.1956,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0013,1,stop,0.0,,0.0,0,0,1
24.361,536.0,824.0,388.0,1050.0,-0.3537,0.0566,-0.195,-0.1942,-0.1946,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0008,1,stop,0.0,,0.0,0,0,1
24.381,536.0,824.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.401,536.0,824.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.422,536.0,824.0,387.0,1048.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.442,536.0,824.0,387.0,1050.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.462,535.0,823.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.482,536.0,824.0,387.0,1048.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.502,535.0,824.0,387.0,1050.0,-0.3565,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,-0.0015,1,stop,0.0,,0.0,0,0,1
24.522,536.0,825.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.542,535.0,823.0,386.0,1048.0,-0.3565,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,-0.0015,1,stop,0.0,,0.0,0,0,1
24.562,536.0,824.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.582,536.0,824.0,388.0,1050.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.603,536.0,823.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.623,536.0,824.0,388.0,1049.0,-0.3537,0.0566,-0.195,-0.1962,-0.1956,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0013,1,stop,0.0,,0.0,0,0,1
24.643,536.0,824.0,387.0,1048.0,-0.3537,0.0566,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
24.663,535.0,822.0,386.0,1048.0,-0.3537,0.0566,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0006,1,stop,0.0,,0.0,0,0,1
24.683,536.0,824.0,387.0,1049.0,-0.3537,0.0566,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0006,1,stop,0.0,,0.0,0,0,1
24.703,536.0,823.0,386.0,1048.0,-0.3537,0.0545,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,-0.0022,1,stop,0.0,,0.0,0,0,1
24.723,535.0,822.0,386.0,1047.0,-0.3537,0.0545,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,-0.0022,1,stop,0.0,,0.0,0,0,1
24.743,534.0,822.0,386.0,1048.0,-0.3565,0.0523,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,-0.0022,1,stop,0.0,,0.0,0,0,1
24.763,534.0,822.0,386.0,1048.0,-0.3592,0.0523,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0022,1,stop,0.0,,0.0,0,0,1
24.784,535.0,821.0,386.0,1047.0,-0.3592,0.0523,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0022,1,stop,0.0,,0.0,0,0,1
24.804,534.0,822.0,386.0,1046.0,-0.3592,0.0523,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0001,1,stop,0.0,,0.0,0,0,1
24.824,534.0,820.0,386.0,1046.0,-0.3592,0.0501,-0.2006,-0.2025,-0.2015,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,0.0019,1,stop,0.0,,0.0,0,0,1
24.844,532.0,819.0,384.0,1045.0,-0.3592,0.0479,-0.2006,-0.2025,-0.2015,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,0.0019,1,stop,0.0,,0.0,0,0,1
24.864,534.0,819.0,385.0,1045.0,-0.3592,0.0458,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4049,0.0013,1,stop,0.0,,0.0,0,0,1
24.884,533.0,820.0,384.0,1045.0,-0.3619,0.0458,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0015,1,stop,0.0,,0.0,0,0,1
24.904,533.0,818.0,385.0,1045.0,-0.3619,0.0458,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0013,1,stop,0.0,,0.0,0,0,1
24.924,534.0,818.0,385.0,1046.0,-0.3619,0.0436,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4055,0.0013,1,stop,0.0,,0.0,0,0,1
24.944,533.0,818.0,385.0,1045.0,-0.3619,0.0436,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4055,0.0013,1,stop,0.0,,0.0,0,0,1
24.964,534.0,819.0,386.0,1046.0,-0.3592,0.0436,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4028,-0.0008,1,stop,0.0,,0.0,0,0,1
24.984,533.0,818.0,384.0,1046.0,-0.3619,0.0436,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4055,-0.0008,1,stop,0.0,,0.0,0,0,1
25.01,533.0,819.0,385.0,1046.0,-0.3619,0.0458,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0008,1,stop,0.0,,0.0,0,0,1
25.03,533.0,818.0,384.0,1044.0,-0.3619,0.0436,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4055,-0.0036,1,stop,0.0,,0.0,0,0,1
25.051,534.0,820.0,386.0,1047.0,-0.3619,0.0458,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0008,1,stop,0.0,,0.0,0,0,1
25.071,533.0,819.0,385.0,1046.0,-0.3619,0.0458,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0008,1,stop,0.0,,0.0,0,0,1
25.091,530.0,818.0,384.0,1045.0,-0.3619,0.0458,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0008,1,stop,0.0,,0.0,0,0,1
25.111,533.0,819.0,386.0,1046.0,-0.3619,0.0458,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0008,1,stop,0.0,,0.0,0,0,1
25.131,532.0,820.0,386.0,1045.0,-0.3646,0.0458,-0.2006,-0.2046,-0.2026,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.004,1,stop,0.0,,0.0,0,0,1
25.152,533.0,818.0,384.0,1045.0,-0.3619,0.0458,-0.2006,-0.2046,-0.2026,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.004,1,stop,0.0,,0.0,0,0,1
25.172,532.0,818.0,384.0,1045.0,-0.3646,0.0436,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,-0.0015,1,stop,0.0,,0.0,0,0,1
25.192,532.0,817.0,384.0,1044.0,-0.3646,0.0436,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,-0.0015,1,stop,0.0,,0.0,0,0,1
25.212,532.0,818.0,385.0,1045.0,-0.3646,0.0436,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,-0.0015,1,stop,0.0,,0.0,0,0,1
25.232,531.0,817.0,385.0,1045.0,-0.3646,0.0414,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.406,0.0013,1,stop,0.0,,0.0,0,0,1
25.253,534.0,820.0,387.0,1048.0,-0.3646,0.0436,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,0.0013,1,stop,0.0,,0.0,0,0,1
25.273,532.0,820.0,385.0,1046.0,-0.3646,0.0479,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0008,1,stop,0.0,,0.0,0,0,1
25.293,535.0,822.0,387.0,1049.0,-0.3592,0.0479,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,0.0006,1,stop,0.0,,0.0,0,0,1
25.313,533.0,819.0,386.0,1047.0,-0.3619,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0001,1,stop,0.0,,0.0,0,0,1
25.333,534.0,822.0,387.0,1048.0,-0.3592,0.0523,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0006,1,stop,0.0,,0.0,0,0,1
25.353,535.0,820.0,387.0,1050.0,-0.3592,0.0479,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,0.0006,1,stop,0.0,,0.0,0,0,1
25.373,534.0,822.0,387.0,1049.0,-0.3592,0.0523,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0015,1,stop,0.0,,0.0,0,0,1
25.393,534.0,821.0,387.0,1050.0,-0.3592,0.0501,-0.1978,-0.1942,-0.196,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0036,1,stop,0.0,,0.0,0,0,1
25.413,534.0,821.0,386.0,1049.0,-0.3592,0.0501,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0015,1,stop,0.0,,0.0,0,0,1
25.433,533.0,820.0,386.0,1047.0,-0.3592,0.0501,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0043,1,stop,0.0,,0.0,0,0,1
25.453,532.0,820.0,385.0,1046.0,-0.3619,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0001,1,stop,0.0,,0.0,0,0,1
25.473,535.0,821.0,386.0,1049.0,-0.3619,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0001,1,stop,0.0,,0.0,0,0,1
25.494,534.0,819.0,386.0,1047.0,-0.3592,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0001,1,stop,0.0,,0.0,0,0,1
25.514,533.0,820.0,386.0,1048.0,-0.3592,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0022,1,stop,0.0,,0.0,0,0,1
25.534,533.0,820.0,385.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.554,534.0,821.0,386.0,1047.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.574,533.0,820.0,386.0,1049.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.594,533.0,820.0,387.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.614,533.0,821.0,386.0,1047.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.634,533.0,821.0,386.0,1047.0,-0.3619,0.0501,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0001,1,stop,0.0,,0.0,0,0,1
25.654,533.0,820.0,386.0,1048.0,-0.3619,0.0501,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0001,1,stop,0.0,,0.0,0,0,1
25.674,534.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.694,533.0,819.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.714,533.0,819.0,386.0,1047.0,-0.3619,0.0458,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0022,1,stop,0.0,,0.0,0,0,1
25.735,534.0,820.0,386.0,1048.0,-0.3619,0.0458,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0022,1,stop,0.0,,0.0,0,0,1
25.755,533.0,819.0,386.0,1048.0,-0.3619,0.0458,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0022,1,stop,0.0,,0.0,0,0,1
25.775,534.0,820.0,385.0,1049.0,-0.3592,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0022,1,stop,0.0,,0.0,0,0,1
25.795,533.0,819.0,386.0,1047.0,-0.3619,0.0458,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0022,1,stop,0.0,,0.0,0,0,1
25.815,533.0,817.0,385.0,1046.0,-0.3619,0.0458,-0.2033,-0.2004,-0.2019,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0029,1,stop,0.0,,0.0,0,0,1
25.835,533.0,820.0,387.0,1049.0,-0.3619,0.0458,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,-0.0001,1,stop,0.0,,0.0,0,0,1
25.855,535.0,820.0,387.0,1050.0,-0.3619,0.0479,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
25.875,533.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.1978,-0.1962,-0.197,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
25.895,533.0,821.0,387.0,1048.0,-0.3619,0.0479,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0006,1,stop,0.0,,0.0,0,0,1
25.915,533.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.935,533.0,820.0,386.0,1047.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
25.956,532.0,821.0,385.0,1046.0,-0.3619,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0001,1,stop,0.0,,0.0,0,0,1
25.976,533.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0001,1,stop,0.0,,0.0,0,0,1
25.996,533.0,820.0,386.0,1046.0,-0.3619,0.0479,-0.2006,-0.2025,-0.2015,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0019,1,stop,0.0,,0.0,0,0,1
26.016,533.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
26.036,533.0,819.0,386.0,1045.0,-0.3619,0.0479,-0.2006,-0.2025,-0.2015,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0019,1,stop,0.0,,0.0,0,0,1
26.056,532.0,821.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
26.076,534.0,821.0,386.0,1048.0,-0.3619,0.0501,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0022,1,stop,0.0,,0.0,0,0,1
26.097,532.0,821.0,385.0,1046.0,-0.3646,0.0501,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0022,1,stop,0.0,,0.0,0,0,1
26.117,532.0,821.0,386.0,1048.0,-0.3646,0.0501,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0022,1,stop,0.0,,0.0,0,0,1
26.137,532.0,820.0,385.0,1046.0,-0.3646,0.0501,-0.2033,-0.2025,-0.2029,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0008,1,stop,0.0,,0.0,0,0,1
26.157,531.0,820.0,386.0,1047.0,-0.3646,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0001,1,stop,0.0,,0.0,0,0,1
26.177,532.0,822.0,386.0,1047.0,-0.3646,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0001,1,stop,0.0,,0.0,0,0,1
26.197,532.0,820.0,386.0,1048.0,-0.3646,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0001,1,stop,0.0,,0.0,0,0,1
26.217,532.0,820.0,386.0,1047.0,-0.3646,0.0479,-0.2006,-0.2004,-0.2005,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0001,1,stop,0.0,,0.0,0,0,1
26.237,533.0,822.0,387.0,1048.0,-0.3646,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0022,1,stop,0.0,,0.0,0,0,1
26.257,533.0,821.0,387.0,1049.0,-0.3619,0.0501,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0006,1,stop,0.0,,0.0,0,0,1
26.277,533.0,821.0,386.0,1048.0,-0.3619,0.0501,-0.1978,-0.1983,-0.1981,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0006,1,stop,0.0,,0.0,0,0,1
26.298,533.0,821.0,386.0,1049.0,-0.3619,0.0501,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0043,1,stop,0.0,,0.0,0,0,1
26.318,533.0,821.0,386.0,1049.0,-0.3619,0.0501,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0043,1,stop,0.0,,0.0,0,0,1
26.338,533.0,821.0,386.0,1048.0,-0.3619,0.0501,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0043,1,stop,0.0,,0.0,0,0,1
26.358,533.0,820.0,386.0,1049.0,-0.3619,0.0501,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0043,1,stop,0.0,,0.0,0,0,1
26.378,533.0,820.0,386.0,1049.0,-0.3619,0.0479,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0043,1,stop,0.0,,0.0,0,0,1
26.398,533.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1962,-0.1984,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0043,1,stop,0.0,,0.0,0,0,1
26.418,534.0,821.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
26.438,533.0,820.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
26.458,534.0,820.0,385.0,1048.0,-0.3592,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0022,1,stop,0.0,,0.0,0,0,1
26.479,533.0,819.0,386.0,1048.0,-0.3619,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0022,1,stop,0.0,,0.0,0,0,1
26.499,534.0,821.0,386.0,1049.0,-0.3592,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0022,1,stop,0.0,,0.0,0,0,1
26.519,534.0,821.0,386.0,1048.0,-0.3592,0.0501,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0022,1,stop,0.0,,0.0,0,0,1
26.539,533.0,820.0,386.0,1048.0,-0.3592,0.0501,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0022,1,stop,0.0,,0.0,0,0,1
26.559,534.0,819.0,386.0,1048.0,-0.3592,0.0479,-0.2006,-0.1983,-0.1994,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0022,1,stop,0.0,,0.0,0,0,1
